batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,352,0.9648417830467224,5.0148820877075195,,,,,0.998192548751831,0.16383090615272522,0.023972658440470695,0.20796382427215576,0.03747681900858879,0.18600982427597046,0.039778389036655426,4753,,,,,0.3618421256542206,5.028730392456055,152.7389678955078
27.0,352,,,0.01594996452331543,0.0010000000474974513,13681.0,9120.0,,,,,,,,4778,0.12188911437988281,0.6651561260223389,5.018831729888916,151.23452758789062,,,
27.0,356,,,0.015212774276733398,0.0010000000474974513,13681.0,9120.0,,,,,,,,4832,0.10715508460998535,0.6432279348373413,5.020236015319824,151.44705200195312,,,
,360,0.7821065783500671,5.014776229858398,,,,,0.998192548751831,0.16376496851444244,0.023978158831596375,0.20794115960597992,0.03748391196131706,0.18610885739326477,0.039793360978364944,4861,,,,,0.42763158679008484,5.029541969299316,152.86297607421875
27.0,360,,,0.0155487060546875,0.0010000000474974513,13681.0,9120.0,,,,,,,,4886,0.12148070335388184,0.7747972011566162,5.019400596618652,151.32057189941406,,,
27.0,364,,,0.015543937683105469,0.0010000000474974513,13681.0,9120.0,,,,,,,,4940,0.11044859886169434,0.7601784467697144,5.018779754638672,151.22665405273438,,,
,368,0.7528689503669739,5.014718055725098,,,,,0.998192548751831,0.16365240514278412,0.023983819410204887,0.20790091156959534,0.037490442395210266,0.18619248270988464,0.039807699620723724,4969,,,,,0.5263158082962036,5.028825759887695,152.7535400390625
27.0,368,,,0.015514850616455078,0.0010000000474974513,13681.0,9120.0,,,,,,,,4994,0.12414431571960449,0.7601784467697144,5.019550323486328,151.34323120117188,,,
27.0,372,,,0.02336716651916504,0.0010000000474974513,13681.0,9120.0,,,,,,,,5048,0.1694962978363037,0.6724655628204346,5.019589900970459,151.34921264648438,,,
,376,0.7674877643585205,5.014674186706543,,,,,0.998192548751831,0.16357597708702087,0.023989630863070488,0.20787686109542847,0.037497807294130325,0.18628373742103577,0.039822958409786224,5077,,,,,0.5043859481811523,5.029251575469971,152.818603515625
27.0,376,,,0.022727012634277344,0.0010000000474974513,13681.0,9120.0,,,,,,,,5102,0.17473435401916504,0.6505372524261475,5.019695281982422,151.36517333984375,,,
27.0,380,,,0.01740121841430664,0.0010000000474974513,13681.0,9120.0,,,,,,,,5156,0.11594581604003906,0.709012508392334,5.018640518188477,151.2056121826172,,,
,384,0.7528689503669739,5.014555931091309,,,,,0.998192548751831,0.16346228122711182,0.023995568975806236,0.2078525274991989,0.037504736334085464,0.18636579811573029,0.039837855845689774,5185,,,,,0.5263158082962036,5.029247283935547,152.8179473876953
27.0,384,,,0.021936416625976562,0.0010000000474974513,13681.0,9120.0,,,,,,,,5210,0.1694478988647461,0.7236313819885254,5.019814491271973,151.38320922851562,,,
27.0,388,,,0.021781206130981445,0.0010000000474974513,13681.0,9120.0,,,,,,,,5264,0.15331435203552246,0.7090125679969788,5.019316673278809,151.30787658691406,,,
,392,0.8698194622993469,5.014505863189697,,,,,0.998192548751831,0.16333596408367157,0.02400163933634758,0.207815021276474,0.03751162439584732,0.1864488273859024,0.039852436631917953,5293,,,,,0.3947368562221527,5.029182434082031,152.8080291748047
27.0,392,,,0.02177143096923828,0.0010000000474974513,13681.0,9120.0,,,,,,,,5318,0.17003822326660156,0.7967255115509033,5.019530296325684,151.34019470214844,,,
27.0,396,,,0.021910429000854492,0.0010000000474974513,13681.0,9120.0,,,,,,,,5372,0.15904998779296875,0.7894160747528076,5.018334865570068,151.15939331054688,,,
,400,0.979460597038269,5.014497756958008,,,,,0.998192548751831,0.16322855651378632,0.024007806554436684,0.2077915519475937,0.03751898556947708,0.18653728067874908,0.03986762836575508,5401,,,,,0.2631579041481018,5.029317378997803,152.82864379882812
27.0,400,,,0.022119760513305664,0.0010000000474974513,13681.0,9120.0,,,,,,,,5426,0.16976213455200195,0.7967254519462585,5.017982482910156,151.10614013671875,,,
27.0,404,,,0.02177739143371582,0.0010000000474974513,13681.0,9120.0,,,,,,,,5480,0.1454601287841797,0.7601784467697144,5.0187530517578125,151.22262573242188,,,
,408,0.862510085105896,5.014414310455322,,,,,0.998192548751831,0.1631755828857422,0.024014124646782875,0.20778925716876984,0.037527479231357574,0.18661899864673615,0.039884038269519806,5509,,,,,0.4495614171028137,5.029433727264404,152.846435546875
27.0,408,,,0.021554231643676758,0.0010000000474974513,13681.0,9120.0,,,,,,,,5534,0.17042064666748047,0.7236313819885254,5.017799377441406,151.07847595214844,,,
27.0,412,,,0.021596670150756836,0.0010000000474974513,13681.0,9120.0,,,,,,,,5588,0.1559596061706543,0.6724655032157898,5.019101142883301,151.2752685546875,,,
,416,0.8844382762908936,5.014311790466309,,,,,0.998192548751831,0.16313980519771576,0.024020519107580185,0.20777909457683563,0.0375363789498806,0.18670308589935303,0.039900556206703186,5617,,,,,0.32894736528396606,5.029322147369385,152.82937622070312
27.0,416,,,0.021793127059936523,0.0010000000474974513,13681.0,9120.0,,,,,,,,5642,0.16457867622375488,0.7528690099716187,5.017984390258789,151.10643005371094,,,
27.0,420,,,0.021667957305908203,0.0010000000474974513,13681.0,9120.0,,,,,,,,5696,0.15579557418823242,0.738250195980072,5.017983913421631,151.10635375976562,,,
,424,0.8113442063331604,5.014256000518799,,,,,0.998192548751831,0.16309267282485962,0.024027083069086075,0.20776845514774323,0.037545349448919296,0.18678346276283264,0.03991693630814552,5725,,,,,0.4495614171028137,5.029289245605469,152.82435607910156
27.0,424,,,0.020511150360107422,0.0010000000474974513,13681.0,9120.0,,,,,,,,5750,0.17243075370788574,0.7017031311988831,5.0184478759765625,151.1764678955078,,,
27.0,428,,,0.015618562698364258,0.0010000000474974513,13681.0,9120.0,,,,,,,,5804,0.11098098754882812,0.7528690099716187,5.018330097198486,151.15867614746094,,,
,432,0.8332724571228027,5.014188289642334,,,,,0.998192548751831,0.16305053234100342,0.02403385378420353,0.20775963366031647,0.037554703652858734,0.1868610978126526,0.03993380069732666,5833,,,,,0.3947368562221527,5.029677867889404,152.88375854492188
27.0,432,,,0.015503644943237305,0.0010000000474974513,13681.0,9120.0,,,,,,,,5858,0.11951255798339844,0.7528690099716187,5.017641067504883,151.05455017089844,,,
27.0,436,,,0.015500307083129883,0.0010000000474974513,13681.0,9120.0,,,,,,,,5912,0.11056232452392578,0.7601783871650696,5.018345355987549,151.16098022460938,,,
,440,0.9575323462486267,5.01414155960083,,,,,0.998192548751831,0.16301792860031128,0.02404075674712658,0.20774787664413452,0.037564411759376526,0.18694067001342773,0.03995098918676376,5941,,,,,0.3399122953414917,5.029428482055664,152.8456268310547
27.0,440,,,0.015477180480957031,0.0010000000474974513,13681.0,9120.0,,,,,,,,5966,0.1187896728515625,0.8186537027359009,5.018063545227051,151.11839294433594,,,
27.0,444,,,0.015432357788085938,0.0010000000474974513,13681.0,9120.0,,,,,,,,6020,0.10908365249633789,0.8478913307189941,5.016846656799316,150.93460083007812,,,
,448,0.9502229690551758,5.014079570770264,,,,,0.998192548751831,0.16300006210803986,0.024047797545790672,0.20773519575595856,0.03757457062602043,0.18702152371406555,0.039968691766262054,6049,,,,,0.32894736528396606,5.029832363128662,152.90737915039062
27.0,448,,,0.015527725219726562,0.0010000000474974513,13681.0,9120.0,,,,,,,,6074,0.12012720108032227,0.745559573173523,5.018122673034668,151.1273193359375,,,
27.0,452,,,0.01563858985900879,0.0010000000474974513,13681.0,9120.0,,,,,,,,6128,0.11025857925415039,0.7674878239631653,5.0168962478637695,150.9420928955078,,,
,456,0.8405818343162537,5.013988971710205,,,,,0.998192548751831,0.16301706433296204,0.0240549985319376,0.20773246884346008,0.03758554905653,0.1870974749326706,0.03998701646924019,6157,,,,,0.29605263471603394,5.029211044311523,152.81239318847656
27.0,456,,,0.015201091766357422,0.0010000000474974513,13681.0,9120.0,,,,,,,,6182,0.11539816856384277,0.8844383955001831,5.0186920166015625,151.21339416503906,,,
27.0,460,,,0.015333175659179688,0.0010000000474974513,13681.0,9120.0,,,,,,,,6236,0.10742568969726562,0.6870843172073364,5.017498970031738,151.0330810546875,,,
27.0,464,,,0.015587568283081055,0.0010000000474974513,13681.0,9120.0,,,,,,,,6290,0.11218905448913574,0.9282947778701782,5.0168633460998535,150.93711853027344,,,
,466,0.7894160151481628,5.013882160186768,,,,,0.998192548751831,0.16296541690826416,0.024064047262072563,0.2077295184135437,0.037598107010126114,0.18719518184661865,0.04000868648290634,6291,,,,,0.4934210777282715,5.029536724090576,152.8621826171875
27.0,468,,,0.015613317489624023,0.0010000000474974513,13681.0,9120.0,,,,,,,,6344,0.10520195960998535,0.7967255115509033,5.017132759094238,150.977783203125,,,
27.0,472,,,0.015619516372680664,0.0010000000474974513,13681.0,9120.0,,,,,,,,6398,0.10758495330810547,0.7967254519462585,5.018497943878174,151.1840362548828,,,
,476,0.7747972011566162,5.013828277587891,,,,,0.998192548751831,0.16292965412139893,0.02407354861497879,0.2077266275882721,0.037611596286296844,0.18729309737682343,0.040031082928180695,6427,,,,,0.5043859481811523,5.030177593231201,152.96017456054688
27.0,476,,,0.015640735626220703,0.0010000000474974513,13681.0,9120.0,,,,,,,,6452,0.11914515495300293,0.7528690099716187,5.017297744750977,151.00270080566406,,,
27.0,480,,,0.015400409698486328,0.0010000000474974513,13681.0,9120.0,,,,,,,,6506,0.11210799217224121,0.7528690099716187,5.017601013183594,151.04849243164062,,,
27.0,484,,,0.01529693603515625,0.0010000000474974513,13681.0,9120.0,,,,,,,,6560,0.10798811912536621,0.8259631395339966,5.017454147338867,151.0263214111328,,,
,486,0.7674877643585205,5.013741493225098,,,,,0.998192548751831,0.16289331018924713,0.024083172902464867,0.2077273428440094,0.03762524947524071,0.1873812973499298,0.04005352407693863,6561,,,,,0.5043859481811523,5.029410362243652,152.84286499023438
27.0,488,,,0.015660524368286133,0.0010000000474974513,13681.0,9120.0,,,,,,,,6614,0.10892200469970703,0.7601784467697144,5.016720771789551,150.9156036376953,,,
27.0,492,,,0.01580190658569336,0.0010000000474974513,13681.0,9120.0,,,,,,,,6668,0.11044526100158691,0.7894160747528076,5.017075538635254,150.96914672851562,,,
,496,0.8113442063331604,5.013647556304932,,,,,0.998192548751831,0.16292564570903778,0.024093177169561386,0.20775583386421204,0.03764062002301216,0.1874745637178421,0.04007807746529579,6697,,,,,0.4934210777282715,5.030169486999512,152.9589385986328
27.0,496,,,0.015467405319213867,0.0010000000474974513,13681.0,9120.0,,,,,,,,6722,0.11858201026916504,0.745559573173523,5.015368461608887,150.711669921875,,,
27.0,500,,,0.015502214431762695,0.0010000000474974513,13681.0,9120.0,,,,,,,,6776,0.10970711708068848,0.7747972011566162,5.016363620758057,150.86170959472656,,,
,506,0.7601783871650696,5.013509750366211,,,,,0.998192548751831,0.1630062311887741,0.024103296920657158,0.2078009992837906,0.037656962871551514,0.1875598430633545,0.04010343924164772,6831,,,,,0.5263158082962036,5.029693126678467,152.88609313964844
27.0,506,,,0.01529836654663086,0.0010000000474974513,13681.0,9120.0,,,,,,,,6857,0.11658215522766113,0.745559573173523,5.017475605010986,151.02957153320312,,,
27.0,512,,,0.015463590621948242,0.0010000000474974513,13681.0,9120.0,,,,,,,,6938,0.32295799255371094,0.8478912711143494,5.017908096313477,151.0948944091797,,,
,516,0.9502229690551758,5.013453483581543,,,,,0.998192548751831,0.1629626303911209,0.02411375194787979,0.20779532194137573,0.03767170384526253,0.18764561414718628,0.04012662172317505,6967,,,,,0.25219297409057617,5.029975891113281,152.9293212890625
27.0,518,,,0.015539884567260742,0.0010000000474974513,13681.0,9120.0,,,,,,,,7019,0.10906648635864258,0.7821066379547119,5.01732063293457,151.00616455078125,,,
27.0,524,,,0.015500545501708984,0.0010000000474974513,13681.0,9120.0,,,,,,,,7100,0.10943746566772461,0.8405818939208984,5.0173211097717285,151.0062255859375,,,
,526,0.7674877643585205,5.013465881347656,,,,,0.998192548751831,0.16283296048641205,0.02412423864006996,0.20774966478347778,0.03768504038453102,0.18772995471954346,0.040147844702005386,7101,,,,,0.5043859481811523,5.030181884765625,152.96083068847656
27.0,530,,,0.01555013656616211,0.0010000000474974513,13681.0,9120.0,,,,,,,,7181,0.11131119728088379,0.8478913307189941,5.017040252685547,150.9638214111328,,,
,536,0.8771288990974426,5.013320446014404,,,,,0.998192548751831,0.16276761889457703,0.02413507178425789,0.20773550868034363,0.03769998252391815,0.18780967593193054,0.04017127677798271,7237,,,,,0.3179824650287628,5.030292510986328,152.97775268554688
27.0,536,,,0.015250682830810547,0.0010000000474974513,13681.0,9120.0,,,,,,,,7262,0.11443710327148438,0.899057149887085,5.016134262084961,150.82711791992188,,,
27.0,542,,,0.015389680862426758,0.0010000000474974513,13681.0,9120.0,,,,,,,,7343,0.11029958724975586,0.7674878239631653,5.016454696655273,150.87545776367188,,,
,546,0.8040348291397095,5.01325798034668,,,,,0.998192548751831,0.16272246837615967,0.02414601482450962,0.20773090422153473,0.03771541640162468,0.18789175152778625,0.04019513353705406,7371,,,,,0.3947368562221527,5.030161380767822,152.95770263671875
27.0,548,,,0.017178773880004883,0.0010000000474974513,13681.0,9120.0,,,,,,,,7424,0.11636590957641602,0.8186536431312561,5.017375469207764,151.0144500732422,,,
27.0,554,,,0.023587703704833984,0.0010000000474974513,13681.0,9120.0,,,,,,,,7505,0.16428685188293457,0.7017031908035278,5.016210556030273,150.838623046875,,,
,556,0.8478912711143494,5.013169288635254,,,,,0.998192548751831,0.16269277036190033,0.02415742725133896,0.20773278176784515,0.037731803953647614,0.1879732757806778,0.040219996124506,7507,,,,,0.37280702590942383,5.030477523803711,153.0060577392578
27.0,560,,,0.022407054901123047,0.0010000000474974513,13681.0,9120.0,,,,,,,,7586,0.16005516052246094,0.8040348291397095,5.0162506103515625,150.84466552734375,,,
27.0,566,,,0.02234625816345215,0.0010000000474974513,13681.0,9120.0,,,,,,,,7667,0.16487622261047363,0.7967253923416138,5.015386581420898,150.71438598632812,,,
,568,0.98676997423172,5.013091087341309,,,,,0.998192548751831,0.16263826191425323,0.024171361699700356,0.20772656798362732,0.03775150328874588,0.18806973099708557,0.04024972394108772,7669,,,,,0.2083333432674408,5.031039714813232,153.09210205078125
27.0,572,,,0.0236358642578125,0.0010000000474974513,13681.0,9120.0,,,,,,,,7748,0.17042827606201172,0.6578466892242432,5.016112327575684,150.8238067626953,,,
27.0,578,,,0.01584339141845703,0.0010000000474974513,13681.0,9120.0,,,,,,,,7829,0.11261105537414551,0.7967255115509033,5.017073154449463,150.9687957763672,,,
,580,0.8332724571228027,5.012969493865967,,,,,0.998192548751831,0.1626116931438446,0.02418568730354309,0.20772874355316162,0.03777225315570831,0.1881588250398636,0.04028064012527466,7831,,,,,0.4714912474155426,5.030310153961182,152.98045349121094
27.0,584,,,0.015984773635864258,0.0010000000474974513,13681.0,9120.0,,,,,,,,7910,0.1127173900604248,0.7309408187866211,5.016740798950195,150.9186248779297,,,
27.0,590,,,0.022362947463989258,0.0010000000474974513,13681.0,9120.0,,,,,,,,7991,0.16054725646972656,0.6505372524261475,5.017156600952148,150.98138427734375,,,
,592,0.7674877643585205,5.0128607749938965,,,,,0.998192548751831,0.1624755710363388,0.02420031651854515,0.20768572390079498,0.03779161348938942,0.18825507164001465,0.04030958190560341,7993,,,,,0.48245614767074585,5.03033971786499,152.98497009277344
27.0,596,,,0.021740198135375977,0.0010000000474974513,13681.0,9120.0,,,,,,,,8072,0.15206527709960938,0.7747972011566162,5.0157880783081055,150.77491760253906,,,
27.0,602,,,0.017320871353149414,0.0010000000474974513,13681.0,9120.0,,,,,,,,8153,0.13042569160461426,0.6943937540054321,5.016026496887207,150.8108673095703,,,
,604,0.7674877643585205,5.012767314910889,,,,,0.998192548751831,0.16239182651042938,0.024215377867221832,0.20765939354896545,0.03781246766448021,0.18834811449050903,0.040339790284633636,8155,,,,,0.5043859481811523,5.030767440795898,153.0504150390625
27.0,608,,,0.02252960205078125,0.0010000000474974513,13681.0,9120.0,,,,,,,,8234,0.1580367088317871,0.7967254519462585,5.016966342926025,150.95266723632812,,,
27.0,614,,,0.02234172821044922,0.0010000000474974513,13681.0,9120.0,,,,,,,,8315,0.16288518905639648,0.738250195980072,5.0158867835998535,150.789794921875,,,
,616,1.0086982250213623,5.012673854827881,,,,,0.998192548751831,0.1623273342847824,0.02423075959086418,0.20764198899269104,0.03783413767814636,0.18843868374824524,0.04037071019411087,8317,,,,,0.24122807383537292,5.030915260314941,153.0730438232422
27.0,620,,,0.02244257926940918,0.0010000000474974513,13681.0,9120.0,,,,,,,,8396,0.15889525413513184,0.7090125679969788,5.015443801879883,150.72300720214844,,,
27.0,626,,,0.022553682327270508,0.0010000000474974513,13681.0,9120.0,,,,,,,,8477,0.16396522521972656,0.7894160151481628,5.0163421630859375,150.8584747314453,,,
,628,0.7747972011566162,5.012589931488037,,,,,0.998192548751831,0.16229365766048431,0.024246567860245705,0.207640141248703,0.03785695135593414,0.1885310411453247,0.04040307179093361,8479,,,,,0.5043859481811523,5.030673980712891,153.03611755371094
27.0,632,,,0.02237081527709961,0.0010000000474974513,13681.0,9120.0,,,,,,,,8558,0.16330456733703613,0.891747772693634,5.015737533569336,150.7672882080078,,,
27.0,638,,,0.022283315658569336,0.0010000000474974513,13681.0,9120.0,,,,,,,,8639,0.15964221954345703,0.8113442659378052,5.015995025634766,150.8061065673828,,,
,640,0.862510085105896,5.0124688148498535,,,,,0.998192548751831,0.1622747927904129,0.02426278404891491,0.2076285183429718,0.037880610674619675,0.1886194497346878,0.04043608158826828,8641,,,,,0.35087719559669495,5.031181335449219,153.11378479003906
27.0,644,,,0.022242307662963867,0.0010000000474974513,13681.0,9120.0,,,,,,,,8720,0.1625986099243164,0.8259630799293518,5.015956401824951,150.80029296875,,,
27.0,650,,,0.022414445877075195,0.0010000000474974513,13681.0,9120.0,,,,,,,,8801,0.16292214393615723,1.0013889074325562,5.014680862426758,150.60806274414062,,,
,652,0.9136759042739868,5.012387275695801,,,,,0.998192548751831,0.162149116396904,0.024279460310935974,0.20759159326553345,0.03790316358208656,0.1887064278125763,0.04046763479709625,8803,,,,,0.3618421256542206,5.031367301940918,153.1422576904297
27.0,656,,,0.02248692512512207,0.0010000000474974513,13681.0,9120.0,,,,,,,,8882,0.16565656661987305,0.9209854006767273,5.015998363494873,150.80662536621094,,,
27.0,662,,,0.02245306968688965,0.0010000000474974513,13681.0,9120.0,,,,,,,,8963,0.1598196029663086,0.8186537027359009,5.015203475952148,150.68679809570312,,,
,666,0.9356041550636292,5.0121893882751465,,,,,0.998192548751831,0.16199442744255066,0.024299301207065582,0.20755761861801147,0.037929896265268326,0.18880459666252136,0.040504634380340576,8991,,,,,0.30701756477355957,5.030969619750977,153.0813751220703
27.0,668,,,0.01830577850341797,0.0010000000474974513,13681.0,9120.0,,,,,,,,9044,0.12277507781982422,0.8186536431312561,5.014792442321777,150.62486267089844,,,
27.0,674,,,0.015843629837036133,0.0010000000474974513,13681.0,9120.0,,,,,,,,9125,0.11916971206665039,0.8040348291397095,5.01507568359375,150.66754150390625,,,
,680,1.0233169794082642,5.01212739944458,,,,,0.998192548751831,0.1619560867547989,0.024319900199770927,0.207548588514328,0.03795969858765602,0.1889035403728485,0.04054467752575874,9181,,,,,0.25219297409057617,5.030831813812256,153.06027221679688
27.0,680,,,0.016028165817260742,0.0010000000474974513,13681.0,9120.0,,,,,,,,9206,0.11828160285949707,0.7528690099716187,5.014558792114258,150.58969116210938,,,
27.0,686,,,0.01631784439086914,0.0010000000474974513,13681.0,9120.0,,,,,,,,9287,0.12297463417053223,0.745559573173523,5.0154128074646,150.7183380126953,,,
27.0,692,,,0.01571798324584961,0.0010000000474974513,13681.0,9120.0,,,,,,,,9368,0.11158394813537598,0.9063665270805359,5.015408515930176,150.7176971435547,,,
,694,0.9502229690551758,5.012022495269775,,,,,0.998192548751831,0.1618925929069519,0.024340853095054626,0.20754148066043854,0.03798958659172058,0.1889995038509369,0.040585167706012726,9369,,,,,0.3179824650287628,5.031588554382324,153.1761474609375
27.0,698,,,0.01568603515625,0.0010000000474974513,13681.0,9120.0,,,,,,,,9449,0.11186718940734863,0.7017031908035278,5.015163421630859,150.68075561523438,,,
27.0,704,,,0.01583695411682129,0.0010000000474974513,13681.0,9120.0,,,,,,,,9530,0.11280345916748047,0.9502229690551758,5.014711380004883,150.61265563964844,,,
,708,0.9721511602401733,5.011805057525635,,,,,0.998192548751831,0.16178666055202484,0.02436257340013981,0.20750820636749268,0.038019899278879166,0.18909691274166107,0.04062541946768761,9559,,,,,0.3618421256542206,5.031469821929932,153.15797424316406
27.0,712,,,0.015605688095092773,0.0010000000474974513,13681.0,9120.0,,,,,,,,9638,0.11052751541137695,0.8040348291397095,5.01386022567749,150.48452758789062,,,
27.0,720,,,0.016025066375732422,0.0010000000474974513,13681.0,9120.0,,,,,,,,9746,0.1110990047454834,0.6505372524261475,5.01468563079834,150.60879516601562,,,
,722,0.7674877643585205,5.011734962463379,,,,,0.998192548751831,0.16165202856063843,0.02438473515212536,0.20745570957660675,0.03805037587881088,0.18919259309768677,0.040664996951818466,9747,,,,,0.5043859481811523,5.0321760177612305,153.2661590576172
27.0,728,,,0.015411853790283203,0.0010000000474974513,13681.0,9120.0,,,,,,,,9854,0.1080024242401123,0.738250195980072,5.014706611633301,150.61195373535156,,,
,736,0.7674877643585205,5.011564254760742,,,,,0.998192548751831,0.16157549619674683,0.02440783753991127,0.2074393630027771,0.03808321803808212,0.1892847716808319,0.04070750251412392,9937,,,,,0.5043859481811523,5.032374382019043,153.29656982421875
27.0,736,,,0.015696287155151367,0.0010000000474974513,13681.0,9120.0,,,,,,,,9962,0.11963486671447754,0.7309407591819763,5.014926433563232,150.64505004882812,,,
27.0,744,,,0.016966581344604492,0.0010000000474974513,13681.0,9120.0,,,,,,,,10070,0.11354780197143555,0.8917477130889893,5.014636039733887,150.601318359375,,,
,750,1.0671734809875488,5.011435031890869,,,,,0.998192548751831,0.16147790849208832,0.024431342259049416,0.20741961896419525,0.03811628371477127,0.18937551975250244,0.04074988514184952,10125,,,,,0.25219297409057617,5.032296180725098,153.28457641601562
27.0,752,,,0.021977901458740234,0.0010000000474974513,13681.0,9120.0,,,,,,,,10178,0.1628577709197998,0.7967254519462585,5.015444278717041,150.72308349609375,,,
27.0,760,,,0.021996021270751953,0.0010000000474974513,13681.0,9120.0,,,,,,,,10286,0.15797662734985352,0.8259630799293518,5.013870716094971,150.48609924316406,,,
,766,0.8332724571228027,5.011227130889893,,,,,0.998192548751831,0.16130393743515015,0.0244591161608696,0.2073836773633957,0.03815437853336334,0.18947897851467133,0.04079856351017952,10341,,,,,0.4495614171028137,5.0328545570373535,153.3701934814453
27.0,768,,,0.015241146087646484,0.0010000000474974513,13681.0,9120.0,,,,,,,,10394,0.10750412940979004,0.9502229690551758,5.01340913772583,150.41664123535156,,,
27.0,776,,,0.015574216842651367,0.0010000000474974513,13681.0,9120.0,,,,,,,,10502,0.10927176475524902,0.8259630799293518,5.01424503326416,150.5424346923828,,,
,782,0.8698194622993469,5.011063098907471,,,,,0.998192548751831,0.16115163266658783,0.02448766678571701,0.20734956860542297,0.03819398954510689,0.18958163261413574,0.04084857925772667,10557,,,,,0.3618421256542206,5.032740592956543,153.35272216796875
27.0,784,,,0.015579938888549805,0.0010000000474974513,13681.0,9120.0,,,,,,,,10610,0.10712242126464844,0.7821066379547119,5.013543128967285,150.4368133544922,,,
27.0,792,,,0.015565872192382812,0.0010000000474974513,13681.0,9120.0,,,,,,,,10718,0.1098942756652832,0.7747972011566162,5.013840675354004,150.48158264160156,,,
,798,0.8990570902824402,5.0108642578125,,,,,0.998192548751831,0.16101349890232086,0.02451712265610695,0.20733334124088287,0.038235198706388474,0.1896822601556778,0.040899742394685745,10773,,,,,0.3179824650287628,5.033134460449219,153.41311645507812
27.0,800,,,0.015484094619750977,0.0010000000474974513,13681.0,9120.0,,,,,,,,10826,0.10702157020568848,0.8405818939208984,5.014035224914551,150.51084899902344,,,
27.0,808,,,0.01567697525024414,0.0010000000474974513,13681.0,9120.0,,,,,,,,10934,0.10875129699707031,0.8844383358955383,5.0142316818237305,150.54042053222656,,,
,814,0.7674877643585205,5.010712623596191,,,,,0.998192548751831,0.160857155919075,0.024547383189201355,0.20728157460689545,0.03827729448676109,0.18978191912174225,0.04095115885138512,10989,,,,,0.5043859481811523,5.03330135345459,153.43873596191406
27.0,816,,,0.015163421630859375,0.0010000000474974513,13681.0,9120.0,,,,,,,,11042,0.10698342323303223,0.862510085105896,5.013446807861328,150.4223175048828,,,
27.0,824,,,0.015024900436401367,0.0010000000474974513,13681.0,9120.0,,,,,,,,11150,0.1059110164642334,0.9209853410720825,5.012800216674805,150.32508850097656,,,
,830,1.1621958017349243,5.010554790496826,,,,,0.998192548751831,0.16070587933063507,0.024578647688031197,0.20724859833717346,0.03832094371318817,0.18988491594791412,0.04100395739078522,11205,,,,,0.15350878238677979,5.033055305480957,153.40098571777344
27.0,832,,,0.015522480010986328,0.0010000000474974513,13681.0,9120.0,,,,,,,,11258,0.11027860641479492,0.9209853410720825,5.013232707977295,150.39010620117188,,,
27.0,840,,,0.01737833023071289,0.0010000000474974513,13681.0,9120.0,,,,,,,,11366,0.1226813793182373,0.7821066379547119,5.012392997741699,150.26388549804688,,,
,846,1.016007661819458,5.010325908660889,,,,,0.998192548751831,0.16064545512199402,0.024610819295048714,0.2072250097990036,0.03836742788553238,0.1899876892566681,0.0410592295229435,11421,,,,,0.23026315867900848,5.033592700958252,153.4834442138672
27.0,848,,,0.015614509582519531,0.0010000000474974513,13681.0,9120.0,,,,,,,,11474,0.11012768745422363,0.8405818939208984,5.0124406814575195,150.2710418701172,,,
27.0,856,,,0.0157318115234375,0.0010000000474974513,13681.0,9120.0,,,,,,,,11582,0.11602997779846191,0.9063665270805359,5.012623310089111,150.29849243164062,,,
,862,0.8917477130889893,5.010165691375732,,,,,0.998192548751831,0.16062217950820923,0.024644067510962486,0.20722630620002747,0.038416098803281784,0.19008982181549072,0.04111664369702339,11637,,,,,0.32894736528396606,5.034059047698975,153.55503845214844
27.0,864,,,0.015588998794555664,0.0010000000474974513,13681.0,9120.0,,,,,,,,11690,0.10949587821960449,0.9282947778701782,5.01302433013916,150.35877990722656,,,
27.0,872,,,0.015827655792236328,0.0010000000474974513,13681.0,9120.0,,,,,,,,11798,0.11290860176086426,0.7309407591819763,5.012637138366699,150.3005828857422,,,
,880,1.2279804944992065,5.009914875030518,,,,,0.998192548751831,0.16056832671165466,0.024682946503162384,0.20724336802959442,0.03847254067659378,0.19019678235054016,0.041182514280080795,11881,,,,,0.1315789520740509,5.0345683097839355,153.6332550048828
27.0,880,,,0.01580810546875,0.0010000000474974513,13681.0,9120.0,,,,,,,,11906,0.11886191368103027,0.8040348291397095,5.0127973556518555,150.3246612548828,,,
27.0,888,,,0.01544189453125,0.0010000000474974513,13681.0,9120.0,,,,,,,,12014,0.1079561710357666,0.7967254519462585,5.012029647827148,150.2093048095703,,,
27.0,896,,,0.0154876708984375,0.0010000000474974513,13681.0,9120.0,,,,,,,,12122,0.10985827445983887,0.8259631395339966,5.0123090744018555,150.2512664794922,,,
,898,0.9648417830467224,5.009698867797852,,,,,0.998192548751831,0.16041961312294006,0.024722672998905182,0.20722737908363342,0.03852870687842369,0.1902988702058792,0.041247494518756866,12123,,,,,0.29605263471603394,5.034531593322754,153.62762451171875
