batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,316,5.678233623504639,3.1683156490325928,,,,,0.9966888427734375,0.10508420318365097,0.03191206604242325,0.1730567216873169,0.036745790392160416,0.30128517746925354,0.039532747119665146,317,,,,,2.3584907054901123,3.2568516731262207,25.967653274536133
2.0,316,,,0.0011315345764160156,0.0010000000474974513,317.0,212.0,,,,,,,,317,0.016004085540771484,5.047318458557129,3.180172920227051,24.050912857055664,,,
2.0,320,,,0.0011668205261230469,0.0010000000474974513,317.0,212.0,,,,,,,,321,0.008259296417236328,4.100946426391602,3.171358823776245,23.83985710144043,,,
,322,5.678233623504639,3.1543502807617188,,,,,0.9966888427734375,0.1088065430521965,0.03191746026277542,0.17739203572273254,0.03679412603378296,0.3054841458797455,0.039725132286548615,323,,,,,2.830188751220703,3.231170415878296,25.309263229370117
2.0,324,,,0.0011026859283447266,0.0010000000474974513,317.0,212.0,,,,,,,,325,0.008728265762329102,5.362775802612305,3.1607327461242676,23.587875366210938,,,
,328,5.047318935394287,3.144672155380249,,,,,0.9966888427734375,0.11236254125833511,0.03192276507616043,0.1815022975206375,0.036841705441474915,0.309447705745697,0.03991318866610527,329,,,,,3.301886796951294,3.2074103355407715,24.714998245239258
2.0,328,,,0.0011377334594726562,0.0010000000474974513,317.0,212.0,,,,,,,,329,0.01639246940612793,6.624605178833008,3.143380641937256,23.182106018066406,,,
2.0,332,,,0.0010671615600585938,0.0010000000474974513,317.0,212.0,,,,,,,,333,0.007695436477661133,3.470031499862671,3.1520094871520996,23.383005142211914,,,
,334,5.047318935394287,3.1391937732696533,,,,,0.9966888427734375,0.11574936658143997,0.03192795813083649,0.1853926032781601,0.03688829764723778,0.3131878077983856,0.040096309036016464,335,,,,,3.301886796951294,3.186415672302246,24.201526641845703
2.0,336,,,0.0011458396911621094,0.0010000000474974513,317.0,212.0,,,,,,,,337,0.008211612701416016,5.993690490722656,3.143524646759033,23.185443878173828,,,
,340,5.047318935394287,3.1373796463012695,,,,,0.9966888427734375,0.11896653473377228,0.03193303197622299,0.1890702098608017,0.03693372383713722,0.3167165517807007,0.04027397930622101,341,,,,,3.301886796951294,3.1687450408935547,23.777626037597656
2.0,340,,,0.0011932849884033203,0.0010000000474974513,317.0,212.0,,,,,,,,341,0.017049074172973633,2.2082018852233887,3.1371588706970215,23.038320541381836,,,
2.0,344,,,0.0012273788452148438,0.0010000000474974513,317.0,212.0,,,,,,,,345,0.007877826690673828,5.362775802612305,3.1445698738098145,23.20969009399414,,,
,346,4.416403770446777,3.138275623321533,,,,,0.9966888427734375,0.12201377749443054,0.03193797171115875,0.19254246354103088,0.03697780519723892,0.3200462758541107,0.04044566676020622,347,,,,,4.245283126831055,3.1549501419067383,23.451868057250977
2.0,348,,,0.0011031627655029297,0.0010000000474974513,317.0,212.0,,,,,,,,349,0.008718252182006836,5.362775802612305,3.140002727508545,23.103931427001953,,,
,352,4.416403770446777,3.1404330730438232,,,,,0.9966888427734375,0.12489208579063416,0.03194277733564377,0.19581718742847443,0.03702039644122124,0.3231894075870514,0.040610890835523605,353,,,,,4.245283126831055,3.1451199054718018,23.22245979309082
2.0,352,,,0.0010826587677001953,0.0010000000474974513,317.0,212.0,,,,,,,,353,0.01573777198791504,5.6782331466674805,3.1471104621887207,23.26873207092285,,,
2.0,356,,,0.0010938644409179688,0.0010000000474974513,317.0,212.0,,,,,,,,357,0.008004903793334961,6.309147834777832,3.1436595916748047,23.188573837280273,,,
,360,4.416403770446777,3.142456293106079,,,,,0.9966888427734375,0.1284702718257904,0.03194894269108772,0.19988957047462463,0.03707464411854744,0.3271092176437378,0.04082047939300537,361,,,,,4.245283126831055,3.137606620788574,23.04863929748535
2.0,360,,,0.0010995864868164062,0.0010000000474974513,317.0,212.0,,,,,,,,361,0.017050981521606445,4.100945949554443,3.1464638710021973,23.253692626953125,,,
2.0,364,,,0.0011055469512939453,0.0010000000474974513,317.0,212.0,,,,,,,,365,0.008008956909179688,3.154573917388916,3.1440768241882324,23.19824981689453,,,
,368,3.785489082336426,3.1409668922424316,,,,,0.9966888427734375,0.13175831735134125,0.03195483610033989,0.2036430835723877,0.03712579235434532,0.33074137568473816,0.04101739823818207,369,,,,,5.188679218292236,3.1357405185699463,23.005666732788086
2.0,368,,,0.0010981559753417969,0.0010000000474974513,317.0,212.0,,,,,,,,369,0.01574873924255371,5.362775802612305,3.146843910217285,23.262529373168945,,,
2.0,372,,,0.0010712146759033203,0.0010000000474974513,317.0,212.0,,,,,,,,373,0.007754802703857422,3.470031499862671,3.1453857421875,23.228633880615234,,,
,376,4.731861114501953,3.1357226371765137,,,,,0.9966888427734375,0.1347724050283432,0.03196045011281967,0.20709994435310364,0.0371738001704216,0.33410733938217163,0.04120193049311638,377,,,,,5.188679218292236,3.1398732662200928,23.10093879699707
2.0,376,,,0.0011069774627685547,0.0010000000474974513,317.0,212.0,,,,,,,,377,0.01553201675415039,4.100946426391602,3.1478271484375,23.28541374206543,,,
2.0,380,,,0.0011513233184814453,0.0010000000474974513,317.0,212.0,,,,,,,,381,0.007539033889770508,4.731861114501953,3.1399271488189697,23.102184295654297,,,
,384,5.678233623504639,3.1299586296081543,,,,,0.9966888427734375,0.1375354826450348,0.03196581080555916,0.21028366684913635,0.03721878305077553,0.3372247517108917,0.041374869644641876,385,,,,,2.3584907054901123,3.1515464782714844,23.372180938720703
2.0,384,,,0.0011277198791503906,0.0010000000474974513,317.0,212.0,,,,,,,,385,0.016193389892578125,5.047318458557129,3.1467387676239014,23.260086059570312,,,
2.0,388,,,0.001413583755493164,0.0010000000474974513,317.0,212.0,,,,,,,,389,0.009123563766479492,5.6782331466674805,3.131636619567871,22.91144561767578,,,
,392,5.678233623504639,3.1278693675994873,,,,,0.9966888427734375,0.1400701254606247,0.03197093307971954,0.21321646869182587,0.03726089373230934,0.340108186006546,0.04153706878423691,393,,,,,2.3584907054901123,3.170987129211426,23.830997467041016
2.0,392,,,0.0011086463928222656,0.0010000000474974513,317.0,212.0,,,,,,,,393,0.016478300094604492,5.6782331466674805,3.1417834758758545,23.145109176635742,,,
2.0,396,,,0.0010764598846435547,0.0010000000474974513,317.0,212.0,,,,,,,,397,0.007979393005371094,5.362775802612305,3.143153667449951,23.176843643188477,,,
,400,5.678233623504639,3.129622459411621,,,,,0.9966888427734375,0.14239183068275452,0.03197582811117172,0.21591642498970032,0.03730021044611931,0.342769980430603,0.04168892279267311,401,,,,,2.3584907054901123,3.1928858757019043,24.35862159729004
2.0,400,,,0.00113677978515625,0.0010000000474974513,317.0,212.0,,,,,,,,401,0.015627622604370117,5.362775802612305,3.1326212882995605,22.934019088745117,,,
2.0,404,,,0.0011725425720214844,0.0010000000474974513,317.0,212.0,,,,,,,,405,0.008768558502197266,5.993690490722656,3.1384267807006836,23.067548751831055,,,
,408,5.678233623504639,3.1311373710632324,,,,,0.9966888427734375,0.14450933039188385,0.0319804884493351,0.2183976173400879,0.037336722016334534,0.3452209234237671,0.041830435395240784,409,,,,,2.3584907054901123,3.2071948051452637,24.709672927856445
2.0,408,,,0.001608133316040039,0.0010000000474974513,317.0,212.0,,,,,,,,409,0.024886369705200195,4.731861114501953,3.129746913909912,22.868192672729492,,,
2.0,412,,,0.0016407966613769531,0.0010000000474974513,317.0,212.0,,,,,,,,413,0.011990785598754883,5.047318458557129,3.13739275932312,23.04370880126953,,,
,416,6.624605655670166,3.130415678024292,,,,,0.9966888427734375,0.1464371383190155,0.03198494762182236,0.22067667543888092,0.03737054765224457,0.34747496247291565,0.04196197912096977,417,,,,,1.4150943756103516,3.2099051475524902,24.776735305786133
2.0,416,,,0.0016629695892333984,0.0010000000474974513,317.0,212.0,,,,,,,,417,0.02536940574645996,6.624605655670166,3.129024028778076,22.851665496826172,,,
2.0,420,,,0.0016901493072509766,0.0010000000474974513,317.0,212.0,,,,,,,,421,0.012500524520874023,6.309147834777832,3.1306285858154297,22.888362884521484,,,
,424,5.362776279449463,3.1286418437957764,,,,,0.9966888427734375,0.14818930625915527,0.031989213079214096,0.2227691113948822,0.03740180656313896,0.3495471477508545,0.042084090411663055,425,,,,,2.830188751220703,3.2023963928222656,24.59139060974121
2.0,424,,,0.0017223358154296875,0.0010000000474974513,317.0,212.0,,,,,,,,425,0.028896331787109375,5.362775802612305,3.1409072875976562,23.124839782714844,,,
2.0,428,,,0.0023174285888671875,0.0010000000474974513,317.0,212.0,,,,,,,,429,0.015276193618774414,5.047318458557129,3.1464080810546875,23.252395629882812,,,
,432,5.362776279449463,3.127354383468628,,,,,0.9966888427734375,0.14977429807186127,0.031993281096220016,0.22468724846839905,0.03743055462837219,0.35145366191864014,0.042197179049253464,433,,,,,3.301886796951294,3.1895394325256348,24.27724266052246
2.0,432,,,0.001787424087524414,0.0010000000474974513,317.0,212.0,,,,,,,,433,0.026538610458374023,7.255519866943359,3.122626781463623,22.705944061279297,,,
2.0,436,,,0.0018918514251708984,0.0010000000474974513,317.0,212.0,,,,,,,,437,0.013177156448364258,5.047318458557129,3.1360692977905273,23.013233184814453,,,
,440,5.362776279449463,3.1267690658569336,,,,,0.9966888427734375,0.1512157917022705,0.031997185200452805,0.22644881904125214,0.037457115948200226,0.3532102704048157,0.042302194982767105,441,,,,,2.830188751220703,3.175215721130371,23.93198013305664
2.0,440,,,0.0019443035125732422,0.0010000000474974513,317.0,212.0,,,,,,,,441,0.02716994285583496,7.886435031890869,3.1320137977600098,22.920089721679688,,,
2.0,444,,,0.0021364688873291016,0.0010000000474974513,317.0,212.0,,,,,,,,445,0.014736413955688477,3.470031261444092,3.1376888751983643,23.050533294677734,,,
,448,4.416403770446777,3.126359224319458,,,,,0.9966888427734375,0.15252429246902466,0.03200094401836395,0.2280665636062622,0.03748161345720291,0.35483166575431824,0.04239964857697487,449,,,,,4.245283126831055,3.1630475521087646,23.64253807067871
2.0,448,,,0.002402067184448242,0.0010000000474974513,317.0,212.0,,,,,,,,449,0.029877901077270508,5.993690490722656,3.1304306983947754,22.883834838867188,,,
2.0,452,,,0.002254486083984375,0.0010000000474974513,317.0,212.0,,,,,,,,453,0.01499176025390625,4.416403770446777,3.14070200920105,23.120092391967773,,,
,456,5.678233623504639,3.1256978511810303,,,,,0.9966888427734375,0.15370720624923706,0.03200455754995346,0.22955060005187988,0.037504132837057114,0.35633090138435364,0.04248988255858421,457,,,,,3.301886796951294,3.156114339828491,23.47918701171875
2.0,456,,,0.0023603439331054688,0.0010000000474974513,317.0,212.0,,,,,,,,457,0.030004024505615234,4.416403770446777,3.139033794403076,23.081554412841797,,,
2.0,460,,,0.0022411346435546875,0.0010000000474974513,317.0,212.0,,,,,,,,461,0.01478266716003418,3.470031499862671,3.1395134925842285,23.09263038635254,,,
2.0,464,,,0.002264261245727539,0.0010000000474974513,317.0,212.0,,,,,,,,465,0.015386581420898438,4.100946426391602,3.1401495933532715,23.107322692871094,,,
,466,5.678233623504639,3.1249961853027344,,,,,0.9966888427734375,0.15502621233463287,0.032008904963731766,0.2312343865633011,0.03752971813082695,0.3580493927001953,0.042593296617269516,467,,,,,2.3584907054901123,3.156308174133301,23.483739852905273
2.0,468,,,0.0022656917572021484,0.0010000000474974513,317.0,212.0,,,,,,,,469,0.014767169952392578,5.047318458557129,3.1191811561584473,22.627843856811523,,,
2.0,472,,,0.002267599105834961,0.0010000000474974513,317.0,212.0,,,,,,,,473,0.01537179946899414,6.309147834777832,3.1362884044647217,23.018274307250977,,,
,476,5.678233623504639,3.124784231185913,,,,,0.9966888427734375,0.1561952829360962,0.03201308846473694,0.23274952173233032,0.03755289316177368,0.35961049795150757,0.04268753156065941,477,,,,,2.3584907054901123,3.165360450744629,23.697284698486328
2.0,476,,,0.002325773239135742,0.0010000000474974513,317.0,212.0,,,,,,,,477,0.02991485595703125,5.362775802612305,3.1337718963623047,22.96042251586914,,,
2.0,480,,,0.002226591110229492,0.0010000000474974513,317.0,212.0,,,,,,,,481,0.01525425910949707,5.6782331466674805,3.1159064769744873,22.553865432739258,,,
2.0,484,,,0.002228975296020508,0.0010000000474974513,317.0,212.0,,,,,,,,485,0.015326261520385742,4.416403770446777,3.1354901790618896,22.999908447265625,,,
,486,5.678233623504639,3.124178886413574,,,,,0.9966888427734375,0.15722283720970154,0.03201713040471077,0.2341085970401764,0.03757374361157417,0.3610258400440216,0.042773015797138214,487,,,,,2.3584907054901123,3.1762874126434326,23.957643508911133
2.0,488,,,0.002257108688354492,0.0010000000474974513,317.0,212.0,,,,,,,,489,0.015074014663696289,2.8391165733337402,3.13258957862854,22.933290481567383,,,
2.0,492,,,0.0022611618041992188,0.0010000000474974513,317.0,212.0,,,,,,,,493,0.015416145324707031,6.624605655670166,3.1367552280426025,23.029022216796875,,,
,496,8.201892852783203,3.123051881790161,,,,,0.9966888427734375,0.15811772644519806,0.032021038234233856,0.23532484471797943,0.03759239241480827,0.3623051643371582,0.042850323021411896,497,,,,,0.4716981053352356,3.1831703186035156,24.123111724853516
2.0,496,,,0.002228260040283203,0.0010000000474974513,317.0,212.0,,,,,,,,497,0.03020000457763672,5.6782331466674805,3.130770206451416,22.891605377197266,,,
2.0,500,,,0.002284526824951172,0.0010000000474974513,317.0,212.0,,,,,,,,501,0.015422344207763672,5.047318458557129,3.1176717281341553,22.593713760375977,,,
,506,5.362776279449463,3.1224429607391357,,,,,0.9966888427734375,0.15889902412891388,0.032024841755628586,0.23641473054885864,0.03760915249586105,0.3634589612483978,0.04292045161128044,507,,,,,2.830188751220703,3.184791326522827,24.16224479675293
2.0,506,,,0.0017883777618408203,0.0010000000474974513,317.0,212.0,,,,,,,,507,0.0206298828125,5.993690490722656,3.1300570964813232,22.875286102294922,,,
2.0,512,,,0.0014431476593017578,0.0010000000474974513,317.0,212.0,,,,,,,,513,0.01906418800354004,7.886435508728027,3.129690647125244,22.866905212402344,,,
,516,5.362776279449463,3.1226258277893066,,,,,0.9966888427734375,0.15957686305046082,0.03202855587005615,0.23739098012447357,0.03762418031692505,0.36449870467185974,0.04298403114080429,517,,,,,3.301886796951294,3.182011127471924,24.095163345336914
2.0,518,,,0.001249551773071289,0.0010000000474974513,317.0,212.0,,,,,,,,519,0.009191274642944336,5.6782331466674805,3.1359169483184814,23.009727478027344,,,
2.0,524,,,0.0012917518615722656,0.0010000000474974513,317.0,212.0,,,,,,,,525,0.008835554122924805,4.731861114501953,3.138645648956299,23.07259750366211,,,
,526,5.047318935394287,3.12251877784729,,,,,0.9966888427734375,0.16015557944774628,0.03203218802809715,0.2382616251707077,0.03763752803206444,0.3654364347457886,0.043041352182626724,527,,,,,1.8867924213409424,3.176184892654419,23.955188751220703
2.0,530,,,0.0011739730834960938,0.0010000000474974513,317.0,212.0,,,,,,,,531,0.008318185806274414,6.309147834777832,3.1399316787719727,23.1022891998291,,,
,536,5.678233623504639,3.121546983718872,,,,,0.9966888427734375,0.16064734756946564,0.032035764306783676,0.23903805017471313,0.03764940798282623,0.36628466844558716,0.043093062937259674,537,,,,,2.3584907054901123,3.17177414894104,23.849760055541992
2.0,536,,,0.0012192726135253906,0.0010000000474974513,317.0,212.0,,,,,,,,537,0.016052722930908203,5.362775802612305,3.129394054412842,22.860122680664062,,,
2.0,542,,,0.0012454986572265625,0.0010000000474974513,317.0,212.0,,,,,,,,543,0.00824880599975586,5.362775802612305,3.130413293838501,22.883434295654297,,,
,546,5.678233623504639,3.1209633350372314,,,,,0.9966888427734375,0.16106952726840973,0.03203930705785751,0.23973266780376434,0.0376601368188858,0.36705291271209717,0.043140068650245667,547,,,,,2.3584907054901123,3.1700282096862793,23.808155059814453
2.0,548,,,0.0011107921600341797,0.0010000000474974513,317.0,212.0,,,,,,,,549,0.008004903793334961,4.731861114501953,3.133185386657715,22.946958541870117,,,
2.0,554,,,0.0010843276977539062,0.0010000000474974513,317.0,212.0,,,,,,,,555,0.0077190399169921875,5.047318458557129,3.133359909057617,22.950963973999023,,,
,556,5.678233623504639,3.1209170818328857,,,,,0.9966888427734375,0.16142450273036957,0.03204283118247986,0.24035057425498962,0.03766974061727524,0.36775004863739014,0.0431826077401638,557,,,,,2.3584907054901123,3.1715598106384277,23.844648361206055
2.0,560,,,0.0010986328125,0.0010000000474974513,317.0,212.0,,,,,,,,561,0.008285045623779297,6.309147834777832,3.1329550743103027,22.941675186157227,,,
2.0,566,,,0.0011301040649414062,0.0010000000474974513,317.0,212.0,,,,,,,,567,0.009174585342407227,4.731861114501953,3.11971378326416,22.6398983001709,,,
,568,5.678233623504639,3.120537281036377,,,,,0.9966888427734375,0.16177304089069366,0.03204704821109772,0.24100248515605927,0.03767998516559601,0.3685014247894287,0.04322836920619011,569,,,,,2.3584907054901123,3.1743922233581543,23.912281036376953
2.0,572,,,0.0013728141784667969,0.0010000000474974513,317.0,212.0,,,,,,,,573,0.010275602340698242,5.362775802612305,3.1221437454223633,22.69498062133789,,,
2.0,578,,,0.0017080307006835938,0.0010000000474974513,317.0,212.0,,,,,,,,579,0.011338472366333008,5.993690490722656,3.1277337074279785,22.822200775146484,,,
,580,5.362776279449463,3.1199951171875,,,,,0.9966888427734375,0.16205184161663055,0.032051268965005875,0.24157020449638367,0.03768908977508545,0.36916863918304443,0.043269190937280655,581,,,,,1.8867924213409424,3.176891326904297,23.972116470336914
2.0,584,,,0.0016460418701171875,0.0010000000474974513,317.0,212.0,,,,,,,,585,0.012496471405029297,4.731861114501953,3.130277395248413,22.880327224731445,,,
2.0,590,,,0.0017423629760742188,0.0010000000474974513,317.0,212.0,,,,,,,,591,0.01397562026977539,5.362775802612305,3.126633882522583,22.7971134185791,,,
,592,6.624605655670166,3.1195766925811768,,,,,0.9966888427734375,0.16226434707641602,0.03205549716949463,0.24206161499023438,0.03769710659980774,0.36975955963134766,0.043305449187755585,593,,,,,0.9433962106704712,3.178260326385498,24.00495719909668
2.0,596,,,0.0016977787017822266,0.0010000000474974513,317.0,212.0,,,,,,,,597,0.012667417526245117,4.731861114501953,3.1340503692626953,22.966815948486328,,,
2.0,602,,,0.0017077922821044922,0.0010000000474974513,317.0,212.0,,,,,,,,603,0.012721061706542969,5.047318458557129,3.136380672454834,23.02039909362793,,,
,604,5.678233623504639,3.1192328929901123,,,,,0.9966888427734375,0.1624101996421814,0.03205974027514458,0.24248285591602325,0.03770402446389198,0.3702821731567383,0.043337397277355194,605,,,,,2.3584907054901123,3.178643226623535,24.014150619506836
2.0,608,,,0.0017070770263671875,0.0010000000474974513,317.0,212.0,,,,,,,,609,0.012665510177612305,6.624605178833008,3.1306278705596924,22.88834571838379,,,
2.0,614,,,0.001750946044921875,0.0010000000474974513,317.0,212.0,,,,,,,,615,0.01278233528137207,7.570977687835693,3.1261613368988037,22.78634262084961,,,
,616,5.678233623504639,3.1189069747924805,,,,,0.9966888427734375,0.16249915957450867,0.03206401318311691,0.2428428679704666,0.0377100370824337,0.3707435131072998,0.04336560517549515,617,,,,,2.3584907054901123,3.178008794784546,23.998918533325195
2.0,620,,,0.0018086433410644531,0.0010000000474974513,317.0,212.0,,,,,,,,621,0.013156890869140625,5.047318458557129,3.127368450164795,22.813865661621094,,,
2.0,626,,,0.0018339157104492188,0.0010000000474974513,317.0,212.0,,,,,,,,627,0.012827157974243164,5.047318458557129,3.1177492141723633,22.5954647064209,,,
,628,5.678233623504639,3.1185216903686523,,,,,0.9966888427734375,0.16254140436649323,0.03206832706928253,0.24314889311790466,0.03771531209349632,0.3711516559123993,0.04339058697223663,629,,,,,2.3584907054901123,3.1774375438690186,23.985212326049805
2.0,632,,,0.0017659664154052734,0.0010000000474974513,317.0,212.0,,,,,,,,633,0.012044906616210938,4.731861114501953,3.1278910636901855,22.82579231262207,,,
2.0,638,,,0.0017054080963134766,0.0010000000474974513,317.0,212.0,,,,,,,,639,0.012526988983154297,5.362775802612305,3.138883352279663,23.078083038330078,,,
,640,5.678233623504639,3.118030309677124,,,,,0.9966888427734375,0.16255170106887817,0.032072704285383224,0.24341127276420593,0.03772012144327164,0.37151363492012024,0.043413084000349045,641,,,,,2.3584907054901123,3.1762876510620117,23.95764923095703
2.0,644,,,0.0017421245574951172,0.0010000000474974513,317.0,212.0,,,,,,,,645,0.012641668319702148,4.416403293609619,3.1245689392089844,22.75008773803711,,,
2.0,650,,,0.0017015933990478516,0.0010000000474974513,317.0,212.0,,,,,,,,651,0.012557029724121094,5.6782331466674805,3.1215152740478516,22.680721282958984,,,
,652,6.624605655670166,3.117705821990967,,,,,0.9966888427734375,0.16252578794956207,0.03207714483141899,0.24363240599632263,0.03772440180182457,0.3718353509902954,0.043433114886283875,653,,,,,0.9433962106704712,3.1762197017669678,23.956022262573242
2.0,656,,,0.0017027854919433594,0.0010000000474974513,317.0,212.0,,,,,,,,657,0.012383699417114258,5.993690490722656,3.1160268783569336,22.556581497192383,,,
2.0,662,,,0.001783609390258789,0.0010000000474974513,317.0,212.0,,,,,,,,663,0.012907266616821289,3.470031499862671,3.133695602416992,22.95867156982422,,,
,666,6.624605655670166,3.1173245906829834,,,,,0.9966888427734375,0.16246141493320465,0.03208242729306221,0.2438468337059021,0.037728939205408096,0.3721659481525421,0.04345397651195526,667,,,,,0.4716981053352356,3.1778652667999268,23.99547576904297
2.0,668,,,0.0017936229705810547,0.0010000000474974513,317.0,212.0,,,,,,,,669,0.012681007385253906,5.993690490722656,3.1309707164764404,22.896194458007812,,,
2.0,674,,,0.0019078254699707031,0.0010000000474974513,317.0,212.0,,,,,,,,675,0.013544082641601562,5.6782331466674805,3.1278231143951416,22.824241638183594,,,
,680,5.678233623504639,3.116825580596924,,,,,0.9966888427734375,0.16235443949699402,0.03208782151341438,0.24401533603668213,0.03773288428783417,0.37245267629623413,0.043472062796354294,681,,,,,2.3584907054901123,3.1794726848602295,24.034076690673828
2.0,680,,,0.0020372867584228516,0.0010000000474974513,317.0,212.0,,,,,,,,681,0.028020858764648438,5.362775802612305,3.121000289916992,22.669042587280273,,,
2.0,686,,,0.002190828323364258,0.0010000000474974513,317.0,212.0,,,,,,,,687,0.015229940414428711,7.570977210998535,3.1183416843414307,22.608856201171875,,,
2.0,692,,,0.0022051334381103516,0.0010000000474974513,317.0,212.0,,,,,,,,693,0.014641523361206055,3.7854888439178467,3.1370348930358887,23.035463333129883,,,
,694,5.678233623504639,3.1164259910583496,,,,,0.9966888427734375,0.16221261024475098,0.03209333494305611,0.24414373934268951,0.03773638606071472,0.3727007508277893,0.0434877946972847,695,,,,,2.3584907054901123,3.1805379390716553,24.0596923828125
2.0,698,,,0.0021402835845947266,0.0010000000474974513,317.0,212.0,,,,,,,,699,0.014639854431152344,5.047318458557129,3.1220476627349854,22.692800521850586,,,
2.0,704,,,0.0022225379943847656,0.0010000000474974513,317.0,212.0,,,,,,,,705,0.015186309814453125,6.940062522888184,3.1289114952087402,22.84909439086914,,,
,708,5.678233623504639,3.1160080432891846,,,,,0.9966888427734375,0.162050262093544,0.032099004834890366,0.2442411333322525,0.037739720195531845,0.37291547656059265,0.043501902371644974,709,,,,,2.3584907054901123,3.1809890270233154,24.070547103881836
2.0,712,,,0.0022993087768554688,0.0010000000474974513,317.0,212.0,,,,,,,,713,0.015167713165283203,5.6782331466674805,3.12406849861145,22.73870277404785,,,
2.0,720,,,0.002215862274169922,0.0010000000474974513,317.0,212.0,,,,,,,,721,0.0146026611328125,5.362775802612305,3.129716157913208,22.867488861083984,,,
,722,6.30914831161499,3.1156246662139893,,,,,0.9966888427734375,0.16186615824699402,0.03210480511188507,0.24431009590625763,0.03774283826351166,0.3731010854244232,0.043514449149370193,723,,,,,0.9433962106704712,3.1800785064697266,24.048641204833984
2.0,728,,,0.002342700958251953,0.0010000000474974513,317.0,212.0,,,,,,,,729,0.014689207077026367,7.255520820617676,3.1162753105163574,22.56218719482422,,,
,736,5.678233623504639,3.1151998043060303,,,,,0.9966888427734375,0.16166473925113678,0.03211074694991112,0.2443549782037735,0.03774583339691162,0.3732629418373108,0.043525759130716324,737,,,,,2.3584907054901123,3.179746150970459,24.040651321411133
2.0,736,,,0.0022199153900146484,0.0010000000474974513,317.0,212.0,,,,,,,,737,0.029041767120361328,4.731861114501953,3.1121301651000977,22.468854904174805,,,
2.0,744,,,0.002643585205078125,0.0010000000474974513,317.0,212.0,,,,,,,,745,0.015622854232788086,6.9400634765625,3.1205694675445557,22.659278869628906,,,
,750,5.678233623504639,3.11479115486145,,,,,0.9966888427734375,0.16146023571491241,0.0321168527007103,0.24438448250293732,0.03774896264076233,0.3734038770198822,0.04353649541735649,751,,,,,2.3584907054901123,3.1806998252868652,24.063587188720703
2.0,752,,,0.0022864341735839844,0.0010000000474974513,317.0,212.0,,,,,,,,753,0.014717340469360352,5.047318458557129,3.120872735977173,22.666152954101562,,,
2.0,760,,,0.0022013187408447266,0.0010000000474974513,317.0,212.0,,,,,,,,761,0.015245437622070312,5.993690490722656,3.1200361251831055,22.647197723388672,,,
,766,5.678233623504639,3.114309072494507,,,,,0.9966888427734375,0.16121649742126465,0.032124023884534836,0.24439842998981476,0.03775259852409363,0.37354275584220886,0.04354790225625038,767,,,,,2.3584907054901123,3.182255983352661,24.101064682006836
2.0,768,,,0.002218961715698242,0.0010000000474974513,317.0,212.0,,,,,,,,769,0.014705419540405273,4.100946426391602,3.122122287750244,22.69449234008789,,,
2.0,776,,,0.0022063255310058594,0.0010000000474974513,317.0,212.0,,,,,,,,777,0.015151739120483398,5.362775802612305,3.12444806098938,22.747337341308594,,,
,782,5.678233623504639,3.1137709617614746,,,,,0.9966888427734375,0.16096211969852448,0.03213142231106758,0.24439412355422974,0.0377563051879406,0.3736603260040283,0.043558549135923386,783,,,,,2.3584907054901123,3.183845043182373,24.139392852783203
2.0,784,,,0.002206087112426758,0.0010000000474974513,317.0,212.0,,,,,,,,785,0.015706777572631836,5.993690490722656,3.1331615447998047,22.9464111328125,,,
2.0,792,,,0.002231597900390625,0.0010000000474974513,317.0,212.0,,,,,,,,793,0.015118837356567383,6.624605655670166,3.1153602600097656,22.541549682617188,,,
,798,6.940062999725342,3.1133158206939697,,,,,0.9966888427734375,0.1606919765472412,0.032139021903276443,0.24437087774276733,0.037759989500045776,0.3737598657608032,0.04356829822063446,799,,,,,0.4716981053352356,3.1843719482421875,24.152114868164062
2.0,800,,,0.002245664596557617,0.0010000000474974513,317.0,212.0,,,,,,,,801,0.015138387680053711,6.940062522888184,3.1159627437591553,22.55513572692871,,,
2.0,808,,,0.0021889209747314453,0.0010000000474974513,317.0,212.0,,,,,,,,809,0.01517796516418457,6.624605178833008,3.112722873687744,22.482177734375,,,
,814,5.678233623504639,3.1127521991729736,,,,,0.9966888427734375,0.1604239046573639,0.0321468710899353,0.24433791637420654,0.03776397928595543,0.37384486198425293,0.043577950447797775,815,,,,,2.3584907054901123,3.184239149093628,24.148908615112305
2.0,816,,,0.0014984607696533203,0.0010000000474974513,317.0,212.0,,,,,,,,817,0.01031947135925293,8.201892852783203,3.111722230911255,22.459692001342773,,,
2.0,824,,,0.001371622085571289,0.0010000000474974513,317.0,212.0,,,,,,,,825,0.00978541374206543,5.993690490722656,3.108494997024536,22.387327194213867,,,
,830,5.678233623504639,3.1122162342071533,,,,,0.9966888427734375,0.1601640284061432,0.032154981046915054,0.24429850280284882,0.03776840493083,0.37391728162765503,0.04358778893947601,831,,,,,2.3584907054901123,3.1839475631713867,24.14186668395996
2.0,832,,,0.0012493133544921875,0.0010000000474974513,317.0,212.0,,,,,,,,833,0.008748292922973633,6.624605178833008,3.121425151824951,22.67867660522461,,,
