batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
3.0,266,,,0.0017926692962646484,0.0010000000474974513,1359.0,906.0,,,,,,,,401,0.012954235076904297,1.0301692485809326,5.499683380126953,244.61447143554688,,,
,268,1.1773362159729004,5.495423793792725,,,,,0.998049795627594,0.03408589959144592,0.023867791518568993,0.07395318895578384,0.03621043264865875,0.10757569968700409,0.03630796819925308,403,,,,,0.0,5.534886360168457,253.37899780273438
3.0,268,,,0.0017352104187011719,0.0010000000474974513,1359.0,906.0,,,,,,,,404,0.02242279052734375,0.5150846242904663,5.4964141845703125,243.8160858154297,,,
3.0,270,,,0.0024678707122802734,0.0010000000474974513,1359.0,906.0,,,,,,,,407,0.016535282135009766,0.7358351945877075,5.494149208068848,243.2644805908203,,,
3.0,272,,,0.0018630027770996094,0.0010000000474974513,1359.0,906.0,,,,,,,,410,0.011628150939941406,1.3980867862701416,5.490725517272949,242.43304443359375,,,
,274,1.2509198188781738,5.487708568572998,,,,,0.998049795627594,0.03497399017214775,0.023868506774306297,0.07595705986022949,0.03621457517147064,0.10978852957487106,0.03632615879178047,411,,,,,0.11037527769804001,5.529000282287598,251.8919677734375
3.0,274,,,0.001779794692993164,0.0010000000474974513,1359.0,906.0,,,,,,,,413,0.021454572677612305,1.1773362159729004,5.488643646240234,241.92884826660156,,,
3.0,276,,,0.001897573471069336,0.0010000000474974513,1359.0,906.0,,,,,,,,416,0.01265716552734375,1.0301692485809326,5.485531330108643,241.1770477294922,,,
3.0,278,,,0.0018019676208496094,0.0010000000474974513,1359.0,906.0,,,,,,,,419,0.013378381729125977,0.9565857648849487,5.481547832489014,240.21823120117188,,,
,280,1.2509198188781738,5.4776177406311035,,,,,0.998049795627594,0.03616468980908394,0.02386944554746151,0.07854478061199188,0.036220211535692215,0.11254379153251648,0.03635045513510704,421,,,,,0.11037527769804001,5.521330833435059,249.9674835205078
3.0,280,,,0.0016901493072509766,0.0010000000474974513,1359.0,906.0,,,,,,,,422,0.02130436897277832,1.2509198188781738,5.479076862335205,239.62539672851562,,,
3.0,282,,,0.0017702579498291016,0.0010000000474974513,1359.0,906.0,,,,,,,,425,0.013155221939086914,1.1037527322769165,5.475693225860596,238.8159637451172,,,
3.0,284,,,0.001729726791381836,0.0010000000474974513,1359.0,906.0,,,,,,,,428,0.012338399887084961,1.1773362159729004,5.471841812133789,237.89794921875,,,
,286,1.1037527322769165,5.469167709350586,,,,,0.998049795627594,0.03718623146414757,0.023870231583714485,0.08068069815635681,0.03622513636946678,0.1147373616695404,0.03637121245265007,429,,,,,0.22075055539608002,5.5149312019348145,248.37289428710938
3.0,286,,,0.0017435550689697266,0.0010000000474974513,1359.0,906.0,,,,,,,,431,0.022475004196166992,1.1773362159729004,5.469882965087891,237.4324188232422,,,
3.0,288,,,0.0017437934875488281,0.0010000000474974513,1359.0,906.0,,,,,,,,434,0.012436628341674805,0.5150846242904663,5.468464374542236,237.09584045410156,,,
3.0,290,,,0.001734018325805664,0.0010000000474974513,1359.0,906.0,,,,,,,,437,0.012880086898803711,0.7358351945877075,5.462072372436523,235.5851287841797,,,
,292,0.956585705280304,5.458110332489014,,,,,0.998049795627594,0.03855243697762489,0.02387125976383686,0.08343160897493362,0.03623185306787491,0.1174633800983429,0.03639890253543854,439,,,,,0.33112582564353943,5.506590366363525,246.30987548828125
3.0,292,,,0.0017549991607666016,0.0010000000474974513,1359.0,906.0,,,,,,,,440,0.02138233184814453,1.103752851486206,5.459382057189941,234.95220947265625,,,
3.0,294,,,0.0017600059509277344,0.0010000000474974513,1359.0,906.0,,,,,,,,443,0.013218164443969727,1.3245033025741577,5.456823348999023,234.35179138183594,,,
3.0,296,,,0.0017397403717041016,0.0010000000474974513,1359.0,906.0,,,,,,,,446,0.012312889099121094,1.0301692485809326,5.451746463775635,233.16502380371094,,,
,298,0.8830022215843201,5.448850631713867,,,,,0.998049795627594,0.039720162749290466,0.023872124031186104,0.08569775521755219,0.03623771294951439,0.11962971836328506,0.036422524601221085,447,,,,,0.33112582564353943,5.499632835388184,244.60211181640625
3.0,298,,,0.0017504692077636719,0.0010000000474974513,1359.0,906.0,,,,,,,,449,0.02259230613708496,0.9565857648849487,5.449339866638184,232.6045684814453,,,
3.0,300,,,0.0017383098602294922,0.0010000000474974513,1359.0,906.0,,,,,,,,452,0.012628793716430664,1.0301692485809326,5.445285797119141,231.66348266601562,,,
,304,0.8830022215843201,5.436737537384033,,,,,0.998049795627594,0.041277650743722916,0.023873254656791687,0.08861004561185837,0.03624571114778519,0.12231730669736862,0.03645399585366249,457,,,,,0.33112582564353943,5.490573883056641,242.39625549316406
3.0,304,,,0.0017011165618896484,0.0010000000474974513,1359.0,906.0,,,,,,,,458,0.021459341049194336,1.103752851486206,5.438974380493164,230.20596313476562,,,
3.0,308,,,0.0017547607421875,0.0010000000474974513,1359.0,906.0,,,,,,,,464,0.012310981750488281,1.471670389175415,5.430620193481445,228.29080200195312,,,
,310,0.8830022215843201,5.426598072052002,,,,,0.998049795627594,0.042604461312294006,0.023874208331108093,0.09100275486707687,0.036252692341804504,0.12444978207349777,0.03648080304265022,465,,,,,0.33112582564353943,5.483036041259766,240.5760040283203
3.0,312,,,0.0018546581268310547,0.0010000000474974513,1359.0,906.0,,,,,,,,470,0.012585163116455078,1.0301692485809326,5.423673152923584,226.7103271484375,,,
,316,0.8830022215843201,5.413345813751221,,,,,0.998049795627594,0.04436863958835602,0.023875458166003227,0.09406986087560654,0.03626222908496857,0.12709073722362518,0.036516450345516205,475,,,,,0.33112582564353943,5.47325325012207,238.23397827148438
3.0,316,,,0.001710653305053711,0.0010000000474974513,1359.0,906.0,,,,,,,,476,0.021393775939941406,0.9565857648849487,5.415526390075684,224.87088012695312,,,
3.0,320,,,0.0017464160919189453,0.0010000000474974513,1359.0,906.0,,,,,,,,482,0.011871099472045898,0.8094186782836914,5.408231735229492,223.2364959716797,,,
,322,0.8830022215843201,5.402272701263428,,,,,0.998049795627594,0.04586709663271904,0.023876504972577095,0.09658100455999374,0.03627055138349533,0.1291818916797638,0.0365467295050621,483,,,,,0.33112582564353943,5.465136528015137,236.30810546875
3.0,324,,,0.001749277114868164,0.0010000000474974513,1359.0,906.0,,,,,,,,488,0.011690855026245117,0.8830021619796753,5.398553371429443,221.08636474609375,,,
,328,0.8830022215843201,5.387834548950195,,,,,0.998049795627594,0.047852788120508194,0.023877883329987526,0.09979061782360077,0.03628190979361534,0.13176631927490234,0.03658691421151161,493,,,,,0.33112582564353943,5.454633712768555,233.83920288085938
3.0,328,,,0.0017032623291015625,0.0010000000474974513,1359.0,906.0,,,,,,,,494,0.01979660987854004,0.9565857648849487,5.390576362609863,219.3297576904297,,,
3.0,332,,,0.0018079280853271484,0.0010000000474974513,1359.0,906.0,,,,,,,,500,0.012156963348388672,0.8094186782836914,5.380378246307373,217.10440063476562,,,
,334,0.8830022215843201,5.375802516937256,,,,,0.998049795627594,0.049534592777490616,0.0238790400326252,0.1024121567606926,0.03629182651638985,0.13380779325962067,0.03662099316716194,501,,,,,0.33112582564353943,5.445960998535156,231.8199462890625
3.0,336,,,0.0017483234405517578,0.0010000000474974513,1359.0,906.0,,,,,,,,506,0.011694192886352539,0.6622516512870789,5.37255859375,215.41331481933594,,,
,340,0.8830022215843201,5.360177040100098,,,,,0.998049795627594,0.05175326019525528,0.02388055995106697,0.10574983060359955,0.03630533441901207,0.13632343709468842,0.03666606545448303,511,,,,,0.33112582564353943,5.434800624847412,229.2471466064453
3.0,340,,,0.0017354488372802734,0.0010000000474974513,1359.0,906.0,,,,,,,,512,0.02048325538635254,0.8094187378883362,5.362007141113281,213.15234375,,,
3.0,344,,,0.0018062591552734375,0.0010000000474974513,1359.0,906.0,,,,,,,,518,0.012226104736328125,1.0301692485809326,5.3525495529174805,211.1459503173828,,,
,346,0.8830022215843201,5.347223281860352,,,,,0.998049795627594,0.05362417921423912,0.023881835862994194,0.10846399515867233,0.03631709888577461,0.13830488920211792,0.03670414537191391,519,,,,,0.33112582564353943,5.4256367683410645,227.15594482421875
3.0,348,,,0.0017628669738769531,0.0010000000474974513,1359.0,906.0,,,,,,,,524,0.01259303092956543,0.8094186782836914,5.341473579406738,208.8201904296875,,,
,352,0.8830022215843201,5.330498695373535,,,,,0.998049795627594,0.05608381703495979,0.023883510380983353,0.11190783977508545,0.036333102732896805,0.14074105024337769,0.03675435855984688,529,,,,,0.33112582564353943,5.413946151733398,224.5158233642578
3.0,352,,,0.0017490386962890625,0.0010000000474974513,1359.0,906.0,,,,,,,,530,0.02215743064880371,0.8830022215843201,5.332916259765625,207.0408935546875,,,
3.0,356,,,0.0017511844635009766,0.0010000000474974513,1359.0,906.0,,,,,,,,536,0.012255430221557617,0.7358351945877075,5.32340145111084,205.0802764892578,,,
,360,0.8830022215843201,5.309730529785156,,,,,0.998049795627594,0.05921095609664917,0.023885635659098625,0.11610235273838043,0.03635432571172714,0.14359895884990692,0.036818474531173706,541,,,,,0.33112582564353943,5.399670124053955,221.33340454101562
3.0,360,,,0.0017328262329101562,0.0010000000474974513,1359.0,906.0,,,,,,,,542,0.020345449447631836,1.1773362159729004,5.313031196594238,202.96453857421875,,,
3.0,364,,,0.0018019676208496094,0.0010000000474974513,1359.0,906.0,,,,,,,,548,0.01182413101196289,1.0301692485809326,5.302438735961914,200.8259735107422,,,
,368,0.8830022215843201,5.28834342956543,,,,,0.998049795627594,0.06252598762512207,0.02388789691030979,0.12034694850444794,0.0363779291510582,0.14637869596481323,0.036886800080537796,553,,,,,0.33112582564353943,5.38527774810791,218.17068481445312
3.0,368,,,0.001699686050415039,0.0010000000474974513,1359.0,906.0,,,,,,,,554,0.019994735717773438,0.5150846242904663,5.291111946105957,198.56410217285156,,,
3.0,372,,,0.0017533302307128906,0.0010000000474974513,1359.0,906.0,,,,,,,,560,0.011631965637207031,0.956585705280304,5.280298233032227,196.42845153808594,,,
,376,0.8830022215843201,5.266546726226807,,,,,0.998049795627594,0.06601685285568237,0.02389030158519745,0.12461736053228378,0.036404021084308624,0.14907316863536835,0.036959193646907806,565,,,,,0.33112582564353943,5.3709540367126465,215.06796264648438
3.0,376,,,0.0017247200012207031,0.0010000000474974513,1359.0,906.0,,,,,,,,566,0.01999688148498535,0.7358351945877075,5.269985198974609,194.4130859375,,,
3.0,380,,,0.0017886161804199219,0.0010000000474974513,1359.0,906.0,,,,,,,,572,0.01238703727722168,1.0301692485809326,5.25741720199585,191.98500061035156,,,
,384,0.8830022215843201,5.244599342346191,,,,,0.998049795627594,0.0696694627404213,0.02389284409582615,0.12888935208320618,0.03643269091844559,0.1516752392053604,0.03703545778989792,577,,,,,0.33112582564353943,5.356903553009033,212.06727600097656
3.0,384,,,0.0017261505126953125,0.0010000000474974513,1359.0,906.0,,,,,,,,578,0.019926071166992188,0.6622516512870789,5.247772693634033,190.1422882080078,,,
3.0,388,,,0.0018010139465332031,0.0010000000474974513,1359.0,906.0,,,,,,,,584,0.011917352676391602,0.9565856456756592,5.238201141357422,188.33102416992188,,,
,392,0.8830022215843201,5.2227888107299805,,,,,0.998049795627594,0.0734674409031868,0.02389552816748619,0.1331413984298706,0.03646400570869446,0.154178649187088,0.037115372717380524,589,,,,,0.33112582564353943,5.343383312225342,209.2193603515625
3.0,392,,,0.0017442703247070312,0.0010000000474974513,1359.0,906.0,,,,,,,,590,0.020199060440063477,0.8094186782836914,5.226138591766357,186.0729217529297,,,
3.0,396,,,0.0017940998077392578,0.0010000000474974513,1359.0,906.0,,,,,,,,596,0.012108564376831055,0.8830022215843201,5.213850498199463,183.80043029785156,,,
,400,0.8830022215843201,5.201440811157227,,,,,0.998049795627594,0.07738779485225677,0.023898350074887276,0.13734732568264008,0.036497946828603745,0.156575009226799,0.03719856217503548,601,,,,,0.33112582564353943,5.330587387084961,206.55926513671875
3.0,400,,,0.0017819404602050781,0.0010000000474974513,1359.0,906.0,,,,,,,,602,0.021060943603515625,0.8094186782836914,5.204708099365234,182.12771606445312,,,
3.0,404,,,0.0017726421356201172,0.0010000000474974513,1359.0,906.0,,,,,,,,608,0.011800527572631836,0.9565857648849487,5.195591926574707,180.47494506835938,,,
,408,0.8830022215843201,5.180875778198242,,,,,0.998049795627594,0.08140125125646591,0.023901302367448807,0.14147932827472687,0.03653441369533539,0.15885958075523376,0.03728450834751129,613,,,,,0.33112582564353943,5.3187127113342285,204.12095642089844
3.0,408,,,0.0017120838165283203,0.0010000000474974513,1359.0,906.0,,,,,,,,614,0.020064592361450195,0.8094186782836914,5.1802287101745605,177.72344970703125,,,
3.0,412,,,0.001772165298461914,0.0010000000474974513,1359.0,906.0,,,,,,,,620,0.01201176643371582,0.6622516512870789,5.1744232177734375,176.69467163085938,,,
,416,0.8830022215843201,5.1613850593566895,,,,,0.998049795627594,0.08547674119472504,0.023904375731945038,0.14551281929016113,0.03657323122024536,0.1610274314880371,0.037372659891843796,625,,,,,0.33112582564353943,5.307886600494385,201.92303466796875
3.0,416,,,0.0017604827880859375,0.0010000000474974513,1359.0,906.0,,,,,,,,626,0.021647930145263672,1.0301692485809326,5.166940212249756,175.3773956298828,,,
3.0,420,,,0.0017752647399902344,0.0010000000474974513,1359.0,906.0,,,,,,,,632,0.011889457702636719,0.7358351945877075,5.157784461975098,173.7790069580078,,,
,424,0.8830022215843201,5.143222332000732,,,,,0.998049795627594,0.08957286924123764,0.023907549679279327,0.14941848814487457,0.0366140753030777,0.16307353973388672,0.03746224567294121,637,,,,,0.33112582564353943,5.298103332519531,199.9571990966797
3.0,424,,,0.001684427261352539,0.0010000000474974513,1359.0,906.0,,,,,,,,638,0.0196993350982666,0.9565857648849487,5.148087501525879,172.10203552246094,,,
3.0,428,,,0.0017726421356201172,0.0010000000474974513,1359.0,906.0,,,,,,,,644,0.011624336242675781,1.0301692485809326,5.139240741729736,170.58619689941406,,,
,432,0.8830022215843201,5.126523494720459,,,,,0.998049795627594,0.09364401549100876,0.023910798132419586,0.15316955745220184,0.036656491458415985,0.16499382257461548,0.037552401423454285,649,,,,,0.33112582564353943,5.289106845855713,198.16635131835938
3.0,432,,,0.0017096996307373047,0.0010000000474974513,1359.0,906.0,,,,,,,,650,0.020406484603881836,1.0301692485809326,5.130134105682373,169.039794921875,,,
3.0,436,,,0.0017812252044677734,0.0010000000474974513,1359.0,906.0,,,,,,,,656,0.011737823486328125,0.7358351945877075,5.121899127960205,167.65345764160156,,,
,440,1.1037527322769165,5.111334800720215,,,,,0.998049795627594,0.0976586639881134,0.023914102464914322,0.15674889087677002,0.03670010715723038,0.1667873114347458,0.037642452865839005,661,,,,,0.22075055539608002,5.280684471130371,196.50433349609375
3.0,440,,,0.001821279525756836,0.0010000000474974513,1359.0,906.0,,,,,,,,662,0.02142477035522461,1.17733633518219,5.115394115447998,166.56640625,,,
3.0,444,,,0.0017638206481933594,0.0010000000474974513,1359.0,906.0,,,,,,,,668,0.011471986770629883,0.956585705280304,5.1076250076293945,165.27735900878906,,,
,448,1.1773362159729004,5.097595691680908,,,,,0.998049795627594,0.1015784740447998,0.023917436599731445,0.16013820469379425,0.036744412034749985,0.1684528887271881,0.037731606513261795,673,,,,,0.11037527769804001,5.272348880767822,194.87315368652344
3.0,448,,,0.0017175674438476562,0.0010000000474974513,1359.0,906.0,,,,,,,,674,0.020293235778808594,1.0301692485809326,5.098604679107666,163.79319763183594,,,
3.0,452,,,0.0017523765563964844,0.0010000000474974513,1359.0,906.0,,,,,,,,680,0.01181793212890625,1.0301692485809326,5.096698760986328,163.4813232421875,,,
,456,1.2509198188781738,5.0851826667785645,,,,,0.998049795627594,0.1053757593035698,0.023920776322484016,0.1633298397064209,0.036788973957300186,0.16999341547489166,0.0378192737698555,685,,,,,0.11037527769804001,5.263754844665527,193.20558166503906
3.0,456,,,0.0018341541290283203,0.0010000000474974513,1359.0,906.0,,,,,,,,686,0.02091526985168457,1.0301692485809326,5.089350700378418,162.2844696044922,,,
3.0,460,,,0.0017943382263183594,0.0010000000474974513,1359.0,906.0,,,,,,,,692,0.012316703796386719,0.7358351945877075,5.086201190948486,161.77415466308594,,,
3.0,464,,,0.0018453598022460938,0.0010000000474974513,1359.0,906.0,,,,,,,,698,0.012881040573120117,0.8830021619796753,5.083965301513672,161.41282653808594,,,
,466,1.0301692485809326,5.072187423706055,,,,,0.998049795627594,0.10961324721574783,0.023924654349684715,0.16679246723651886,0.03684062510728836,0.17163681983947754,0.037918820977211,699,,,,,0.11037527769804001,5.252813339233398,191.1031494140625
3.0,468,,,0.0018551349639892578,0.0010000000474974513,1359.0,906.0,,,,,,,,704,0.012286186218261719,0.956585705280304,5.071188449859619,159.3636016845703,,,
3.0,472,,,0.0017864704132080078,0.0010000000474974513,1359.0,906.0,,,,,,,,710,0.011980533599853516,0.6622516512870789,5.066348075866699,158.59410095214844,,,
,476,0.8830022215843201,5.059046745300293,,,,,0.998049795627594,0.11416925489902496,0.02392902784049511,0.17040619254112244,0.03689845651388168,0.17331919074058533,0.03802821412682533,715,,,,,0.11037527769804001,5.238405704498291,188.3695526123047
3.0,476,,,0.0016820430755615234,0.0010000000474974513,1359.0,906.0,,,,,,,,716,0.019562244415283203,0.9565857648849487,5.061655521392822,157.85162353515625,,,
3.0,480,,,0.0019004344940185547,0.0010000000474974513,1359.0,906.0,,,,,,,,722,0.012311935424804688,1.3980867862701416,5.059447765350342,157.50350952148438,,,
3.0,484,,,0.00177764892578125,0.0010000000474974513,1359.0,906.0,,,,,,,,728,0.011654853820800781,1.1773362159729004,5.056884765625,157.100341796875,,,
,486,1.545253872871399,5.048906326293945,,,,,0.998049795627594,0.11789841204881668,0.02393277920782566,0.17327959835529327,0.03694760054349899,0.17463168501853943,0.03811977058649063,729,,,,,0.22075055539608002,5.223926067352295,185.6616668701172
3.0,488,,,0.0017516613006591797,0.0010000000474974513,1359.0,906.0,,,,,,,,734,0.011898040771484375,0.8830022215843201,5.048007488250732,155.71189880371094,,,
3.0,492,,,0.0017306804656982422,0.0010000000474974513,1359.0,906.0,,,,,,,,740,0.011789560317993164,0.8830022215843201,5.0447821617126465,155.21047973632812,,,
,496,1.1037527322769165,5.038848400115967,,,,,0.998049795627594,0.12186376005411148,0.02393697202205658,0.17625366151332855,0.03700169175863266,0.17596453428268433,0.03821941465139389,745,,,,,0.22075055539608002,5.2054266929626465,182.2586212158203
3.0,496,,,0.0017609596252441406,0.0010000000474974513,1359.0,906.0,,,,,,,,746,0.020110368728637695,0.8094186782836914,5.043678283691406,155.03924560546875,,,
3.0,500,,,0.001764535903930664,0.0010000000474974513,1359.0,906.0,,,,,,,,752,0.012098550796508789,0.8094186782836914,5.0373759269714355,154.06520080566406,,,
,506,1.0301692485809326,5.03141450881958,,,,,0.998049795627594,0.1250825673341751,0.023940548300743103,0.17860625684261322,0.03704701364040375,0.17699724435806274,0.03830218315124512,759,,,,,0.22075055539608002,5.188028335571289,179.1150360107422
3.0,506,,,0.0017943382263183594,0.0010000000474974513,1359.0,906.0,,,,,,,,761,0.02167987823486328,1.0301692485809326,5.034057140350342,153.55474853515625,,,
3.0,512,,,0.001758575439453125,0.0010000000474974513,1359.0,906.0,,,,,,,,770,0.03207659721374512,1.0301692485809326,5.033323764801025,153.44216918945312,,,
,516,0.956585705280304,5.024506568908691,,,,,0.998049795627594,0.12849080562591553,0.023944534361362457,0.18103469908237457,0.037096451967954636,0.1780427247285843,0.038391757756471634,775,,,,,0.22075055539608002,5.167727470397949,175.51551818847656
3.0,518,,,0.0017580986022949219,0.0010000000474974513,1359.0,906.0,,,,,,,,779,0.012579202651977539,0.7358351945877075,5.033419132232666,153.45680236816406,,,
3.0,524,,,0.001764059066772461,0.0010000000474974513,1359.0,906.0,,,,,,,,788,0.011707544326782227,0.8094186186790466,5.025572776794434,152.2574462890625,,,
,526,0.956585705280304,5.019753456115723,,,,,0.998049795627594,0.13124610483646393,0.023947931826114655,0.18295148015022278,0.03713753819465637,0.17885318398475647,0.03846566751599312,789,,,,,0.22075055539608002,5.150432109832764,172.50601196289062
3.0,530,,,0.001863718032836914,0.0010000000474974513,1359.0,906.0,,,,,,,,797,0.012840747833251953,1.2509198188781738,5.025729179382324,152.28125,,,
,536,0.956585705280304,5.015624523162842,,,,,0.998049795627594,0.134158194065094,0.023951716721057892,0.1849292367696762,0.037182100117206573,0.17967641353607178,0.03854512423276901,805,,,,,0.22075055539608002,5.132157325744629,169.38214111328125
3.0,536,,,0.0017402172088623047,0.0010000000474974513,1359.0,906.0,,,,,,,,806,0.020690441131591797,0.5150846242904663,5.021463394165039,151.63304138183594,,,
3.0,542,,,0.0017423629760742188,0.0010000000474974513,1359.0,906.0,,,,,,,,815,0.012425899505615234,0.5886681079864502,5.024672985076904,152.12051391601562,,,
,546,0.956585705280304,5.0128889083862305,,,,,0.998049795627594,0.13651885092258453,0.023954952135682106,0.1864946186542511,0.03721911460161209,0.1803184151649475,0.03861040621995926,819,,,,,0.22075055539608002,5.1181840896606445,167.03176879882812
3.0,548,,,0.00176239013671875,0.0010000000474974513,1359.0,906.0,,,,,,,,824,0.011709451675415039,0.8830022215843201,5.0193257331848145,151.3092498779297,,,
3.0,554,,,0.0018646717071533203,0.0010000000474974513,1359.0,906.0,,,,,,,,833,0.012773990631103516,1.103752851486206,5.015522480010986,150.73487854003906,,,
,556,0.956585705280304,5.010406970977783,,,,,0.998049795627594,0.1390170454978943,0.023958569392561913,0.1881132274866104,0.03725919872522354,0.18097545206546783,0.03868019953370094,835,,,,,0.22075055539608002,5.10520076751709,164.87716674804688
3.0,560,,,0.001771688461303711,0.0010000000474974513,1359.0,906.0,,,,,,,,842,0.01213836669921875,0.6622516512870789,5.017696857452393,151.06297302246094,,,
3.0,566,,,0.0017795562744140625,0.0010000000474974513,1359.0,906.0,,,,,,,,851,0.01212620735168457,0.8830022215843201,5.013622283935547,150.44871520996094,,,
,568,0.956585705280304,5.008080005645752,,,,,0.998049795627594,0.1415872424840927,0.02396252565085888,0.18973863124847412,0.03730146959424019,0.18163098394870758,0.03875263035297394,853,,,,,0.22075055539608002,5.094890594482422,163.1859893798828
3.0,572,,,0.0017437934875488281,0.0010000000474974513,1359.0,906.0,,,,,,,,860,0.011759281158447266,0.6622516512870789,5.018747329711914,151.2217559814453,,,
3.0,578,,,0.0017313957214355469,0.0010000000474974513,1359.0,906.0,,,,,,,,869,0.012192487716674805,0.8830022215843201,5.016608238220215,150.89862060546875,,,
,580,1.0301692485809326,5.006020545959473,,,,,0.998049795627594,0.14391863346099854,0.023966381326317787,0.19117745757102966,0.03734079748392105,0.18221235275268555,0.03881879523396492,871,,,,,0.22075055539608002,5.089486598968506,162.3065185546875
3.0,584,,,0.0017533302307128906,0.0010000000474974513,1359.0,906.0,,,,,,,,878,0.012113094329833984,1.1037527322769165,5.006620407104492,149.3989715576172,,,
3.0,590,,,0.0019643306732177734,0.0010000000474974513,1359.0,906.0,,,,,,,,887,0.01285552978515625,1.0301692485809326,5.009899616241455,149.88967895507812,,,
,592,1.1773362159729004,5.004184722900391,,,,,0.998049795627594,0.14603003859519958,0.023970143869519234,0.1924506276845932,0.03737730160355568,0.18273033201694489,0.038879066705703735,889,,,,,0.11037527769804001,5.088862895965576,162.20530700683594
3.0,596,,,0.0018854141235351562,0.0010000000474974513,1359.0,906.0,,,,,,,,896,0.011486291885375977,1.0301692485809326,5.014585494995117,150.5937042236328,,,
3.0,602,,,0.0017940998077392578,0.0010000000474974513,1359.0,906.0,,,,,,,,905,0.011820793151855469,0.9565857648849487,5.007169723510742,149.48106384277344,,,
,604,0.956585705280304,5.00265645980835,,,,,0.998049795627594,0.14792518317699432,0.02397380955517292,0.19357265532016754,0.037410885095596313,0.1831909567117691,0.03893362358212471,907,,,,,0.22075055539608002,5.0917558670043945,162.6752471923828
3.0,608,,,0.0017635822296142578,0.0010000000474974513,1359.0,906.0,,,,,,,,914,0.01155400276184082,0.8830021619796753,5.009477615356445,149.82644653320312,,,
3.0,614,,,0.0017712116241455078,0.0010000000474974513,1359.0,906.0,,,,,,,,923,0.011844635009765625,0.956585705280304,5.012012958526611,150.206787109375,,,
,616,0.956585705280304,5.00144624710083,,,,,0.998049795627594,0.14962059259414673,0.02397739514708519,0.19455717504024506,0.037441685795784,0.1835990697145462,0.03898283839225769,925,,,,,0.22075055539608002,5.096632480621338,163.47048950195312
3.0,620,,,0.0017852783203125,0.0010000000474974513,1359.0,906.0,,,,,,,,932,0.012877941131591797,0.8830022215843201,5.010732650756836,150.0146026611328,,,
3.0,626,,,0.0017943382263183594,0.0010000000474974513,1359.0,906.0,,,,,,,,941,0.013199567794799805,0.8830021619796753,5.0051093101501465,149.1733856201172,,,
,628,0.956585705280304,5.0004706382751465,,,,,0.998049795627594,0.1511169672012329,0.02398088201880455,0.19541485607624054,0.03746958449482918,0.18395988643169403,0.039026834070682526,943,,,,,0.22075055539608002,5.102246284484863,164.39076232910156
3.0,632,,,0.001779794692993164,0.0010000000474974513,1359.0,906.0,,,,,,,,950,0.011745452880859375,1.1773362159729004,5.012730121612549,150.31454467773438,,,
3.0,638,,,0.0018112659454345703,0.0010000000474974513,1359.0,906.0,,,,,,,,959,0.012417316436767578,1.1037527322769165,5.010209083557129,149.9360809326172,,,
,640,0.8830022215843201,4.999630451202393,,,,,0.998049795627594,0.15243056416511536,0.023984285071492195,0.19615674018859863,0.03749475255608559,0.1842750608921051,0.039066001772880554,961,,,,,0.11037527769804001,5.106688499450684,165.12265014648438
3.0,644,,,0.0017807483673095703,0.0010000000474974513,1359.0,906.0,,,,,,,,968,0.011789798736572266,0.6622515916824341,5.007086753845215,149.46865844726562,,,
3.0,650,,,0.002471446990966797,0.0010000000474974513,1359.0,906.0,,,,,,,,977,0.017572879791259766,0.8094186782836914,5.004857063293457,149.13575744628906,,,
,652,0.956585705280304,4.998900413513184,,,,,0.998049795627594,0.15357781946659088,0.02398761548101902,0.19679637253284454,0.03751739114522934,0.18454976379871368,0.039100803434848785,979,,,,,0.11037527769804001,5.109847068786621,165.64501953125
3.0,656,,,0.0020036697387695312,0.0010000000474974513,1359.0,906.0,,,,,,,,986,0.012325763702392578,1.17733633518219,5.008154392242432,149.62831115722656,,,
3.0,662,,,0.0018453598022460938,0.0010000000474974513,1359.0,906.0,,,,,,,,995,0.01308584213256836,1.0301692485809326,5.004815101623535,149.1295166015625,,,
,666,1.1037527322769165,4.998202323913574,,,,,0.998049795627594,0.1546635776758194,0.02399124950170517,0.19739894568920135,0.03753961995244026,0.1848108172416687,0.03913465142250061,999,,,,,0.11037527769804001,5.110808372497559,165.80433654785156
3.0,668,,,0.0017771720886230469,0.0010000000474974513,1359.0,906.0,,,,,,,,1004,0.01184391975402832,1.1773362159729004,5.005072593688965,149.16790771484375,,,
3.0,674,,,0.0017771720886230469,0.0010000000474974513,1359.0,906.0,,,,,,,,1013,0.01247096061706543,1.2509198188781738,5.011154651641846,150.07791137695312,,,
,680,1.3980867862701416,4.997589588165283,,,,,0.998049795627594,0.15566997230052948,0.02399519272148609,0.19795244932174683,0.037561144679784775,0.18505249917507172,0.039167046546936035,1021,,,,,0.0,5.109446048736572,165.57861328125
3.0,680,,,0.0018069744110107422,0.0010000000474974513,1359.0,906.0,,,,,,,,1022,0.020989179611206055,0.8094186782836914,5.007502555847168,149.53082275390625,,,
3.0,686,,,0.0017786026000976562,0.0010000000474974513,1359.0,906.0,,,,,,,,1031,0.012559652328491211,1.1773362159729004,5.007505893707275,149.53131103515625,,,
