batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,4458,,,0.008866310119628906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22299,0.06486749649047852,100.0,1.5646361134713516e-05,1.0000156164169312,,,
,4468,100.0,3.1860037097430904e-07,,,,,0.9949743151664734,1.6228221654891968,0.7579019069671631,0.3984265923500061,0.5400827527046204,0.39945894479751587,0.5396894812583923,0.4368077516555786,0.26421064138412476,0.3751724064350128,0.4462549090385437,22341,,,,,53.90010452270508,2.3870887756347656,10.881768226623535
10.0,4502,,,0.008648872375488281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22519,0.06312704086303711,100.0,1.3878739991923794e-05,1.000013828277588,,,
10.0,4548,,,0.008637666702270508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22749,0.06329512596130371,100.0,1.2811497072107159e-05,1.0000128746032715,,,
,4558,100.0,3.421669418912643e-07,,,,,0.9949743151664734,1.6157087087631226,0.7593857645988464,0.3963688910007477,0.5416231155395508,0.39754828810691833,0.5412746667861938,0.43500417470932007,0.2642367482185364,0.37540149688720703,0.4456903040409088,22791,,,,,54.26142120361328,2.373743772506714,10.737516403198242
10.0,4594,,,0.008630514144897461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22979,0.06292438507080078,100.0,1.4798357369727455e-05,1.0000149011611938,,,
10.0,4640,,,0.008855342864990234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23209,0.06401872634887695,100.0,8.783761586528271e-06,1.0000088214874268,,,
,4650,100.0,2.3479394428704836e-07,,,,,0.9949743151664734,1.6085848808288574,0.7600529789924622,0.3953000009059906,0.5427941083908081,0.39646971225738525,0.5424811244010925,0.4331932067871094,0.26434236764907837,0.3754265308380127,0.44485020637512207,23251,,,,,55.51540756225586,2.296231985092163,9.93666934967041
10.0,4686,,,0.008881330490112305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23439,0.06640267372131348,100.0,1.5826866729184985e-05,1.0000158548355103,,,
10.0,4732,,,0.008741378784179688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23669,0.053078651428222656,100.0,9.118190064327791e-06,1.0000091791152954,,,
,4744,100.0,6.738316642440623e-07,,,,,0.9949743151664734,1.6012227535247803,0.7609899640083313,0.3912277817726135,0.5428718328475952,0.3924795091152191,0.5426114797592163,0.4315130412578583,0.26454272866249084,0.3756045699119568,0.44434288144111633,23721,,,,,56.13177490234375,2.246110677719116,9.450906753540039
10.0,4780,,,0.008718252182006836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23909,0.0633993148803711,100.0,1.7342561477562413e-05,1.0000172853469849,,,
10.0,4828,,,0.008631706237792969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24149,0.06103229522705078,100.0,8.942117347032763e-06,1.0000089406967163,,,
,4838,100.0,1.7377082883740513e-07,,,,,0.9949743151664734,1.594072699546814,0.7614621520042419,0.38792484998703003,0.542697548866272,0.3892078995704651,0.5423996448516846,0.4297410845756531,0.2642579972743988,0.37570518255233765,0.44336172938346863,24191,,,,,57.06694793701172,2.1919825077056885,8.9529447555542
10.0,4876,,,0.008810997009277344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24389,0.05352640151977539,100.0,9.606614185031503e-06,1.0000096559524536,,,
10.0,4924,,,0.008841514587402344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24629,0.06369185447692871,100.0,9.312866495747585e-06,1.000009298324585,,,
,4934,100.0,5.405737510955078e-07,,,,,0.9949743151664734,1.586708903312683,0.7622599601745605,0.3847733438014984,0.5428153872489929,0.3858397603034973,0.5424673557281494,0.42797112464904785,0.26436731219291687,0.37585219740867615,0.44252467155456543,24671,,,,,56.42932891845703,2.2033278942108154,9.055097579956055
10.0,4974,,,0.008764028549194336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24879,0.05470085144042969,100.0,1.0374455996498e-05,1.000010371208191,,,
10.0,5024,,,0.008639097213745117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25129,0.05487418174743652,100.0,2.644615415192675e-05,1.0000264644622803,,,
,5032,100.0,3.9479866131841845e-07,,,,,0.9949743151664734,1.5790932178497314,0.7628365755081177,0.3819505572319031,0.5444585084915161,0.3829421401023865,0.5440741181373596,0.4260609745979309,0.26429736614227295,0.3758590817451477,0.44155144691467285,25161,,,,,56.705631256103516,2.1819634437561035,8.863692283630371
10.0,5074,,,0.008774042129516602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25379,0.06495213508605957,100.0,8.828454156173393e-06,1.0000088214874268,,,
10.0,5124,,,0.00881814956665039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25629,0.0637063980102539,100.0,1.274165424547391e-05,1.000012755393982,,,
,5132,100.0,2.1208595057942148e-07,,,,,0.9949743151664734,1.5714449882507324,0.7636992931365967,0.3789733648300171,0.5460599064826965,0.37993454933166504,0.5457571148872375,0.42408332228660583,0.2643321752548218,0.3758181929588318,0.4406470060348511,25661,,,,,57.89585494995117,2.125447988510132,8.376648902893066
10.0,5176,,,0.008835792541503906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25889,0.06061530113220215,100.0,1.222364153363742e-05,1.0000121593475342,,,
10.0,5228,,,0.009074211120605469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26149,0.06502318382263184,100.0,7.380701390502509e-06,1.0000073909759521,,,
,5234,100.0,1.0757725021903752e-07,,,,,0.9949743151664734,1.5637986660003662,0.7642167210578918,0.3763982355594635,0.5463306307792664,0.3773346245288849,0.5459994673728943,0.42212721705436707,0.2641419470310211,0.3756820261478424,0.4395619034767151,26171,,,,,59.36237716674805,2.037187099456787,7.669006824493408
10.0,5280,,,0.008927106857299805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26409,0.05851268768310547,100.0,7.220542102004401e-06,1.0000072717666626,,,
10.0,5332,,,0.008661031723022461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26669,0.06399297714233398,100.0,9.816687452257611e-06,1.0000097751617432,,,
,5338,100.0,1.3099331397370406e-07,,,,,0.9949743151664734,1.5561469793319702,0.7656977772712708,0.374518483877182,0.5475928783416748,0.37541836500167847,0.5472657084465027,0.42032092809677124,0.2643480896949768,0.375627726316452,0.43919238448143005,26691,,,,,59.93623733520508,2.029961585998535,7.613793849945068
10.0,5386,,,0.009248971939086914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26939,0.06788277626037598,100.0,9.845489330473356e-06,1.0000098943710327,,,
10.0,5440,,,0.008671760559082031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27209,0.06377267837524414,100.0,6.8492245191009715e-06,1.0000067949295044,,,
,5444,100.0,1.0816009421432682e-07,,,,,0.9949743151664734,1.548252820968628,0.7665848135948181,0.3711805045604706,0.547585666179657,0.37202078104019165,0.5473309755325317,0.4183937609195709,0.2642527222633362,0.3755647838115692,0.4383147954940796,27221,,,,,59.914981842041016,1.964035987854004,7.128037929534912
10.0,5494,,,0.008615255355834961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27479,0.06322956085205078,100.0,4.645084118237719e-06,1.0000046491622925,,,
10.0,5548,,,0.008641719818115234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27749,0.06333541870117188,100.0,6.1099549384380225e-06,1.000006079673767,,,
,5552,100.0,8.271664597714334e-08,,,,,0.9949743151664734,1.5403103828430176,0.7672931551933289,0.369519978761673,0.5486628413200378,0.37037718296051025,0.5483466982841492,0.416486918926239,0.2642926573753357,0.37531164288520813,0.43743452429771423,27761,,,,,61.06269836425781,1.9230302572250366,6.841659069061279
10.0,5604,,,0.008620738983154297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28029,0.06328988075256348,100.0,6.039135769242421e-06,1.000006079673767,,,
10.0,5660,,,0.008616447448730469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28309,0.06387448310852051,100.0,9.551108632877003e-06,1.000009536743164,,,
,5664,100.0,1.687005379835682e-07,,,,,0.9949743151664734,1.5318870544433594,0.7682625651359558,0.3666366636753082,0.5491946935653687,0.36749228835105896,0.5489102005958557,0.41442370414733887,0.2643972337245941,0.3751052916049957,0.43675389885902405,28321,,,,,61.5302848815918,1.932605504989624,6.907484531402588
10.0,5716,,,0.008591890335083008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28589,0.05415034294128418,100.0,8.079894541879185e-06,1.0000081062316895,,,
10.0,5774,,,0.008529424667358398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28879,0.052603721618652344,100.0,4.676030584960245e-06,1.0000046491622925,,,
,5778,100.0,5.64622162357864e-08,,,,,0.9949743151664734,1.5233080387115479,0.7686591148376465,0.36406898498535156,0.5512454509735107,0.3648932874202728,0.5509719848632812,0.4123155474662781,0.2643546462059021,0.3747774362564087,0.435566246509552,28891,,,,,62.50796890258789,1.841565489768982,6.306403636932373
10.0,5832,,,0.00891733169555664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29169,0.0631563663482666,100.0,1.3259821571409702e-05,1.0000132322311401,,,
10.0,5890,,,0.008707284927368164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29459,0.05318498611450195,100.0,4.9455447879154235e-06,1.0000048875808716,,,
,5894,100.0,1.1697861168613599e-07,,,,,0.9949743151664734,1.5150598287582397,0.7691124081611633,0.3613913953304291,0.5526841878890991,0.3621751666069031,0.5524579882621765,0.41031065583229065,0.26429328322410583,0.3744736909866333,0.4339846968650818,29471,,,,,61.84909439086914,1.8811780214309692,6.561230182647705
10.0,5948,,,0.008641242980957031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29749,0.0528874397277832,100.0,7.352359716605861e-06,1.0000072717666626,,,
10.0,6008,,,0.00866246223449707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30049,0.0630190372467041,100.0,6.799465154472273e-06,1.0000067949295044,,,
,6012,100.0,8.745559654244062e-08,,,,,0.9949743151664734,1.5065348148345947,0.7689588665962219,0.3581458032131195,0.5518262386322021,0.35881808400154114,0.5515474677085876,0.4083672761917114,0.2638548016548157,0.3741298019886017,0.4325329065322876,30061,,,,,62.59298324584961,1.8467525243759155,6.339199542999268
10.0,6068,,,0.008879423141479492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30349,0.056919097900390625,100.0,6.175136149977334e-06,1.0000061988830566,,,
10.0,6128,,,0.008837699890136719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30649,0.0645134449005127,100.0,5.806042281619739e-06,1.000005841255188,,,
,6132,100.0,7.868718654435725e-08,,,,,0.9949743151664734,1.497956395149231,0.7691774368286133,0.3558947443962097,0.5529042482376099,0.3563622236251831,0.552639365196228,0.4063774347305298,0.2637447714805603,0.3737764060497284,0.43107518553733826,30661,,,,,63.50690460205078,1.809625267982483,6.108158588409424
10.0,6190,,,0.008713722229003906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30959,0.06409597396850586,100.0,9.604853403288871e-06,1.0000096559524536,,,
10.0,6252,,,0.008866310119628906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31269,0.05749320983886719,100.0,1.2258306924195495e-05,1.0000122785568237,,,
,6254,100.0,9.901146569291086e-08,,,,,0.9949743151664734,1.4892692565917969,0.7696649432182312,0.35259371995925903,0.5545883774757385,0.3531808853149414,0.5542542934417725,0.40425732731819153,0.26353320479393005,0.37332436442375183,0.4299365282058716,31271,,,,,63.0393180847168,1.7802722454071045,5.93147087097168
10.0,6314,,,0.008814096450805664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31579,0.06332039833068848,100.0,2.604627479740884e-05,1.0000261068344116,,,
10.0,6378,,,0.008681774139404297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31899,0.06239962577819824,100.0,1.0051895515061915e-05,1.0000100135803223,,,
,6380,100.0,3.0156709840412077e-07,,,,,0.9949743151664734,1.480412483215332,0.7704298496246338,0.3511120676994324,0.5532384514808655,0.35166794061660767,0.5528558492660522,0.4020637571811676,0.26308876276016235,0.37276214361190796,0.42839515209198,31901,,,,,63.84696960449219,1.7363444566726685,5.6765546798706055
10.0,6442,,,0.008725166320800781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32219,0.06378817558288574,100.0,6.971753464313224e-06,1.0000070333480835,,,
10.0,6506,,,0.009265422821044922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32539,0.06485629081726074,100.0,3.6108726817474235e-06,1.0000035762786865,,,
,6508,100.0,4.4247315145184984e-08,,,,,0.9949743151664734,1.4714909791946411,0.7711446285247803,0.3483256995677948,0.5536548495292664,0.3489844799041748,0.553280770778656,0.3999801278114319,0.2629646062850952,0.3723810911178589,0.42690566182136536,32541,,,,,65.03719329833984,1.6737955808639526,5.332368850708008
10.0,6572,,,0.008796930313110352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32869,0.05384707450866699,100.0,4.200026523903944e-06,1.0000041723251343,,,
,6638,100.0,5.184992701856572e-08,,,,,0.9949743151664734,1.4622753858566284,0.7715100646018982,0.3474339544773102,0.5535911321640015,0.34818536043167114,0.5532726645469666,0.3979300558567047,0.2627743184566498,0.3718659579753876,0.42554953694343567,33191,,,,,65.5047836303711,1.6445902585983276,5.178887367248535
10.0,6638,,,0.009421586990356445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33199,0.08428311347961426,100.0,1.6350311852875166e-05,1.0000163316726685,,,
10.0,6704,,,0.00884103775024414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33529,0.06541037559509277,100.0,6.366219622577773e-06,1.0000064373016357,,,
,6770,100.0,4.7972587680078504e-08,,,,,0.9949743151664734,1.4530916213989258,0.7715334296226501,0.3447912931442261,0.5541402101516724,0.34552040696144104,0.5538152456283569,0.3957480788230896,0.2625187933444977,0.371428906917572,0.4242130219936371,33851,,,,,66.46121215820312,1.6106590032577515,5.006109237670898
10.0,6772,,,0.009799957275390625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33869,0.07005834579467773,100.0,6.060885425540619e-06,1.000006079673767,,,
10.0,6840,,,0.00862431526184082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34209,0.06352400779724121,100.0,2.3805771434126655e-06,1.000002384185791,,,
,6906,100.0,4.741506387517802e-08,,,,,0.9949743151664734,1.4437425136566162,0.7718837857246399,0.342470645904541,0.5545671582221985,0.3431824743747711,0.5542317032814026,0.39351245760917664,0.2624027132987976,0.37083443999290466,0.42295020818710327,34531,,,,,66.0361328125,1.6074798107147217,4.9902191162109375
10.0,6908,,,0.009810447692871094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34549,0.06887650489807129,100.0,6.313310223049484e-06,1.0000063180923462,,,
10.0,6978,,,0.008812904357910156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34899,0.05491971969604492,100.0,5.512523785000667e-06,1.0000054836273193,,,
,7044,100.0,8.34975324437437e-08,,,,,0.9949743151664734,1.4343019723892212,0.7719371914863586,0.3409605324268341,0.5544527769088745,0.341725617647171,0.5541235208511353,0.39110568165779114,0.2620304822921753,0.37018582224845886,0.42134761810302734,35221,,,,,67.41764068603516,1.5331181287765503,4.632599830627441
10.0,7048,,,0.008714914321899414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35249,0.064178466796875,100.0,7.05000275047496e-06,1.0000070333480835,,,
10.0,7118,,,0.008672952651977539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35599,0.06279397010803223,100.0,4.450174401426921e-06,1.0000044107437134,,,
,7184,100.0,7.916839450672342e-08,,,,,0.9949743151664734,1.4248645305633545,0.7722132802009583,0.33665144443511963,0.5536649227142334,0.3373625874519348,0.55338054895401,0.3889487683773041,0.2618114650249481,0.36955389380455017,0.4198395013809204,35921,,,,,67.0138168334961,1.5671910047531128,4.793165683746338
10.0,7190,,,0.008703947067260742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35959,0.05496716499328613,100.0,6.680854130536318e-05,1.0000667572021484,,,
10.0,7262,,,0.008634805679321289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36319,0.06301140785217285,100.0,4.223548330628546e-06,1.0000042915344238,,,
,7328,100.0,9.366321052084459e-08,,,,,0.9949743151664734,1.4151087999343872,0.7726313471794128,0.337493360042572,0.5535903573036194,0.33817189931869507,0.5532844662666321,0.38671907782554626,0.2614535391330719,0.36877283453941345,0.4186079502105713,36641,,,,,68.35281372070312,1.4640495777130127,4.323432445526123
10.0,7334,,,0.008711099624633789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36679,0.06415224075317383,100.0,1.7841877706814557e-05,1.000017762184143,,,
10.0,7408,,,0.008698701858520508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37049,0.06352448463439941,100.0,2.183438937208848e-06,1.000002145767212,,,
,7474,100.0,4.824108827961027e-07,,,,,0.9949743151664734,1.4054044485092163,0.7736138701438904,0.33602529764175415,0.5534800291061401,0.3366430699825287,0.5531930923461914,0.3843161165714264,0.2612585723400116,0.36793825030326843,0.4174267053604126,37371,,,,,68.35281372070312,1.442670226097107,4.23198127746582
10.0,7482,,,0.009674549102783203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37419,0.06726527214050293,100.0,2.098513959936099e-06,1.000002145767212,,,
10.0,7556,,,0.009264707565307617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37789,0.06567788124084473,100.0,7.263645329658175e-06,1.0000072717666626,,,
,7624,100.0,1.9842870457864592e-08,,,,,0.9949743151664734,1.3953747749328613,0.7734712958335876,0.33259668946266174,0.5516489744186401,0.3333313763141632,0.5514577031135559,0.38206735253334045,0.2605416178703308,0.36718225479125977,0.4156917631626129,38121,,,,,69.54303741455078,1.401133418083191,4.059798717498779
10.0,7632,,,0.010256290435791016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38169,0.07502198219299316,100.0,1.84321970664314e-06,1.0000019073486328,,,
10.0,7708,,,0.008682012557983398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38549,0.0642082691192627,100.0,5.101401256979443e-06,1.0000051259994507,,,
,7776,100.0,1.7866186752257818e-08,,,,,0.9949743151664734,1.3853633403778076,0.7740365266799927,0.33139750361442566,0.5519251823425293,0.332158625125885,0.5517271161079407,0.37948092818260193,0.26000991463661194,0.36633384227752686,0.4140714108943939,38881,,,,,70.30818176269531,1.3792874813079834,3.9720704555511475
10.0,7786,,,0.008723735809326172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38939,0.06404566764831543,100.0,2.194583203163347e-06,1.000002145767212,,,
10.0,7864,,,0.008802175521850586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39329,0.06376910209655762,100.0,2.660822474354063e-06,1.0000027418136597,,,
,7932,100.0,2.9979695170823106e-08,,,,,0.9949743151664734,1.3751922845840454,0.7743282318115234,0.3307431936264038,0.5514192581176758,0.3313848674297333,0.5512606501579285,0.37695807218551636,0.25977152585983276,0.3653872609138489,0.4128360450267792,39661,,,,,70.37194061279297,1.3533103466033936,3.870215892791748
10.0,7942,,,0.008638858795166016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39719,0.06334877014160156,100.0,5.540408892557025e-06,1.0000056028366089,,,
10.0,8022,,,0.009361743927001953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40119,0.0664682388305664,100.0,1.8280245512869442e-06,1.0000019073486328,,,
,8090,100.0,1.2949815442198087e-08,,,,,0.9949743151664734,1.3650742769241333,0.7747228741645813,0.32849928736686707,0.5516946315765381,0.3291632831096649,0.5514931678771973,0.3744964003562927,0.2596815526485443,0.3643885850906372,0.41157254576683044,40451,,,,,71.45589447021484,1.2770931720733643,3.58620023727417
10.0,8102,,,0.008601665496826172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40519,0.06322979927062988,100.0,8.69003724801587e-06,1.0000087022781372,,,
10.0,8184,,,0.00931692123413086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40929,0.05667877197265625,100.0,3.6901374187436886e-06,1.000003695487976,,,
,8252,100.0,1.8981236138415625e-08,,,,,0.9949743151664734,1.3550584316253662,0.774163007736206,0.32346153259277344,0.5497761964797974,0.3241782486438751,0.5496039986610413,0.37206441164016724,0.2589353024959564,0.3633396029472351,0.4095120131969452,41261,,,,,71.15834045410156,1.2843323945999146,3.612255573272705
10.0,8266,,,0.008651018142700195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41339,0.06294393539428711,100.0,2.2182839529705234e-06,1.000002145767212,,,
10.0,8348,,,0.009592294692993164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41749,0.06728148460388184,100.0,1.7854399629868567e-06,1.0000017881393433,,,
,8418,100.0,2.0273681400340138e-08,,,,,0.9949743151664734,1.344772458076477,0.7745415568351746,0.32233917713165283,0.5526993274688721,0.32307130098342896,0.552607536315918,0.36936327815055847,0.2588939964771271,0.3623344898223877,0.40829747915267944,42091,,,,,71.98724365234375,1.2727460861206055,3.5706443786621094
10.0,8432,,,0.008742570877075195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42169,0.06380295753479004,100.0,2.3946822693687864e-06,1.000002384185791,,,
10.0,8516,,,0.008720636367797852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42589,0.06372261047363281,100.0,2.947574103018269e-06,1.0000029802322388,,,
,8586,100.0,1.933602078452168e-08,,,,,0.9949743151664734,1.3343387842178345,0.7744166254997253,0.31842562556266785,0.551537036895752,0.3192198872566223,0.551452100276947,0.3668537437915802,0.25824716687202454,0.3611484467983246,0.4064592123031616,42931,,,,,73.09245300292969,1.221557855606079,3.3924686908721924
10.0,8602,,,0.008593320846557617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43019,0.06303238868713379,100.0,1.5941284345899476e-06,1.0000016689300537,,,
10.0,8688,,,0.00863504409790039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43449,0.06313729286193848,100.0,2.3641691768716555e-06,1.000002384185791,,,
,8758,100.0,4.827622746006455e-08,,,,,0.9949743151664734,1.3235366344451904,0.7743923664093018,0.3192538321018219,0.5521426200866699,0.31992092728614807,0.5519803762435913,0.36438342928886414,0.2579733729362488,0.3599260449409485,0.40511593222618103,43791,,,,,74.09139251708984,1.1956192255020142,3.3056039810180664
10.0,8774,,,0.008691787719726562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43879,0.06327128410339355,100.0,2.8937123715877533e-05,1.0000289678573608,,,
10.0,8862,,,0.008877277374267578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44319,0.06471514701843262,100.0,2.8226320409885375e-06,1.0000028610229492,,,
,8934,100.0,1.1682710798766038e-08,,,,,0.9949743151664734,1.313187837600708,0.773305356502533,0.31517770886421204,0.5511850118637085,0.315757691860199,0.5511387586593628,0.36177414655685425,0.2572992146015167,0.358755886554718,0.402958482503891,44671,,,,,74.346435546875,1.1471511125564575,3.1492083072662354
10.0,8950,,,0.00865936279296875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44759,0.05620145797729492,100.0,8.487339187013276e-07,1.0000008344650269,,,
10.0,9040,,,0.009041547775268555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45209,0.056910037994384766,100.0,1.5429963013957604e-06,1.0000015497207642,,,
,9112,100.0,1.5610702064350335e-08,,,,,0.9949743151664734,1.302643060684204,0.7736493349075317,0.3176821172237396,0.5530374050140381,0.31825512647628784,0.5528949499130249,0.3591461777687073,0.2570658028125763,0.35750076174736023,0.401850163936615,45561,,,,,75.53665924072266,1.0921210050582886,2.9805891513824463
10.0,9130,,,0.008671045303344727,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45659,0.05818605422973633,100.0,1.004110686153581e-06,1.000001072883606,,,
10.0,9222,,,0.008650541305541992,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46119,0.05230832099914551,100.0,1.2955169950146228e-06,1.000001311302185,,,
,9294,100.0,2.16168043465359e-08,,,,,0.9949743151664734,1.2920430898666382,0.7733268141746521,0.3146553933620453,0.5520173907279968,0.31525683403015137,0.5518644452095032,0.3565472662448883,0.2564946413040161,0.35621383786201477,0.3998285233974457,46471,,,,,75.85546875,1.081817865371704,2.9500374794006348
10.0,9314,,,0.008729696273803711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46579,0.05500054359436035,100.0,2.7632581804937217e-06,1.0000027418136597,,,
10.0,9408,,,0.008738517761230469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47049,0.06313204765319824,100.0,1.3799020734950318e-06,1.0000014305114746,,,
,9480,100.0,1.7435359822570717e-08,,,,,0.9949743151664734,1.2811177968978882,0.773067831993103,0.31259170174598694,0.5515570044517517,0.31315550208091736,0.5513389110565186,0.3537253439426422,0.2557200491428375,0.3549879193305969,0.39785903692245483,47401,,,,,75.85546875,1.1037144660949707,3.015345573425293
10.0,9502,,,0.008730888366699219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47519,0.06382966041564941,100.0,2.119143346135388e-06,1.000002145767212,,,
10.0,9598,,,0.008726835250854492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47999,0.056696414947509766,100.0,5.490409421327058e-06,1.0000054836273193,,,
,9670,100.0,2.318793868028024e-08,,,,,0.9949743151664734,1.2700376510620117,0.7730693817138672,0.3130591809749603,0.551771342754364,0.3136662244796753,0.5516272187232971,0.3511083126068115,0.2552238404750824,0.3535284101963043,0.39633816480636597,48351,,,,,77.27948760986328,1.0190452337265015,2.7705483436584473
10.0,9694,,,0.008963346481323242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48479,0.06415247917175293,100.0,9.170481121145713e-07,1.0000009536743164,,,
10.0,9790,,,0.008931159973144531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48959,0.064788818359375,100.0,2.0133720681769773e-06,1.0000020265579224,,,
,9864,100.0,9.530185707262717e-08,,,,,0.9949743151664734,1.259096622467041,0.7723112106323242,0.3090510666370392,0.5522194504737854,0.309666246175766,0.5520730018615723,0.34810665249824524,0.25488513708114624,0.3520537316799164,0.3942676782608032,49321,,,,,77.15196228027344,1.018687129020691,2.7695562839508057
10.0,9888,,,0.009209156036376953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49449,0.06722235679626465,100.0,1.8595048913994106e-06,1.0000019073486328,,,
10.0,9986,,,0.008682966232299805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49939,0.06263613700866699,100.0,1.3449343896354549e-06,1.0000014305114746,,,
,10062,100.0,4.510894768827711e-09,,,,,0.9949743151664734,1.2479356527328491,0.7721292972564697,0.30822616815567017,0.5521118640899658,0.30894654989242554,0.5519403219223022,0.34540224075317383,0.2545163333415985,0.35062411427497864,0.3925701677799225,50311,,,,,77.85334777832031,0.9627976417541504,2.6190133094787598
