batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,364,,,0.007250547409057617,0.0010000000474974513,4704.0,4705.0,,,,,,,,1829,0.0623164176940918,54.25170135498047,1.7784216403961182,5.920504570007324,,,
,368,88.7542495727539,1.2313276529312134,,,,,0.9994481801986694,0.09235098958015442,0.11090373992919922,0.04349039867520332,0.17364202439785004,0.05286240950226784,0.12937116622924805,1841,,,,,0.0,8.39991283416748,4446.67919921875
10.0,368,,,0.007191658020019531,0.0010000000474974513,4704.0,4705.0,,,,,,,,1849,0.07568621635437012,54.995750427246094,1.7531095743179321,5.772524833679199,,,
10.0,372,,,0.007338285446166992,0.0010000000474974513,4704.0,4705.0,,,,,,,,1869,0.058860063552856445,56.717681884765625,1.7077839374542236,5.516722679138184,,,
,376,90.6037368774414,1.1399266719818115,,,,,0.9994481801986694,0.09244950860738754,0.11202738434076309,0.043863650411367416,0.1753939539194107,0.05304141342639923,0.13026781380176544,1881,,,,,0.0,8.427709579467773,4572.01611328125
10.0,376,,,0.00724339485168457,0.0010000000474974513,4704.0,4705.0,,,,,,,,1889,0.07889986038208008,57.37670135498047,1.6651891469955444,5.286673069000244,,,
10.0,380,,,0.0072154998779296875,0.0010000000474974513,4704.0,4705.0,,,,,,,,1909,0.05944085121154785,58.992347717285156,1.6328976154327393,5.118685245513916,,,
,384,92.26190185546875,1.0637409687042236,,,,,0.9994481801986694,0.09254225343465805,0.1131078451871872,0.043954309076070786,0.1770934760570526,0.053156811743974686,0.13116417825222015,1921,,,,,0.0,8.467591285705566,4758.041015625
10.0,384,,,0.007230997085571289,0.0010000000474974513,4704.0,4705.0,,,,,,,,1929,0.07778453826904297,58.88605499267578,1.615254282951355,5.0291666984558105,,,
10.0,388,,,0.007230997085571289,0.0010000000474974513,4704.0,4705.0,,,,,,,,1949,0.05946493148803711,60.480438232421875,1.568644404411316,4.800136566162109,,,
,392,93.4948959350586,0.9844756722450256,,,,,0.9994481801986694,0.09232538193464279,0.11416557431221008,0.043927889317274094,0.17874805629253387,0.0533374585211277,0.1320737600326538,1961,,,,,0.0,8.48624038696289,4847.60693359375
10.0,392,,,0.007241010665893555,0.0010000000474974513,4704.0,4705.0,,,,,,,,1969,0.07681727409362793,60.71428680419922,1.5504976511001587,4.713815212249756,,,
10.0,396,,,0.0073089599609375,0.0010000000474974513,4704.0,4705.0,,,,,,,,1989,0.06315159797668457,61.41581726074219,1.524193286895752,4.591438293457031,,,
,400,94.7704086303711,0.9089714884757996,,,,,0.9994481801986694,0.0922744870185852,0.1152062714099884,0.043784111738204956,0.18037685751914978,0.05351649224758148,0.1329888105392456,2001,,,,,0.0,8.512890815734863,4978.5341796875
10.0,400,,,0.007395029067993164,0.0010000000474974513,4704.0,4705.0,,,,,,,,2009,0.07293295860290527,61.94727325439453,1.4729095697402954,4.361907482147217,,,
10.0,404,,,0.0074100494384765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,2029,0.06614065170288086,64.3494873046875,1.4355413913726807,4.201919078826904,,,
,408,95.98213958740234,0.8382115960121155,,,,,0.9994481801986694,0.09211550652980804,0.11621079593896866,0.04389801621437073,0.18193279206752777,0.053552597761154175,0.133897066116333,2041,,,,,0.0,8.544939041137695,5140.671875
10.0,408,,,0.00735163688659668,0.0010000000474974513,4704.0,4705.0,,,,,,,,2049,0.08015084266662598,65.07228088378906,1.3944402933120728,4.032716751098633,,,
10.0,412,,,0.007802486419677734,0.0010000000474974513,4704.0,4705.0,,,,,,,,2069,0.06757330894470215,64.90220642089844,1.3804963827133179,3.976875066757202,,,
,416,96.57737731933594,0.7696312665939331,,,,,0.9994481801986694,0.0920061394572258,0.11717118322849274,0.04402999207377434,0.18344280123710632,0.05368587002158165,0.13480256497859955,2081,,,,,0.0,8.547228813171387,5152.4560546875
10.0,416,,,0.007250547409057617,0.0010000000474974513,4704.0,4705.0,,,,,,,,2089,0.07846403121948242,66.73043823242188,1.3426645994186401,3.829233169555664,,,
10.0,420,,,0.00745844841003418,0.0010000000474974513,4704.0,4705.0,,,,,,,,2109,0.06609392166137695,67.32568359375,1.319731593132019,3.7424166202545166,,,
,424,97.4702377319336,0.7053096294403076,,,,,0.9994481801986694,0.09192042797803879,0.11813278496265411,0.04388800635933876,0.1849237084388733,0.05383747071027756,0.13573434948921204,2121,,,,,0.0,8.571720123291016,5280.20458984375
10.0,424,,,0.0074160099029541016,0.0010000000474974513,4704.0,4705.0,,,,,,,,2129,0.07945013046264648,66.58163452148438,1.3079806566238403,3.698697090148926,,,
10.0,428,,,0.007306098937988281,0.0010000000474974513,4704.0,4705.0,,,,,,,,2149,0.06545662879943848,68.53741455078125,1.260578989982605,3.52746319770813,,,
,432,98.0442123413086,0.6436536908149719,,,,,0.9994481801986694,0.09172765910625458,0.11906746029853821,0.04389660060405731,0.1863584816455841,0.05405569449067116,0.1366538107395172,2161,,,,,0.0,8.579601287841797,5321.9833984375
10.0,432,,,0.0073735713958740234,0.0010000000474974513,4704.0,4705.0,,,,,,,,2169,0.07857155799865723,69.21768188476562,1.240671157836914,3.4579334259033203,,,
10.0,436,,,0.007577180862426758,0.0010000000474974513,4704.0,4705.0,,,,,,,,2189,0.06646347045898438,69.98298645019531,1.1995811462402344,3.3187265396118164,,,
,440,98.76700592041016,0.5859544277191162,,,,,0.9994481801986694,0.09145811200141907,0.11998134851455688,0.04393300414085388,0.18774926662445068,0.05423540994524956,0.13757577538490295,2201,,,,,0.0,8.574326515197754,5293.98486328125
10.0,440,,,0.007462978363037109,0.0010000000474974513,4704.0,4705.0,,,,,,,,2209,0.07906293869018555,71.4498291015625,1.1684482097625732,3.216996669769287,,,
10.0,444,,,0.007466316223144531,0.0010000000474974513,4704.0,4705.0,,,,,,,,2229,0.06600689888000488,70.32312774658203,1.1627922058105469,3.198852777481079,,,
,448,98.83078002929688,0.5361762642860413,,,,,0.9994481801986694,0.09117842465639114,0.12087587267160416,0.04390707239508629,0.18911908566951752,0.054406460374593735,0.13850294053554535,2241,,,,,0.0,8.56863021850586,5263.9140625
10.0,448,,,0.007430315017700195,0.0010000000474974513,4704.0,4705.0,,,,,,,,2249,0.07950925827026367,72.85289001464844,1.1221216917037964,3.071363687515259,,,
10.0,452,,,0.007596492767333984,0.0010000000474974513,4704.0,4705.0,,,,,,,,2269,0.06614398956298828,73.91581726074219,1.0779510736465454,2.938652276992798,,,
,456,99.34098815917969,0.4806141257286072,,,,,0.9994481801986694,0.09115173667669296,0.12175004184246063,0.044101450592279434,0.1904563456773758,0.05457459017634392,0.13943223655223846,2281,,,,,0.0,8.584894180297852,5350.2265625
10.0,456,,,0.0076715946197509766,0.0010000000474974513,4704.0,4705.0,,,,,,,,2289,0.0817415714263916,74.02210998535156,1.0667847394943237,2.9060208797454834,,,
10.0,460,,,0.007615089416503906,0.0010000000474974513,4704.0,4705.0,,,,,,,,2309,0.06663131713867188,75.0,1.0365757942199707,2.8195459842681885,,,
10.0,464,,,0.00807952880859375,0.0010000000474974513,4704.0,4705.0,,,,,,,,2329,0.06851553916931152,74.08588409423828,1.0308977365493774,2.803581714630127,,,
,466,99.46853637695312,0.42449989914894104,,,,,0.9994481801986694,0.09091483801603317,0.12277636677026749,0.04399644583463669,0.19202521443367004,0.054659511893987656,0.14055348932743073,2331,,,,,0.0,8.597864151000977,5420.07080078125
10.0,468,,,0.007615089416503906,0.0010000000474974513,4704.0,4705.0,,,,,,,,2349,0.06700658798217773,75.68026733398438,0.9992271661758423,2.716181755065918,,,
10.0,472,,,0.008040666580200195,0.0010000000474974513,4704.0,4705.0,,,,,,,,2369,0.06664299964904785,75.21258544921875,0.9905716776847839,2.6927733421325684,,,
,476,99.68112182617188,0.3737134635448456,,,,,0.9994481801986694,0.09031523019075394,0.12375179678201675,0.04391961172223091,0.19352588057518005,0.05481567606329918,0.14165054261684418,2381,,,,,0.0,8.546063423156738,5146.45556640625
10.0,476,,,0.0076313018798828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,2389,0.0796804428100586,76.89200592041016,0.9429171681404114,2.567460298538208,,,
10.0,480,,,0.008021116256713867,0.0010000000474974513,4704.0,4705.0,,,,,,,,2409,0.06547236442565918,77.72108459472656,0.9264413118362427,2.525505781173706,,,
10.0,484,,,0.007429361343383789,0.0010000000474974513,4704.0,4705.0,,,,,,,,2429,0.05640554428100586,77.23213958740234,0.9088479280471802,2.481462240219116,,,
,486,99.78741455078125,0.3294888734817505,,,,,0.9994481801986694,0.09005724638700485,0.12468959391117096,0.04388882964849472,0.1949741095304489,0.05502975732088089,0.14275233447551727,2431,,,,,0.021253984421491623,8.529912948608398,5064.0048828125
10.0,488,,,0.008306264877319336,0.0010000000474974513,4704.0,4705.0,,,,,,,,2449,0.05892467498779297,78.50764465332031,0.890870988368988,2.437251567840576,,,
10.0,492,,,0.007653474807739258,0.0010000000474974513,4704.0,4705.0,,,,,,,,2469,0.0563817024230957,79.37924194335938,0.8447901010513306,2.3274893760681152,,,
,496,99.87244415283203,0.2886106073856354,,,,,0.9994481801986694,0.08963561058044434,0.1255997121334076,0.04397830367088318,0.19635909795761108,0.05528438836336136,0.1438487321138382,2481,,,,,0.0,8.50342845916748,4931.6474609375
10.0,496,,,0.0074498653411865234,0.0010000000474974513,4704.0,4705.0,,,,,,,,2489,0.07077980041503906,79.95323181152344,0.8382223844528198,2.312252998352051,,,
10.0,500,,,0.007598161697387695,0.0010000000474974513,4704.0,4705.0,,,,,,,,2509,0.056119680404663086,80.8248291015625,0.8127573132514954,2.254114866256714,,,
,506,99.89370727539062,0.2513974606990814,,,,,0.9994481801986694,0.0892990455031395,0.1264534443616867,0.04401504993438721,0.19768212735652924,0.05543558672070503,0.14493820071220398,2531,,,,,0.0,8.490513801574707,4868.3671875
10.0,506,,,0.0074198246002197266,0.0010000000474974513,4704.0,4705.0,,,,,,,,2539,0.07052135467529297,81.05867004394531,0.8000701665878296,2.2256970405578613,,,
10.0,512,,,0.00870203971862793,0.0010000000474974513,4704.0,4705.0,,,,,,,,2569,0.20285964012145996,81.59013366699219,0.765964150428772,2.1510672569274902,,,
,516,99.95748138427734,0.22163663804531097,,,,,0.9994481801986694,0.08879976719617844,0.12727941572666168,0.04402866214513779,0.19895170629024506,0.05560477823019028,0.1460113823413849,2581,,,,,0.0,8.449088096618652,4670.8115234375
10.0,518,,,0.007288932800292969,0.0010000000474974513,4704.0,4705.0,,,,,,,,2599,0.05689549446105957,81.823974609375,0.7450209856033325,2.106485605239868,,,
10.0,524,,,0.0074579715728759766,0.0010000000474974513,4704.0,4705.0,,,,,,,,2629,0.056545257568359375,83.54591369628906,0.6966967582702637,2.0071117877960205,,,
,526,99.95748138427734,0.19446200132369995,,,,,0.9994481801986694,0.08844400942325592,0.12808670103549957,0.044143982231616974,0.2001616507768631,0.0558750256896019,0.1470681130886078,2631,,,,,0.08501593768596649,8.432531356811523,4594.11474609375
10.0,530,,,0.007508277893066406,0.0010000000474974513,4704.0,4705.0,,,,,,,,2659,0.05766630172729492,83.07823181152344,0.6788188219070435,1.9715476036071777,,,
,536,99.9787368774414,0.17096516489982605,,,,,0.9994481801986694,0.08780121803283691,0.12884745001792908,0.04406562075018883,0.20127220451831818,0.056051138788461685,0.1480845808982849,2681,,,,,0.08501593768596649,8.35079574584961,4233.5478515625
10.0,536,,,0.007511138916015625,0.0010000000474974513,4704.0,4705.0,,,,,,,,2689,0.07375216484069824,84.5238037109375,0.6623399257659912,1.9393248558044434,,,
10.0,542,,,0.007262468338012695,0.0010000000474974513,4704.0,4705.0,,,,,,,,2719,0.05905270576477051,84.48129272460938,0.6515294909477234,1.9184728860855103,,,
,546,100.0,0.14999960362911224,,,,,0.9994481801986694,0.08729541301727295,0.12958990037441254,0.04412655532360077,0.20235329866409302,0.05635186284780502,0.14910975098609924,2731,,,,,0.042507968842983246,8.30978012084961,4063.41943359375
10.0,548,,,0.007465839385986328,0.0010000000474974513,4704.0,4705.0,,,,,,,,2749,0.05942106246948242,85.52295684814453,0.6216217279434204,1.8619451522827148,,,
10.0,554,,,0.007532835006713867,0.0010000000474974513,4704.0,4705.0,,,,,,,,2779,0.06088900566101074,86.50084686279297,0.580011248588562,1.7860586643218994,,,
,556,99.9787368774414,0.12873147428035736,,,,,0.9994481801986694,0.08695527166128159,0.13028202950954437,0.04419289901852608,0.20342114567756653,0.05647831782698631,0.15013673901557922,2781,,,,,0.06376195698976517,8.279285430908203,3941.376953125
10.0,560,,,0.0076067447662353516,0.0010000000474974513,4704.0,4705.0,,,,,,,,2809,0.05991649627685547,86.20323181152344,0.5772042274475098,1.7810519933700562,,,
10.0,566,,,0.007853507995605469,0.0010000000474974513,4704.0,4705.0,,,,,,,,2839,0.0694420337677002,87.58502960205078,0.533778965473175,1.7053645849227905,,,
,568,100.0,0.11083630472421646,,,,,0.9994481801986694,0.08620953559875488,0.1311008185148239,0.044211495667696,0.20464161038398743,0.056812040507793427,0.1513303518295288,2841,,,,,0.06376195698976517,8.222127914428711,3722.4150390625
10.0,572,,,0.007657766342163086,0.0010000000474974513,4704.0,4705.0,,,,,,,,2869,0.06640768051147461,86.649658203125,0.5374239683151245,1.7115920782089233,,,
10.0,578,,,0.007635354995727539,0.0010000000474974513,4704.0,4705.0,,,,,,,,2899,0.06679368019104004,88.07398223876953,0.5049499869346619,1.6569026708602905,,,
,580,100.0,0.09506158530712128,,,,,0.9994481801986694,0.08540366590023041,0.13182352483272552,0.04401616379618645,0.20572355389595032,0.05698220431804657,0.15245851874351501,2901,,,,,0.14877788722515106,8.129840850830078,3394.259521484375
10.0,584,,,0.007498025894165039,0.0010000000474974513,4704.0,4705.0,,,,,,,,2929,0.05981588363647461,88.7755126953125,0.4921095669269562,1.63576340675354,,,
10.0,590,,,0.007425069808959961,0.0010000000474974513,4704.0,4705.0,,,,,,,,2959,0.05914187431335449,89.54081726074219,0.4608782231807709,1.5854657888412476,,,
,592,100.0,0.07874687016010284,,,,,0.9994481801986694,0.08511053770780563,0.13253621757030487,0.04407275468111038,0.20678797364234924,0.05726391077041626,0.15358763933181763,2961,,,,,0.12752391397953033,8.086377143859863,3249.892333984375
10.0,596,,,0.0075604915618896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,2989,0.06636548042297363,88.79676818847656,0.48253554105758667,1.6201772689819336,,,
10.0,602,,,0.007569074630737305,0.0010000000474974513,4704.0,4705.0,,,,,,,,3019,0.06717348098754883,89.75340270996094,0.4518899619579315,1.5712790489196777,,,
,604,100.0,0.06952907145023346,,,,,0.9994481801986694,0.08425503969192505,0.133210688829422,0.04416175186634064,0.2077879160642624,0.05755196139216423,0.15467865765094757,3021,,,,,0.2763018012046814,7.9979777336120605,2974.935791015625
10.0,608,,,0.007800102233886719,0.0010000000474974513,4704.0,4705.0,,,,,,,,3049,0.06707334518432617,90.1998291015625,0.43193483352661133,1.5402348041534424,,,
10.0,614,,,0.007491350173950195,0.0010000000474974513,4704.0,4705.0,,,,,,,,3079,0.06593036651611328,90.41241455078125,0.42163485288619995,1.524451732635498,,,
,616,100.0,0.06070532649755478,,,,,0.9994481801986694,0.08339688926935196,0.13383232057094574,0.043990422040224075,0.2087203562259674,0.05780894681811333,0.1557602733373642,3081,,,,,0.25504782795906067,7.931809425354004,2784.46044921875
10.0,620,,,0.007337331771850586,0.0010000000474974513,4704.0,4705.0,,,,,,,,3109,0.062026262283325195,90.73129272460938,0.3964540958404541,1.4865442514419556,,,
10.0,626,,,0.007668018341064453,0.0010000000474974513,4704.0,4705.0,,,,,,,,3139,0.06769728660583496,91.28401184082031,0.37155741453170776,1.4499911069869995,,,
,628,100.0,0.05197712406516075,,,,,0.9994481801986694,0.08285040408372879,0.13443796336650848,0.04425138235092163,0.209594264626503,0.058219410479068756,0.1568167358636856,3141,,,,,0.34006375074386597,7.868333339691162,2613.20654296875
10.0,632,,,0.007311344146728516,0.0010000000474974513,4704.0,4705.0,,,,,,,,3169,0.06279540061950684,91.70918273925781,0.3652692437171936,1.4409018754959106,,,
10.0,638,,,0.007623195648193359,0.0010000000474974513,4704.0,4705.0,,,,,,,,3199,0.0674738883972168,91.43282318115234,0.3684443533420563,1.4454842805862427,,,
,640,100.0,0.0441594161093235,,,,,0.9994481801986694,0.08216927200555801,0.13501425087451935,0.044457219541072845,0.2104148268699646,0.05843659117817879,0.1578214466571808,3201,,,,,0.42507970333099365,7.795316696166992,2429.19873046875
10.0,644,,,0.007756710052490234,0.0010000000474974513,4704.0,4705.0,,,,,,,,3229,0.06932306289672852,92.49574279785156,0.3396071791648865,1.4043958187103271,,,
10.0,650,,,0.0075266361236572266,0.0010000000474974513,4704.0,4705.0,,,,,,,,3259,0.061814308166503906,92.45323181152344,0.33139729499816895,1.3929129838943481,,,
,652,100.0,0.038257382810115814,,,,,0.9994481801986694,0.08165901899337769,0.1355479508638382,0.04453573375940323,0.2112155556678772,0.05873200669884682,0.15881356596946716,3261,,,,,0.42507970333099365,7.697270393371582,2202.328369140625
10.0,656,,,0.007250308990478516,0.0010000000474974513,4704.0,4705.0,,,,,,,,3289,0.061103105545043945,91.96428680419922,0.32539835572242737,1.3845821619033813,,,
10.0,662,,,0.007434844970703125,0.0010000000474974513,4704.0,4705.0,,,,,,,,3319,0.06297588348388672,93.19728088378906,0.31588324904441833,1.3714700937271118,,,
,666,100.0,0.03270921856164932,,,,,0.9994481801986694,0.08051645010709763,0.136128231883049,0.04445750638842583,0.21203939616680145,0.059007082134485245,0.15993264317512512,3331,,,,,0.5526036024093628,7.62515926361084,2049.106689453125
10.0,668,,,0.007807731628417969,0.0010000000474974513,4704.0,4705.0,,,,,,,,3349,0.0604557991027832,92.77210998535156,0.31463342905044556,1.369757056236267,,,
10.0,674,,,0.00761103630065918,0.0010000000474974513,4704.0,4705.0,,,,,,,,3379,0.05988001823425293,92.79336547851562,0.30442625284194946,1.355846881866455,,,
,680,100.0,0.02889609895646572,,,,,0.9994481801986694,0.0794929563999176,0.13666045665740967,0.04436472803354263,0.21279403567314148,0.059321895241737366,0.1610122174024582,3401,,,,,0.5100956559181213,7.53857421875,1879.1488037109375
10.0,680,,,0.00757288932800293,0.0010000000474974513,4704.0,4705.0,,,,,,,,3409,0.07384157180786133,92.8783950805664,0.2978776693344116,1.3469971418380737,,,
10.0,686,,,0.007447004318237305,0.0010000000474974513,4704.0,4705.0,,,,,,,,3439,0.05579948425292969,93.79251861572266,0.2740967273712158,1.3153420686721802,,,
10.0,692,,,0.007329702377319336,0.0010000000474974513,4704.0,4705.0,,,,,,,,3469,0.05594587326049805,93.62245178222656,0.2779262065887451,1.3203887939453125,,,
,694,100.0,0.024223478510975838,,,,,0.9994481801986694,0.07899656146764755,0.13714729249477386,0.044290315359830856,0.2135085165500641,0.059618737548589706,0.16207407414913177,3471,,,,,0.8289054036140442,7.44180965423584,1705.8343505859375
10.0,698,,,0.0075321197509765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,3499,0.05570363998413086,93.98384094238281,0.2650635540485382,1.3035138845443726,,,
10.0,704,,,0.007411956787109375,0.0010000000474974513,4704.0,4705.0,,,,,,,,3529,0.05561494827270508,93.77125549316406,0.26646852493286133,1.3053464889526367,,,
,708,100.0,0.02118934877216816,,,,,0.9994481801986694,0.07819709181785583,0.13762061297893524,0.044455695897340775,0.21415160596370697,0.06008486822247505,0.16308987140655518,3541,,,,,0.8289054036140442,7.303686141967773,1485.7666015625
10.0,712,,,0.008308887481689453,0.0010000000474974513,4704.0,4705.0,,,,,,,,3569,0.057946205139160156,94.13264465332031,0.2443855106830597,1.2768365144729614,,,
10.0,720,,,0.00729823112487793,0.0010000000474974513,4704.0,4705.0,,,,,,,,3609,0.05845046043395996,95.3231201171875,0.22413799166679382,1.2512437105178833,,,
,722,100.0,0.018657157197594643,,,,,0.9994481801986694,0.07755538821220398,0.13805009424686432,0.044412773102521896,0.21473032236099243,0.06061796471476555,0.1641029715538025,3611,,,,,0.9989372491836548,7.216245174407959,1361.3677978515625
10.0,728,,,0.007218360900878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,3649,0.05456352233886719,94.91921997070312,0.2288782149553299,1.2571889162063599,,,
,736,100.0,0.01606692001223564,,,,,0.9994481801986694,0.07681974768638611,0.13844676315784454,0.04436986520886421,0.21523475646972656,0.06082245707511902,0.1650255173444748,3681,,,,,1.1689691543579102,7.147225379943848,1270.57568359375
10.0,736,,,0.007319927215576172,0.0010000000474974513,4704.0,4705.0,,,,,,,,3689,0.06969952583312988,94.91921997070312,0.21883320808410645,1.2446236610412598,,,
10.0,744,,,0.007349729537963867,0.0010000000474974513,4704.0,4705.0,,,,,,,,3729,0.05457425117492676,95.5994873046875,0.20242148637771606,1.2243640422821045,,,
,750,100.0,0.01408929843455553,,,,,0.9994481801986694,0.07579800486564636,0.13881348073482513,0.0444660447537899,0.2157043218612671,0.0612000972032547,0.16592544317245483,3751,,,,,1.3390010595321655,7.014613628387451,1112.776611328125
10.0,752,,,0.007224559783935547,0.0010000000474974513,4704.0,4705.0,,,,,,,,3769,0.05530047416687012,94.96173095703125,0.2019410878419876,1.2237759828567505,,,
10.0,760,,,0.005408525466918945,0.0010000000474974513,4704.0,4705.0,,,,,,,,3809,0.04464077949523926,95.64200592041016,0.19519299268722534,1.2155455350875854,,,
,766,100.0,0.012456108815968037,,,,,0.9994481801986694,0.07496684789657593,0.13922785222530365,0.044500164687633514,0.2162029892206192,0.061721961945295334,0.1669684201478958,3831,,,,,1.6578108072280884,6.875633716583252,968.3888549804688
10.0,768,,,0.007256269454956055,0.0010000000474974513,4704.0,4705.0,,,,,,,,3849,0.05504727363586426,95.79081726074219,0.1809270679950714,1.1983277797698975,,,
10.0,776,,,0.007282733917236328,0.0010000000474974513,4704.0,4705.0,,,,,,,,3889,0.05894827842712402,96.25850677490234,0.1797691285610199,1.1969410181045532,,,
,782,100.0,0.01073460653424263,,,,,0.9994481801986694,0.07452873140573502,0.13960346579551697,0.0448683500289917,0.21668741106987,0.06215721741318703,0.16802054643630981,3911,,,,,1.8703505992889404,6.816320896148682,912.6212158203125
10.0,784,,,0.008100509643554688,0.0010000000474974513,4704.0,4705.0,,,,,,,,3929,0.06679058074951172,95.68452453613281,0.18570366501808167,1.2040654420852661,,,
10.0,792,,,0.007483959197998047,0.0010000000474974513,4704.0,4705.0,,,,,,,,3969,0.05794477462768555,96.21598052978516,0.1653650403022766,1.1798237562179565,,,
,798,100.0,0.00926536787301302,,,,,0.9994481801986694,0.07356973737478256,0.13996188342571259,0.044726960361003876,0.21712417900562286,0.0626322329044342,0.1689685434103012,3991,,,,,2.1466524600982666,6.673518180847168,791.1741943359375
10.0,800,,,0.007218837738037109,0.0010000000474974513,4704.0,4705.0,,,,,,,,4009,0.05886507034301758,96.51359558105469,0.15461766719818115,1.167211651802063,,,
10.0,808,,,0.006988048553466797,0.0010000000474974513,4704.0,4705.0,,,,,,,,4049,0.04546236991882324,96.40731048583984,0.15705882012844086,1.1700643301010132,,,
,814,100.0,0.008197449147701263,,,,,0.9994481801986694,0.07325330376625061,0.14026784896850586,0.04498544707894325,0.21752887964248657,0.06313513964414597,0.16991516947746277,4071,,,,,2.401700258255005,6.524375915527344,681.5542602539062
10.0,816,,,0.005290985107421875,0.0010000000474974513,4704.0,4705.0,,,,,,,,4089,0.04790759086608887,96.98129272460938,0.14444029331207275,1.1553926467895508,,,
10.0,824,,,0.005365133285522461,0.0010000000474974513,4704.0,4705.0,,,,,,,,4129,0.04552769660949707,97.27891540527344,0.1465909779071808,1.1578803062438965,,,
,830,100.0,0.007107349578291178,,,,,0.9994481801986694,0.07224767655134201,0.1405744105577469,0.04487977549433708,0.21783515810966492,0.06335850059986115,0.17075352370738983,4151,,,,,2.7417640686035156,6.41163969039917,608.8912963867188
10.0,832,,,0.005114078521728516,0.0010000000474974513,4704.0,4705.0,,,,,,,,4169,0.043981075286865234,96.85374450683594,0.1416648030281067,1.1521904468536377,,,
10.0,840,,,0.005202293395996094,0.0010000000474974513,4704.0,4705.0,,,,,,,,4209,0.042394161224365234,97.13009643554688,0.12980592250823975,1.138607382774353,,,
,846,100.0,0.006241908762603998,,,,,0.9994481801986694,0.07166863232851028,0.14083360135555267,0.044871482998132706,0.21812714636325836,0.0637860894203186,0.17156687378883362,4231,,,,,2.848033905029297,6.317317008972168,554.0844116210938
10.0,848,,,0.005252838134765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,4249,0.04306674003601074,96.68367004394531,0.1377541720867157,1.147693395614624,,,
10.0,856,,,0.0051517486572265625,0.0010000000474974513,4704.0,4705.0,,,,,,,,4289,0.042085886001586914,97.0238037109375,0.12557801604270935,1.1338036060333252,,,
,862,100.0,0.005606939550489187,,,,,0.9994481801986694,0.070914626121521,0.14107167720794678,0.04493198171257973,0.21837326884269714,0.06431037932634354,0.17241159081459045,4311,,,,,3.570669412612915,6.202242374420166,493.855224609375
10.0,864,,,0.0050754547119140625,0.0010000000474974513,4704.0,4705.0,,,,,,,,4329,0.041663169860839844,97.06632995605469,0.1243387907743454,1.1323994398117065,,,
10.0,872,,,0.0050961971282958984,0.0010000000474974513,4704.0,4705.0,,,,,,,,4369,0.04138755798339844,97.66156768798828,0.1131896898150444,1.1198443174362183,,,
,880,100.0,0.004860385786741972,,,,,0.9994481801986694,0.06997817754745483,0.14131209254264832,0.045066285878419876,0.21861039102077484,0.06484882533550262,0.17330525815486908,4401,,,,,4.080765247344971,6.053346633911133,425.5347900390625
10.0,880,,,0.006350040435791016,0.0010000000474974513,4704.0,4705.0,,,,,,,,4409,0.0565485954284668,97.49149322509766,0.1143668070435524,1.1211633682250977,,,
10.0,888,,,0.0075032711029052734,0.0010000000474974513,4704.0,4705.0,,,,,,,,4449,0.05707669258117676,97.34268188476562,0.11589547991752625,1.1228784322738647,,,
10.0,896,,,0.0071849822998046875,0.0010000000474974513,4704.0,4705.0,,,,,,,,4489,0.05409598350524902,97.57652282714844,0.11469157785177231,1.1215274333953857,,,
,898,100.0,0.00438282685354352,,,,,0.9994481801986694,0.06883702427148819,0.14152143895626068,0.04472915083169937,0.21876676380634308,0.0652957633137703,0.17412009835243225,4491,,,,,4.527098655700684,5.917112350463867,371.337890625
10.0,904,,,0.0053021907806396484,0.0010000000474974513,4704.0,4705.0,,,,,,,,4529,0.03924369812011719,97.89540100097656,0.10538285970687866,1.1111359596252441,,,
10.0,914,,,0.0050084590911865234,0.0010000000474974513,4704.0,4705.0,,,,,,,,4579,0.03639793395996094,98.04421997070312,0.09694838523864746,1.1018035411834717,,,
,916,100.0,0.004022708162665367,,,,,0.9994481801986694,0.06833485513925552,0.14174294471740723,0.04478113353252411,0.21895857155323029,0.06602650880813599,0.1750277876853943,4581,,,,,5.185972213745117,5.795788288116455,328.9113464355469
10.0,924,,,0.005019664764404297,0.0010000000474974513,4704.0,4705.0,,,,,,,,4629,0.03661465644836426,97.98043823242188,0.09458611160516739,1.0992038249969482,,,
,934,100.0,0.003403100883588195,,,,,0.9994481801986694,0.06759117543697357,0.1419258862733841,0.045110419392585754,0.2190576195716858,0.06649593263864517,0.17579765617847443,4671,,,,,6.227417469024658,5.6510796546936035,284.59857177734375
10.0,934,,,0.00505518913269043,0.0010000000474974513,4704.0,4705.0,,,,,,,,4679,0.04896140098571777,97.93792724609375,0.09313727170228958,1.0976123809814453,,,
