batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,904,,,0.00823831558227539,0.0010000000474974513,6795.0,4530.0,,,,,,,,6341,0.056067705154418945,0.8977189660072327,5.008620262145996,149.6980438232422,,,
14.0,914,,,0.008166313171386719,0.0010000000474974513,6795.0,4530.0,,,,,,,,6411,0.056870222091674805,1.0448859930038452,5.007837295532227,149.5808868408203,,,
,916,0.8682855367660522,5.005282878875732,,,,,0.9951224327087402,0.16045528650283813,0.024578453972935677,0.20950523018836975,0.038388192653656006,0.19933992624282837,0.04066765680909157,6413,,,,,0.35320088267326355,5.043461799621582,155.0056915283203
14.0,924,,,0.008241653442382812,0.0010000000474974513,6795.0,4530.0,,,,,,,,6481,0.05631089210510254,0.8830022811889648,5.00899600982666,149.75430297851562,,,
,934,0.8977189660072327,5.004817485809326,,,,,0.9951224327087402,0.16030386090278625,0.02460923232138157,0.2094590812921524,0.03843085840344429,0.19943685829639435,0.040715541690588,6539,,,,,0.2869757115840912,5.0435991287231445,155.0269775390625
14.0,934,,,0.008218526840209961,0.0010000000474974513,6795.0,4530.0,,,,,,,,6551,0.06501030921936035,0.9860191941261292,5.007319450378418,149.50344848632812,,,
14.0,944,,,0.008227825164794922,0.0010000000474974513,6795.0,4530.0,,,,,,,,6621,0.055867671966552734,0.8830022811889648,5.008551597595215,149.68775939941406,,,
,952,0.8682855367660522,5.004717826843262,,,,,0.9951224327087402,0.16023403406143188,0.02464103139936924,0.2094474732875824,0.038476355373859406,0.19951802492141724,0.040766119956970215,6665,,,,,0.35320088267326355,5.043746471405029,155.04981994628906
14.0,954,,,0.008483409881591797,0.0010000000474974513,6795.0,4530.0,,,,,,,,6691,0.06003904342651367,1.089035987854004,5.007450580596924,149.52305603027344,,,
14.0,964,,,0.008267641067504883,0.0010000000474974513,6795.0,4530.0,,,,,,,,6761,0.05638885498046875,1.118469476699829,5.006262302398682,149.34547424316406,,,
,972,0.8682855367660522,5.00437593460083,,,,,0.9951224327087402,0.16013316810131073,0.024677613750100136,0.20942750573158264,0.038528379052877426,0.19961240887641907,0.04082390293478966,6805,,,,,0.35320088267326355,5.044753074645996,155.20596313476562
14.0,974,,,0.008381128311157227,0.0010000000474974513,6795.0,4530.0,,,,,,,,6831,0.05688285827636719,0.838852047920227,5.007619380950928,149.5482940673828,,,
14.0,984,,,0.008276700973510742,0.0010000000474974513,6795.0,4530.0,,,,,,,,6901,0.05697226524353027,0.7652685642242432,5.006080150604248,149.3182830810547,,,
,992,1.118469476699829,5.003648281097412,,,,,0.9951224327087402,0.1600218415260315,0.024715719744563103,0.20940394699573517,0.038582466542720795,0.1997111737728119,0.040883876383304596,6945,,,,,0.24282559752464294,5.045894622802734,155.38323974609375
14.0,994,,,0.008493661880493164,0.0010000000474974513,6795.0,4530.0,,,,,,,,6971,0.05665326118469238,1.0890361070632935,5.006989479064941,149.45411682128906,,,
14.0,1004,,,0.008226156234741211,0.0010000000474974513,6795.0,4530.0,,,,,,,,7041,0.05552387237548828,0.8388521671295166,5.007288455963135,149.49880981445312,,,
,1012,0.8682855367660522,5.003230571746826,,,,,0.9951224327087402,0.15988434851169586,0.024755282327532768,0.20938356220722198,0.03863827511668205,0.19980192184448242,0.040945135056972504,7085,,,,,0.35320088267326355,5.045531749725342,155.32687377929688
14.0,1014,,,0.008154869079589844,0.0010000000474974513,6795.0,4530.0,,,,,,,,7111,0.057329416275024414,0.7947020530700684,5.0068039894104,149.42640686035156,,,
14.0,1024,,,0.008190631866455078,0.0010000000474974513,6795.0,4530.0,,,,,,,,7181,0.19052910804748535,1.1626195907592773,5.006651878356934,149.40367126464844,,,
,1032,0.8682855367660522,5.002740859985352,,,,,0.9951224327087402,0.1597154289484024,0.02479630522429943,0.20933717489242554,0.03869570419192314,0.19989240169525146,0.04100709781050682,7225,,,,,0.35320088267326355,5.046102523803711,155.41554260253906
14.0,1034,,,0.008314847946166992,0.0010000000474974513,6795.0,4530.0,,,,,,,,7251,0.06507992744445801,0.8094186782836914,5.005747318267822,149.2686004638672,,,
14.0,1044,,,0.008302450180053711,0.0010000000474974513,6795.0,4530.0,,,,,,,,7321,0.05644845962524414,1.0596026182174683,5.005102157592773,149.17233276367188,,,
,1052,0.8094187378883362,5.002202987670898,,,,,0.9951224327087402,0.1594933271408081,0.024838753044605255,0.2092852145433426,0.03875439241528511,0.19998957216739655,0.04106999561190605,7365,,,,,0.44150108098983765,5.046547889709473,155.4847869873047
14.0,1054,,,0.008058547973632812,0.0010000000474974513,6795.0,4530.0,,,,,,,,7391,0.05557680130004883,0.9860191941261292,5.004772186279297,149.12310791015625,,,
14.0,1064,,,0.008312463760375977,0.0010000000474974513,6795.0,4530.0,,,,,,,,7461,0.055329322814941406,0.8094186782836914,5.005162239074707,149.18128967285156,,,
,1074,1.0743193626403809,5.001776218414307,,,,,0.9951224327087402,0.1593477576971054,0.024887291714549065,0.20923498272895813,0.03882326930761337,0.200081929564476,0.04114239290356636,7519,,,,,0.17660044133663177,5.046440124511719,155.46803283691406
14.0,1074,,,0.008194923400878906,0.0010000000474974513,6795.0,4530.0,,,,,,,,7531,0.06506562232971191,0.8094187378883362,5.004054069519043,149.01605224609375,,,
14.0,1084,,,0.00961446762084961,0.0010000000474974513,6795.0,4530.0,,,,,,,,7601,0.06027364730834961,0.9713025093078613,5.0034379959106445,148.92428588867188,,,
14.0,1094,,,0.008116006851196289,0.0010000000474974513,6795.0,4530.0,,,,,,,,7671,0.05614161491394043,1.103752851486206,5.005800247192383,149.2764892578125,,,
,1096,0.8830022215843201,5.001229763031006,,,,,0.9951224327087402,0.15924319624900818,0.024938099086284637,0.2092222422361374,0.038896121084690094,0.2001814991235733,0.04121795669198036,7673,,,,,0.33112582564353943,5.0477118492126465,155.66586303710938
14.0,1104,,,0.008204936981201172,0.0010000000474974513,6795.0,4530.0,,,,,,,,7741,0.055878400802612305,0.9418690204620361,5.003983974456787,149.005615234375,,,
14.0,1116,,,0.008097648620605469,0.0010000000474974513,6795.0,4530.0,,,,,,,,7825,0.05611085891723633,0.9565857648849487,5.00437068939209,149.06324768066406,,,
,1118,0.8682855367660522,5.0005083084106445,,,,,0.9951224327087402,0.15907464921474457,0.024990873411297798,0.20917297899723053,0.03897084295749664,0.20028148591518402,0.04129461944103241,7827,,,,,0.35320088267326355,5.047940731048584,155.70150756835938
14.0,1128,,,0.008047342300415039,0.0010000000474974513,6795.0,4530.0,,,,,,,,7909,0.05531930923461914,1.0596026182174683,5.003599166870117,148.94827270507812,,,
,1140,1.1626195907592773,5.00008487701416,,,,,0.9951224327087402,0.15893232822418213,0.025045810267329216,0.2091270536184311,0.0390491746366024,0.20037566125392914,0.04137447476387024,7981,,,,,0.26490065455436707,5.048474311828613,155.7845916748047
14.0,1140,,,0.008043766021728516,0.0010000000474974513,6795.0,4530.0,,,,,,,,7993,0.06516861915588379,0.9860191941261292,5.003000736236572,148.8591766357422,,,
14.0,1152,,,0.011172294616699219,0.0010000000474974513,6795.0,4530.0,,,,,,,,8077,0.07763791084289551,0.8977189064025879,5.002254486083984,148.74813842773438,,,
,1162,0.8682855367660522,4.9992356300354,,,,,0.9951224327087402,0.15877826511859894,0.0251030083745718,0.20908892154693604,0.03913065791130066,0.20046959817409515,0.04145708307623863,8135,,,,,0.35320088267326355,5.048956394195557,155.85972595214844
14.0,1164,,,0.011272430419921875,0.0010000000474974513,6795.0,4530.0,,,,,,,,8161,0.07818937301635742,0.8977189660072327,5.002772331237793,148.82518005371094,,,
14.0,1176,,,0.011254072189331055,0.0010000000474974513,6795.0,4530.0,,,,,,,,8245,0.07963037490844727,0.9860191941261292,5.001950263977051,148.702880859375,,,
,1186,1.1331862211227417,4.998627185821533,,,,,0.9951224327087402,0.1585189551115036,0.025168076157569885,0.20902399718761444,0.03922203928232193,0.20057237148284912,0.04154926910996437,8303,,,,,0.3090507686138153,5.048168659210205,155.7369842529297
14.0,1188,,,0.01137399673461914,0.0010000000474974513,6795.0,4530.0,,,,,,,,8329,0.0788121223449707,1.000735878944397,5.001522064208984,148.6392364501953,,,
14.0,1200,,,0.011459589004516602,0.0010000000474974513,6795.0,4530.0,,,,,,,,8413,0.07886004447937012,1.0301692485809326,5.001247406005859,148.59840393066406,,,
,1210,1.0890361070632935,4.997752666473389,,,,,0.9951224327087402,0.15841694176197052,0.025236330926418304,0.20898769795894623,0.03932062163949013,0.20068088173866272,0.0416475310921669,8471,,,,,0.37527593970298767,5.051149845123291,156.20196533203125
14.0,1212,,,0.011402368545532227,0.0010000000474974513,6795.0,4530.0,,,,,,,,8497,0.07974553108215332,1.118469476699829,5.000181198120117,148.44004821777344,,,
14.0,1224,,,0.011426687240600586,0.0010000000474974513,6795.0,4530.0,,,,,,,,8581,0.07998371124267578,1.103752851486206,5.001245498657227,148.59812927246094,,,
,1234,1.2362031936645508,4.99680233001709,,,,,0.9951224327087402,0.1582082062959671,0.02530786395072937,0.20892097055912018,0.03942234814167023,0.2007816880941391,0.04174792766571045,8639,,,,,0.17660044133663177,5.05126953125,156.22067260742188
14.0,1236,,,0.011350631713867188,0.0010000000474974513,6795.0,4530.0,,,,,,,,8665,0.08038568496704102,1.1920530796051025,4.998931884765625,148.25473022460938,,,
14.0,1248,,,0.011293649673461914,0.0010000000474974513,6795.0,4530.0,,,,,,,,8749,0.07977628707885742,1.118469476699829,4.998777866363525,148.2318878173828,,,
,1258,1.103752851486206,4.995922088623047,,,,,0.9951224327087402,0.15796087682247162,0.02538277581334114,0.20886015892028809,0.039528459310531616,0.20087485015392303,0.04185204207897186,8807,,,,,0.37527593970298767,5.051586151123047,156.27012634277344
14.0,1260,,,0.011339902877807617,0.0010000000474974513,6795.0,4530.0,,,,,,,,8833,0.08159494400024414,1.2362031936645508,4.999149799346924,148.2870330810547,,,
14.0,1272,,,0.011405706405639648,0.0010000000474974513,6795.0,4530.0,,,,,,,,8917,0.07916975021362305,1.2214864492416382,4.997338771820068,148.01873779296875,,,
,1284,1.2362031936645508,4.994928359985352,,,,,0.9951224327087402,0.15768298506736755,0.025467699393630028,0.20878925919532776,0.03964880108833313,0.20098434388637543,0.041969384998083115,8989,,,,,0.3090507686138153,5.052783012390137,156.457275390625
14.0,1284,,,0.011371374130249023,0.0010000000474974513,6795.0,4530.0,,,,,,,,9001,0.09408926963806152,1.2362031936645508,4.998551368713379,148.1983184814453,,,
14.0,1296,,,0.01151728630065918,0.0010000000474974513,6795.0,4530.0,,,,,,,,9085,0.07925558090209961,0.9860191345214844,4.998074531555176,148.12767028808594,,,
14.0,1308,,,0.0113372802734375,0.0010000000474974513,6795.0,4530.0,,,,,,,,9169,0.07907295227050781,1.1331862211227417,4.9972453117370605,148.00489807128906,,,
,1310,0.8682855367660522,4.993630886077881,,,,,0.9951224327087402,0.15748551487922668,0.025557061657309532,0.20871178805828094,0.03977695479989052,0.20109251141548157,0.042092256247997284,9171,,,,,0.35320088267326355,5.052551746368408,156.4210968017578
14.0,1322,,,0.011211872100830078,0.0010000000474974513,6795.0,4530.0,,,,,,,,9267,0.07860398292541504,1.0448859930038452,4.997806072235107,148.08790588378906,,,
,1336,0.8682855367660522,4.992620944976807,,,,,0.9951224327087402,0.15720149874687195,0.02565119042992592,0.20861485600471497,0.03991083428263664,0.20119766891002655,0.04221927002072334,9353,,,,,0.35320088267326355,5.054073333740234,156.6593017578125
14.0,1336,,,0.011566162109375,0.0010000000474974513,6795.0,4530.0,,,,,,,,9365,0.09430217742919922,1.17733633518219,4.9951629638671875,147.697021484375,,,
14.0,1350,,,0.011328697204589844,0.0010000000474974513,6795.0,4530.0,,,,,,,,9463,0.07783126831054688,1.0301692485809326,4.99677848815918,147.93582153320312,,,
,1362,0.9271523356437683,4.991214752197266,,,,,0.9951224327087402,0.1570112258195877,0.025749992579221725,0.20854905247688293,0.04005304351449013,0.20130375027656555,0.04235368221998215,9535,,,,,0.3090507686138153,5.055839538574219,156.9362335205078
14.0,1364,,,0.011281728744506836,0.0010000000474974513,6795.0,4530.0,,,,,,,,9561,0.07746744155883789,1.1920530796051025,4.994285583496094,147.56747436523438,,,
14.0,1378,,,0.011426448822021484,0.0010000000474974513,6795.0,4530.0,,,,,,,,9659,0.07837629318237305,1.0890361070632935,4.993294715881348,147.4213409423828,,,
,1390,0.8830022215843201,4.989690780639648,,,,,0.9951224327087402,0.1569647490978241,0.025862662121653557,0.20850005745887756,0.04021787643432617,0.20142316818237305,0.04250772297382355,9731,,,,,0.33112582564353943,5.057830810546875,157.24905395507812
14.0,1392,,,0.011164188385009766,0.0010000000474974513,6795.0,4530.0,,,,,,,,9757,0.07794523239135742,1.0890361070632935,4.992165565490723,147.25497436523438,,,
14.0,1406,,,0.011380672454833984,0.0010000000474974513,6795.0,4530.0,,,,,,,,9855,0.0793607234954834,1.3392200469970703,4.991225242614746,147.11656188964844,,,
,1418,1.1626195907592773,4.988040924072266,,,,,0.9951224327087402,0.156759575009346,0.025982139632105827,0.20844154059886932,0.04039033129811287,0.20152929425239563,0.04266810417175293,9927,,,,,0.15452538430690765,5.057806015014648,157.24514770507812
14.0,1420,,,0.011190652847290039,0.0010000000474974513,6795.0,4530.0,,,,,,,,9953,0.07931137084960938,1.0154526233673096,4.991334915161133,147.13270568847656,,,
14.0,1434,,,0.011192560195922852,0.0010000000474974513,6795.0,4530.0,,,,,,,,10051,0.07966232299804688,1.295069932937622,4.989475727081299,146.85940551757812,,,
,1446,0.8977189660072327,4.986433506011963,,,,,0.9951224327087402,0.1564616709947586,0.026108786463737488,0.20836079120635986,0.040571991354227066,0.20164279639720917,0.04283624142408371,10123,,,,,0.3090507686138153,5.060669422149658,157.696044921875
14.0,1448,,,0.011234045028686523,0.0010000000474974513,6795.0,4530.0,,,,,,,,10149,0.077178955078125,1.1331862211227417,4.989252090454102,146.82656860351562,,,
14.0,1462,,,0.008286476135253906,0.0010000000474974513,6795.0,4530.0,,,,,,,,10247,0.056841373443603516,1.3097867965698242,4.990099906921387,146.9510955810547,,,
,1474,1.5894039869308472,4.984471797943115,,,,,0.9951224327087402,0.15606023371219635,0.02624300867319107,0.2082543671131134,0.04076334089040756,0.20175892114639282,0.043011970818042755,10319,,,,,0.08830022066831589,5.062280654907227,157.95033264160156
14.0,1476,,,0.008502483367919922,0.0010000000474974513,6795.0,4530.0,,,,,,,,10345,0.05620884895324707,1.4422370195388794,4.98647403717041,146.4192352294922,,,
14.0,1490,,,0.008384466171264648,0.0010000000474974513,6795.0,4530.0,,,,,,,,10443,0.05638718605041504,1.17733633518219,4.987410545349121,146.55642700195312,,,
,1504,1.3245034217834473,4.982171058654785,,,,,0.9951224327087402,0.1555931568145752,0.02639595791697502,0.20810644328594208,0.040981393307447433,0.20187537372112274,0.04321066290140152,10529,,,,,0.13245032727718353,5.063004970550537,158.0647735595703
14.0,1504,,,0.008089303970336914,0.0010000000474974513,6795.0,4530.0,,,,,,,,10541,0.06629586219787598,1.295069932937622,4.9859395027160645,146.3409881591797,,,
14.0,1520,,,0.008226394653320312,0.0010000000474974513,6795.0,4530.0,,,,,,,,10653,0.05662345886230469,1.3245033025741577,4.982985496520996,145.90933227539062,,,
,1534,1.0301692485809326,4.97974157333374,,,,,0.9951224327087402,0.15529346466064453,0.026559168472886086,0.20798775553703308,0.041217196732759476,0.20199446380138397,0.04342501983046532,10739,,,,,0.24282559752464294,5.065463542938232,158.45387268066406
14.0,1536,,,0.008153676986694336,0.0010000000474974513,6795.0,4530.0,,,,,,,,10765,0.056826114654541016,1.2067697048187256,4.982601165771484,145.853271484375,,,
14.0,1552,,,0.00829935073852539,0.0010000000474974513,6795.0,4530.0,,,,,,,,10877,0.05699300765991211,1.2067697048187256,4.981270790100098,145.6593780517578,,,
,1564,1.1479029655456543,4.976979732513428,,,,,0.9951224327087402,0.15506824851036072,0.026733634993433952,0.20789071917533875,0.04147076979279518,0.20211392641067505,0.043654851615428925,10949,,,,,0.1986754983663559,5.067768573760986,158.8195343017578
14.0,1568,,,0.008357763290405273,0.0010000000474974513,6795.0,4530.0,,,,,,,,10989,0.05715632438659668,1.103752851486206,4.979850769042969,145.45266723632812,,,
14.0,1584,,,0.00822758674621582,0.0010000000474974513,6795.0,4530.0,,,,,,,,11101,0.05632781982421875,1.17733633518219,4.980462551116943,145.54168701171875,,,
,1596,0.9124356508255005,4.9735846519470215,,,,,0.9951224327087402,0.15476788580417633,0.026932401582598686,0.20782555639743805,0.04175912216305733,0.20224253833293915,0.043915364891290665,11173,,,,,0.35320088267326355,5.071249485015869,159.3733367919922
14.0,1600,,,0.008115768432617188,0.0010000000474974513,6795.0,4530.0,,,,,,,,11213,0.0583651065826416,1.2362031936645508,4.976462364196777,144.9606475830078,,,
14.0,1616,,,0.008072137832641602,0.0010000000474974513,6795.0,4530.0,,,,,,,,11325,0.05723762512207031,1.353936791419983,4.973785400390625,144.5731201171875,,,
,1628,1.2067697048187256,4.970067501068115,,,,,0.9951224327087402,0.15442301332950592,0.027145765721797943,0.20769980549812317,0.0420684851706028,0.20237062871456146,0.044192008674144745,11397,,,,,0.13245032727718353,5.074309349060059,159.8617401123047
14.0,1632,,,0.00816655158996582,0.0010000000474974513,6795.0,4530.0,,,,,,,,11437,0.05927562713623047,1.353936791419983,4.973086833953857,144.47216796875,,,
14.0,1648,,,0.008171796798706055,0.0010000000474974513,6795.0,4530.0,,,,,,,,11549,0.057822465896606445,1.5305372476577759,4.970105171203613,144.0420379638672,,,
,1660,1.8690214157104492,4.966137886047363,,,,,0.9951224327087402,0.15404123067855835,0.027375556528568268,0.2075931876897812,0.0424017533659935,0.20248426496982574,0.04448896646499634,11621,,,,,0.11037527024745941,5.076606273651123,160.22935485839844
14.0,1664,,,0.00837850570678711,0.0010000000474974513,6795.0,4530.0,,,,,,,,11661,0.05775189399719238,1.3980867862701416,4.9677042961120605,143.69662475585938,,,
14.0,1680,,,0.008165121078491211,0.0010000000474974513,6795.0,4530.0,,,,,,,,11773,0.05697369575500488,1.5599706172943115,4.967500686645508,143.66737365722656,,,
,1694,1.5305372476577759,4.961127281188965,,,,,0.9951224327087402,0.15368875861167908,0.027638889849185944,0.20751060545444489,0.042785078287124634,0.2026270627975464,0.044829756021499634,11859,,,,,0.13245032727718353,5.08205509185791,161.10479736328125
14.0,1696,,,0.008133411407470703,0.0010000000474974513,6795.0,4530.0,,,,,,,,11885,0.05847907066345215,1.5746873617172241,4.963521957397461,143.09689331054688,,,
14.0,1712,,,0.008125066757202148,0.0010000000474974513,6795.0,4530.0,,,,,,,,11997,0.05664825439453125,1.8690214157104492,4.961913108825684,142.86685180664062,,,
,1728,1.5305372476577759,4.955639839172363,,,,,0.9951224327087402,0.15347927808761597,0.027922898530960083,0.20743206143379211,0.04320121556520462,0.2027708888053894,0.04519747942686081,12097,,,,,0.11037527024745941,5.088344097137451,162.12118530273438
14.0,1730,,,0.008180856704711914,0.0010000000474974513,6795.0,4530.0,,,,,,,,12123,0.05594325065612793,1.2509198188781738,4.9592790603637695,142.49102783203125,,,
14.0,1748,,,0.008457660675048828,0.0010000000474974513,6795.0,4530.0,,,,,,,,12249,0.057115793228149414,1.7660044431686401,4.9579572677612305,142.3028106689453,,,
,1762,1.6777042150497437,4.949487686157227,,,,,0.9951224327087402,0.1532447338104248,0.028230808675289154,0.20736747980117798,0.043652456253767014,0.2029123157262802,0.04559452459216118,12335,,,,,0.11037527024745941,5.094711780548096,163.1568145751953
14.0,1766,,,0.008170127868652344,0.0010000000474974513,6795.0,4530.0,,,,,,,,12375,0.05636119842529297,1.5746872425079346,4.9517059326171875,141.41600036621094,,,
14.0,1784,,,0.011139869689941406,0.0010000000474974513,6795.0,4530.0,,,,,,,,12501,0.07681536674499512,1.8984547853469849,4.950605392456055,141.2604522705078,,,
,1798,2.1192054748535156,4.942251682281494,,,,,0.9951224327087402,0.1530313491821289,0.02858487144112587,0.20728139579296112,0.04417247697710991,0.20306405425071716,0.046051494777202606,12587,,,,,0.0,5.10371732711792,164.6327667236328
14.0,1802,,,0.01128387451171875,0.0010000000474974513,6795.0,4530.0,,,,,,,,12627,0.07791972160339355,1.6924209594726562,4.945013046264648,140.47268676757812,,,
14.0,1820,,,0.008297443389892578,0.0010000000474974513,6795.0,4530.0,,,,,,,,12753,0.05647873878479004,1.6924209594726562,4.941844940185547,140.02835083007812,,,
,1834,2.1192054748535156,4.933777332305908,,,,,0.9951224327087402,0.1524496078491211,0.02897082269191742,0.20711266994476318,0.04473503306508064,0.20320147275924683,0.04654451459646225,12839,,,,,0.022075055167078972,5.111705303192139,165.95310974121094
14.0,1838,,,0.008256912231445312,0.0010000000474974513,6795.0,4530.0,,,,,,,,12879,0.058222293853759766,2.163355588912964,4.93895149230957,139.623779296875,,,
14.0,1856,,,0.00832223892211914,0.0010000000474974513,6795.0,4530.0,,,,,,,,13005,0.05662822723388672,2.236938953399658,4.929694175720215,138.3372039794922,,,
,1870,2.3252391815185547,4.924194812774658,,,,,0.9951224327087402,0.15206901729106903,0.029389657080173492,0.20704424381256104,0.04534938186407089,0.20335228741168976,0.04708297178149223,13091,,,,,0.022075055167078972,5.1222310066223145,167.7091064453125
14.0,1874,,,0.011091232299804688,0.0010000000474974513,6795.0,4530.0,,,,,,,,13131,0.08001065254211426,2.2516555786132812,4.9277424812316895,138.0674591064453,,,
14.0,1892,,,0.008410453796386719,0.0010000000474974513,6795.0,4530.0,,,,,,,,13257,0.057189226150512695,2.35467267036438,4.921919345855713,137.2658233642578,,,
,1908,2.4576895236968994,4.912917137145996,,,,,0.9951224327087402,0.1518203467130661,0.029869187623262405,0.20704780519008636,0.04605580121278763,0.20351053774356842,0.04770086705684662,13357,,,,,0.044150110334157944,5.136113166809082,170.0535125732422
14.0,1910,,,0.008060216903686523,0.0010000000474974513,6795.0,4530.0,,,,,,,,13383,0.05628561973571777,2.2663724422454834,4.91721773147583,136.62196350097656,,,
14.0,1930,,,0.008145570755004883,0.0010000000474974513,6795.0,4530.0,,,,,,,,13523,0.05635952949523926,2.222222328186035,4.911464691162109,135.83822631835938,,,
,1946,2.5018396377563477,4.9000749588012695,,,,,0.9951224327087402,0.15157851576805115,0.030390456318855286,0.20699726045131683,0.04682469740509987,0.2036665678024292,0.04837235063314438,13623,,,,,0.0,5.151137351989746,172.62771606445312
14.0,1950,,,0.008100748062133789,0.0010000000474974513,6795.0,4530.0,,,,,,,,13663,0.05611109733581543,2.0897719860076904,4.905590534210205,135.04263305664062,,,
14.0,1970,,,0.007938861846923828,0.0010000000474974513,6795.0,4530.0,,,,,,,,13803,0.05549001693725586,2.236938953399658,4.899876594543457,134.27320861816406,,,
,1984,2.3105225563049316,4.885903358459473,,,,,0.9951224327087402,0.1509600430727005,0.0309529360383749,0.20691639184951782,0.047650475054979324,0.20382322371006012,0.0490926057100296,13889,,,,,0.022075055167078972,5.170081615447998,175.92919921875
14.0,1990,,,0.008033514022827148,0.0010000000474974513,6795.0,4530.0,,,,,,,,13943,0.05551934242248535,2.35467267036438,4.890742301940918,133.0522918701172,,,
14.0,2010,,,0.011226415634155273,0.0010000000474974513,6795.0,4530.0,,,,,,,,14083,0.0798497200012207,2.222222328186035,4.883415222167969,132.0809783935547,,,
,2024,2.6342899799346924,4.869295597076416,,,,,0.9951224327087402,0.15039584040641785,0.031589481979608536,0.20691512525081635,0.04858758673071861,0.20399664342403412,0.04991220310330391,14169,,,,,0.0,5.192959785461426,180.0005340576172
14.0,2030,,,0.011314868927001953,0.0010000000474974513,6795.0,4530.0,,,,,,,,14223,0.07877397537231445,2.207505702972412,4.87294340133667,130.705078125,,,
14.0,2050,,,0.008173465728759766,0.0010000000474974513,6795.0,4530.0,,,,,,,,14363,0.05723071098327637,2.35467267036438,4.866505146026611,129.8662567138672,,,
,2064,2.560706615447998,4.851329326629639,,,,,0.9951224327087402,0.14976277947425842,0.03226809948682785,0.20695766806602478,0.049587175250053406,0.2041698843240738,0.050786733627319336,14449,,,,,0.0,5.2210373878479,185.1261444091797
14.0,2070,,,0.008092164993286133,0.0010000000474974513,6795.0,4530.0,,,,,,,,14503,0.05575847625732422,2.4724063873291016,4.85902214050293,128.89810180664062,,,
14.0,2090,,,0.008357048034667969,0.0010000000474974513,6795.0,4530.0,,,,,,,,14643,0.057135581970214844,2.163355588912964,4.85401725769043,128.2545928955078,,,
,2106,2.78145694732666,4.831343173980713,,,,,0.9951224327087402,0.1487364023923874,0.033020880073308945,0.207029327750206,0.05069311708211899,0.20435336232185364,0.05175645649433136,14743,,,,,0.0,5.252918243408203,191.1232147216797
14.0,2110,,,0.008110284805297852,0.0010000000474974513,6795.0,4530.0,,,,,,,,14783,0.05586719512939453,2.398822784423828,4.841705322265625,126.6852035522461,,,
14.0,2132,,,0.008267402648925781,0.0010000000474974513,6795.0,4530.0,,,,,,,,14937,0.05693769454956055,2.766740322113037,4.830079078674316,125.22086334228516,,,
,2148,2.899190664291382,4.8098464012146,,,,,0.9951224327087402,0.1478177160024643,0.03380696475505829,0.20719188451766968,0.05185087025165558,0.20454442501068115,0.052774813026189804,15037,,,,,0.0,5.289620876312256,198.2682342529297
14.0,2154,,,0.00818014144897461,0.0010000000474974513,6795.0,4530.0,,,,,,,,15091,0.05626535415649414,2.4871230125427246,4.82125186920166,124.1203842163086,,,
14.0,2176,,,0.00810384750366211,0.0010000000474974513,6795.0,4530.0,,,,,,,,15245,0.05611014366149902,2.4576897621154785,4.807435989379883,122.4173355102539,,,
,2190,3.1493747234344482,4.7875494956970215,,,,,0.9951224327087402,0.14658789336681366,0.034620631486177444,0.2073824107646942,0.053047358989715576,0.20473459362983704,0.05382855609059334,15331,,,,,0.0,5.3281474113464355,206.05587768554688
14.0,2198,,,0.008406877517700195,0.0010000000474974513,6795.0,4530.0,,,,,,,,15399,0.059912681579589844,2.604856491088867,4.798115253448486,121.28162384033203,,,
14.0,2220,,,0.007976293563842773,0.0010000000474974513,6795.0,4530.0,,,,,,,,15553,0.05517315864562988,2.6637234687805176,4.785529136657715,119.76472473144531,,,
,2234,3.105224609375,4.763750076293945,,,,,0.9951224327087402,0.14502838253974915,0.03549462929368019,0.20770198106765747,0.05433116480708122,0.20494289696216583,0.05496234819293022,15639,,,,,0.0,5.373570919036865,215.63150024414062
14.0,2242,,,0.00821375846862793,0.0010000000474974513,6795.0,4530.0,,,,,,,,15707,0.05558586120605469,3.0610742568969727,4.778616905212402,118.93973541259766,,,
14.0,2264,,,0.008095502853393555,0.0010000000474974513,6795.0,4530.0,,,,,,,,15861,0.05788922309875488,2.6195733547210693,4.765315055847168,117.36808776855469,,,
,2278,3.119941234588623,4.7395453453063965,,,,,0.9951224327087402,0.14307111501693726,0.036378562450408936,0.20798693597316742,0.05562695860862732,0.205146923661232,0.05611015856266022,15947,,,,,0.0,5.417384147644043,225.2890167236328
14.0,2286,,,0.007997989654541016,0.0010000000474974513,6795.0,4530.0,,,,,,,,16015,0.04938340187072754,2.8697571754455566,4.752222061157227,115.8414077758789,,,
14.0,2308,,,0.007998943328857422,0.0010000000474974513,6795.0,4530.0,,,,,,,,16169,0.04916858673095703,2.928624153137207,4.741629600524902,114.62084197998047,,,
,2324,3.0316410064697266,4.713511943817139,,,,,0.9951224327087402,0.14143195748329163,0.03730882704257965,0.20833325386047363,0.05699655041098595,0.20537739992141724,0.057326797395944595,16269,,,,,0.0,5.467290878295898,236.81776428222656
