batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
47.0,134,,,0.02795720100402832,0.0010000000474974513,23761.0,15840.0,,,,,,,,3195,0.1934056282043457,0.5176550149917603,5.298458099365234,200.02813720703125,,,
,136,0.6144523024559021,5.293203830718994,,,,,1.0026533603668213,0.16444683074951172,0.022157806903123856,0.20479390025138855,0.03762128949165344,0.17714254558086395,0.03900723531842232,3197,,,,,0.36616164445877075,5.30366849899292,201.07310485839844
47.0,136,,,0.028823375701904297,0.0010000000474974513,23761.0,15840.0,,,,,,,,3242,0.2165083885192871,0.5092378854751587,5.299284934997559,200.193603515625,,,
,138,0.5597407817840576,5.293241024017334,,,,,1.0026533603668213,0.16442635655403137,0.02215854823589325,0.20479606091976166,0.03762219101190567,0.17719849944114685,0.03901301696896553,3243,,,,,0.42297983169555664,5.3037638664245605,201.09228515625
47.0,138,,,0.028687000274658203,0.0010000000474974513,23761.0,15840.0,,,,,,,,3289,0.2172534465789795,0.5008206963539124,5.299060344696045,200.14865112304688,,,
,140,0.5429064631462097,5.29328727722168,,,,,1.0026533603668213,0.16440197825431824,0.022159330546855927,0.20479826629161835,0.037623096257448196,0.17725788056850433,0.039019033312797546,3291,,,,,0.43560609221458435,5.303826332092285,201.10484313964844
47.0,140,,,0.02838730812072754,0.0010000000474974513,23761.0,15840.0,,,,,,,,3336,0.2131822109222412,0.521863579750061,5.299100875854492,200.15675354003906,,,
,142,0.5807836651802063,5.293087959289551,,,,,1.0026533603668213,0.16436296701431274,0.02216009795665741,0.20479653775691986,0.037623725831508636,0.17730864882469177,0.03902454301714897,3337,,,,,0.34090909361839294,5.303386211395264,201.01634216308594
47.0,142,,,0.02778172492980957,0.0010000000474974513,23761.0,15840.0,,,,,,,,3383,0.21069121360778809,0.5765750408172607,5.29940128326416,200.21690368652344,,,
,144,0.5681579113006592,5.293217658996582,,,,,1.0026533603668213,0.16433344781398773,0.02216089516878128,0.20479364693164825,0.03762456402182579,0.17736496031284332,0.039030466228723526,3385,,,,,0.347222238779068,5.303767204284668,201.0929412841797
47.0,144,,,0.027630090713500977,0.0010000000474974513,23761.0,15840.0,,,,,,,,3430,0.19557523727416992,0.5134464502334595,5.299380302429199,200.2126922607422,,,
,146,0.5429064631462097,5.293150424957275,,,,,1.0026533603668213,0.16427338123321533,0.02216167561709881,0.2047835886478424,0.03762485831975937,0.17742320895195007,0.03903556987643242,3431,,,,,0.441919207572937,5.304133892059326,201.1667022705078
47.0,146,,,0.03238677978515625,0.0010000000474974513,23761.0,15840.0,,,,,,,,3477,0.22501015663146973,0.6607465744018555,5.298976898193359,200.13194274902344,,,
,148,0.6144523024559021,5.293049335479736,,,,,1.0026533603668213,0.1642293483018875,0.022162506356835365,0.20477591454982758,0.0376255065202713,0.17747977375984192,0.03904108330607414,3479,,,,,0.37878790497779846,5.304516315460205,201.24363708496094
47.0,148,,,0.038308143615722656,0.0010000000474974513,23761.0,15840.0,,,,,,,,3524,0.2934854030609131,0.551323652267456,5.300031661987305,200.34315490722656,,,
,150,0.6481208801269531,5.293064594268799,,,,,1.0026533603668213,0.1641579270362854,0.022163309156894684,0.20475345849990845,0.037625644356012344,0.17752642929553986,0.03904576227068901,3525,,,,,0.28409093618392944,5.303829669952393,201.10549926757812
47.0,150,,,0.03856945037841797,0.0010000000474974513,23761.0,15840.0,,,,,,,,3571,0.3071582317352295,0.5555322170257568,5.299236297607422,200.18386840820312,,,
47.0,152,,,0.0384213924407959,0.0010000000474974513,23761.0,15840.0,,,,,,,,3618,0.30362653732299805,0.5386978983879089,5.29857063293457,200.0506591796875,,,
,154,0.5429064631462097,5.292974948883057,,,,,1.0026533603668213,0.16400425136089325,0.022165006026625633,0.20471955835819244,0.03762589022517204,0.17762722074985504,0.039055854082107544,3619,,,,,0.441919207572937,5.303045749664307,200.9479217529297
47.0,154,,,0.0384976863861084,0.0010000000474974513,23761.0,15840.0,,,,,,,,3665,0.30099010467529297,0.5934094190597534,5.299278259277344,200.1922607421875,,,
47.0,156,,,0.038335561752319336,0.0010000000474974513,23761.0,15840.0,,,,,,,,3712,0.2921888828277588,0.5597407817840576,5.298532962799072,200.04312133789062,,,
,158,0.5765751004219055,5.292965412139893,,,,,1.0026533603668213,0.1638885736465454,0.022166697308421135,0.20469869673252106,0.03762676566839218,0.17773395776748657,0.03906657546758652,3713,,,,,0.39141416549682617,5.304132461547852,201.16641235351562
47.0,158,,,0.03836846351623535,0.0010000000474974513,23761.0,15840.0,,,,,,,,3759,0.2940242290496826,0.5344892740249634,5.298031806945801,199.94288635253906,,,
47.0,160,,,0.03820657730102539,0.0010000000474974513,23761.0,15840.0,,,,,,,,3806,0.2873518466949463,0.5344893336296082,5.2985429763793945,200.0451202392578,,,
,162,0.57236647605896,5.292928218841553,,,,,1.0026533603668213,0.16380630433559418,0.022168446332216263,0.20468002557754517,0.03762830048799515,0.17783679068088531,0.039077553898096085,3807,,,,,0.4292929470539093,5.304080009460449,201.15586853027344
47.0,162,,,0.03846001625061035,0.0010000000474974513,23761.0,15840.0,,,,,,,,3853,0.28934311866760254,0.6060351133346558,5.298083305358887,199.95318603515625,,,
47.0,164,,,0.03843379020690918,0.0010000000474974513,23761.0,15840.0,,,,,,,,3900,0.26967430114746094,0.5386978983879089,5.298121452331543,199.9608154296875,,,
,166,0.6481208801269531,5.29292631149292,,,,,1.0026533603668213,0.16376928985118866,0.022170260548591614,0.20467320084571838,0.03763071820139885,0.17793142795562744,0.03908941149711609,3901,,,,,0.2904040515422821,5.303576469421387,201.05459594726562
47.0,166,,,0.027662277221679688,0.0010000000474974513,23761.0,15840.0,,,,,,,,3947,0.20885801315307617,0.6439122557640076,5.298398017883301,200.01612854003906,,,
47.0,168,,,0.02700066566467285,0.0010000000474974513,23761.0,15840.0,,,,,,,,3994,0.19348978996276855,0.57236647605896,5.299312114715576,200.1990509033203,,,
,170,0.5892007946968079,5.292861461639404,,,,,1.0026533603668213,0.16368065774440765,0.022172123193740845,0.20465216040611267,0.037632331252098083,0.17803272604942322,0.039100609719753265,3995,,,,,0.36616164445877075,5.303677558898926,201.07492065429688
47.0,170,,,0.02836465835571289,0.0010000000474974513,23761.0,15840.0,,,,,,,,4041,0.2217545509338379,0.4713606536388397,5.297743320465088,199.88522338867188,,,
47.0,172,,,0.029447555541992188,0.0010000000474974513,23761.0,15840.0,,,,,,,,4088,0.23038077354431152,0.57236647605896,5.297813892364502,199.8993377685547,,,
,174,0.5976179838180542,5.292806625366211,,,,,1.0026533603668213,0.16359563171863556,0.022174056619405746,0.20462004840373993,0.03763411194086075,0.17813429236412048,0.03911161795258522,4089,,,,,0.39772728085517883,5.303826332092285,201.10484313964844
47.0,174,,,0.027161598205566406,0.0010000000474974513,23761.0,15840.0,,,,,,,,4135,0.20787429809570312,0.5807836651802063,5.29835319519043,200.00717163085938,,,
47.0,176,,,0.027108192443847656,0.0010000000474974513,23761.0,15840.0,,,,,,,,4182,0.19529318809509277,0.5597407817840576,5.297252655029297,199.78717041015625,,,
,178,0.5765751004219055,5.2927117347717285,,,,,1.0026533603668213,0.16352234780788422,0.02217600867152214,0.20460306107997894,0.03763611987233162,0.17823193967342377,0.039123136550188065,4183,,,,,0.39141416549682617,5.303730487823486,201.0855712890625
47.0,178,,,0.026638269424438477,0.0010000000474974513,23761.0,15840.0,,,,,,,,4229,0.2042555809020996,0.5302807688713074,5.297468662261963,199.83033752441406,,,
47.0,180,,,0.026857852935791016,0.0010000000474974513,23761.0,15840.0,,,,,,,,4276,0.1932687759399414,0.4966121017932892,5.297264099121094,199.78945922851562,,,
,182,0.5807836651802063,5.292591571807861,,,,,1.0026533603668213,0.16351142525672913,0.02217802405357361,0.2045978605747223,0.03763929381966591,0.1783268302679062,0.03913530707359314,4277,,,,,0.4292929470539093,5.302937030792236,200.9260711669922
47.0,182,,,0.027622222900390625,0.0010000000474974513,23761.0,15840.0,,,,,,,,4323,0.1953296661376953,0.5260721445083618,5.29653263092041,199.64337158203125,,,
47.0,184,,,0.026990652084350586,0.0010000000474974513,23761.0,15840.0,,,,,,,,4370,0.1786034107208252,0.48819494247436523,5.297049522399902,199.74658203125,,,
,186,0.5681579113006592,5.292634010314941,,,,,1.0026533603668213,0.16357380151748657,0.022180141881108284,0.20462462306022644,0.03764387220144272,0.17841976881027222,0.0391487181186676,4371,,,,,0.4040404260158539,5.304014205932617,201.14260864257812
47.0,186,,,0.027246952056884766,0.0010000000474974513,23761.0,15840.0,,,,,,,,4417,0.19376707077026367,0.5176550149917603,5.297000885009766,199.73687744140625,,,
47.0,188,,,0.027724266052246094,0.0010000000474974513,23761.0,15840.0,,,,,,,,4464,0.19656872749328613,0.521863579750061,5.297401428222656,199.81689453125,,,
,190,0.5639493465423584,5.292614936828613,,,,,1.0026533603668213,0.1635884940624237,0.022182347252964973,0.20464397966861725,0.03764776512980461,0.178512305021286,0.039161693304777145,4465,,,,,0.37878790497779846,5.303464889526367,201.0321502685547
47.0,190,,,0.0280911922454834,0.0010000000474974513,23761.0,15840.0,,,,,,,,4511,0.2101912498474121,0.4881949722766876,5.297396659851074,199.81593322753906,,,
47.0,192,,,0.02765059471130371,0.0010000000474974513,23761.0,15840.0,,,,,,,,4558,0.19625496864318848,0.5344892740249634,5.297365665435791,199.8097381591797,,,
,194,0.5807836651802063,5.292576313018799,,,,,1.0026533603668213,0.16358068585395813,0.02218456193804741,0.2046557366847992,0.03765131160616875,0.17860083281993866,0.03917473554611206,4559,,,,,0.36616164445877075,5.303630828857422,201.06552124023438
47.0,194,,,0.027777910232543945,0.0010000000474974513,23761.0,15840.0,,,,,,,,4605,0.21198749542236328,0.5471150279045105,5.297693252563477,199.87521362304688,,,
47.0,196,,,0.027838706970214844,0.0010000000474974513,23761.0,15840.0,,,,,,,,4652,0.19660043716430664,0.5555322170257568,5.2970075607299805,199.73822021484375,,,
,198,0.5765751004219055,5.292472839355469,,,,,1.0026533603668213,0.16352222859859467,0.022186806425452232,0.20465177297592163,0.03765403851866722,0.17869152128696442,0.03918679803609848,4653,,,,,0.39141416549682617,5.304314613342285,201.20306396484375
47.0,198,,,0.030701398849487305,0.0010000000474974513,23761.0,15840.0,,,,,,,,4699,0.26708436012268066,0.4755692481994629,5.297776699066162,199.8918914794922,,,
47.0,200,,,0.027671098709106445,0.0010000000474974513,23761.0,15840.0,,,,,,,,4746,0.1786963939666748,0.5092378854751587,5.296951770782471,199.72706604003906,,,
,202,0.5849922299385071,5.292410850524902,,,,,1.0026533603668213,0.16345399618148804,0.022189099341630936,0.20462758839130402,0.03765666484832764,0.17877687513828278,0.03919845446944237,4747,,,,,0.3345959782600403,5.3036274909973145,201.06484985351562
47.0,202,,,0.02810978889465332,0.0010000000474974513,23761.0,15840.0,,,,,,,,4793,0.2145519256591797,0.5344893336296082,5.29661226272583,199.65928649902344,,,
47.0,204,,,0.0534515380859375,0.0010000000474974513,23761.0,15840.0,,,,,,,,4840,0.2204287052154541,0.521863579750061,5.297479629516602,199.83253479003906,,,
,206,0.6270779967308044,5.2924323081970215,,,,,1.0026533603668213,0.1634093075990677,0.022191395983099937,0.20461291074752808,0.037659693509340286,0.17886096239089966,0.03921067342162132,4841,,,,,0.36616164445877075,5.303164958953857,200.9718780517578
47.0,206,,,0.028009891510009766,0.0010000000474974513,23761.0,15840.0,,,,,,,,4887,0.19193410873413086,0.44610920548439026,5.2978105545043945,199.89866638183594,,,
47.0,208,,,0.02783679962158203,0.0010000000474974513,23761.0,15840.0,,,,,,,,4934,0.18096208572387695,0.5302807688713074,5.297286510467529,199.79393005371094,,,
,210,0.5849922299385071,5.292360305786133,,,,,1.0026533603668213,0.16334544122219086,0.022193774580955505,0.204588383436203,0.03766253590583801,0.17894107103347778,0.039222680032253265,4935,,,,,0.37878790497779846,5.3042097091674805,201.18194580078125
47.0,210,,,0.027973413467407227,0.0010000000474974513,23761.0,15840.0,,,,,,,,4981,0.19265079498291016,0.5386978387832642,5.297052383422852,199.74716186523438,,,
47.0,212,,,0.027715444564819336,0.0010000000474974513,23761.0,15840.0,,,,,,,,5028,0.18130779266357422,0.5934093594551086,5.296157360076904,199.56846618652344,,,
,214,0.5639493465423584,5.292285442352295,,,,,1.0026533603668213,0.1632506549358368,0.022196194157004356,0.20456448197364807,0.03766492009162903,0.1790243238210678,0.03923424333333969,5029,,,,,0.41035354137420654,5.303626537322998,201.06466674804688
47.0,214,,,0.035678863525390625,0.0010000000474974513,23761.0,15840.0,,,,,,,,5075,0.19740843772888184,0.5386978983879089,5.296126365661621,199.56228637695312,,,
47.0,216,,,0.027790307998657227,0.0010000000474974513,23761.0,15840.0,,,,,,,,5122,0.18471455574035645,0.5134464502334595,5.297518730163574,199.84033203125,,,
,218,0.5681579113006592,5.292229175567627,,,,,1.0026533603668213,0.16321755945682526,0.02219870500266552,0.20456689596176147,0.03766847774386406,0.17910949885845184,0.03924667090177536,5123,,,,,0.4040404260158539,5.303817272186279,201.10301208496094
47.0,218,,,0.027390241622924805,0.0010000000474974513,23761.0,15840.0,,,,,,,,5169,0.18776249885559082,0.5092378854751587,5.296080589294434,199.5531463623047,,,
47.0,220,,,0.0278470516204834,0.0010000000474974513,23761.0,15840.0,,,,,,,,5216,0.1826610565185547,0.57236647605896,5.297826766967773,199.9019012451172,,,
,222,0.664955198764801,5.292282581329346,,,,,1.0026533603668213,0.1631723791360855,0.02220122329890728,0.2045610398054123,0.037671856582164764,0.17918118834495544,0.03925897553563118,5217,,,,,0.32828283309936523,5.303537368774414,201.04673767089844
47.0,222,,,0.027544021606445312,0.0010000000474974513,23761.0,15840.0,,,,,,,,5263,0.1900801658630371,0.5555322170257568,5.296387195587158,199.61434936523438,,,
47.0,224,,,0.027437210083007812,0.0010000000474974513,23761.0,15840.0,,,,,,,,5310,0.1763913631439209,0.5597407817840576,5.297289848327637,199.7946014404297,,,
,226,0.6102436780929565,5.292189121246338,,,,,1.0026533603668213,0.16308803856372833,0.022203784435987473,0.2045314759016037,0.03767465054988861,0.17926667630672455,0.03927067667245865,5311,,,,,0.3345959782600403,5.304272174835205,201.19451904296875
47.0,226,,,0.02784442901611328,0.0010000000474974513,23761.0,15840.0,,,,,,,,5357,0.193634033203125,0.5639493465423584,5.297488689422607,199.83433532714844,,,
47.0,228,,,0.027756214141845703,0.0010000000474974513,23761.0,15840.0,,,,,,,,5404,0.1796703338623047,0.5681579113006592,5.296220779418945,199.5811309814453,,,
,230,0.6312865614891052,5.292086601257324,,,,,1.0026533603668213,0.1629800796508789,0.02220640517771244,0.20449680089950562,0.03767712786793709,0.1793413758277893,0.03928178548812866,5405,,,,,0.4292929470539093,5.3034162521362305,201.0223846435547
47.0,230,,,0.02785325050354004,0.0010000000474974513,23761.0,15840.0,,,,,,,,5451,0.1909794807434082,0.4966121315956116,5.29669189453125,199.6751708984375,,,
47.0,232,,,0.027904510498046875,0.0010000000474974513,23761.0,15840.0,,,,,,,,5498,0.18125033378601074,0.5176550149917603,5.296671390533447,199.67108154296875,,,
,234,0.5849922299385071,5.292087554931641,,,,,1.0026533603668213,0.16291543841362,0.022209038957953453,0.20448583364486694,0.03768036887049675,0.1794143170118332,0.03929384425282478,5499,,,,,0.32828283309936523,5.303673267364502,201.0740509033203
47.0,234,,,0.02861189842224121,0.0010000000474974513,23761.0,15840.0,,,,,,,,5545,0.2026073932647705,0.5639493465423584,5.296989440917969,199.73458862304688,,,
47.0,236,,,0.04878377914428711,0.0010000000474974513,23761.0,15840.0,,,,,,,,5592,0.20623350143432617,0.46294349431991577,5.296659469604492,199.668701171875,,,
,238,0.6523294448852539,5.2921061515808105,,,,,1.0026533603668213,0.1628175973892212,0.022211719304323196,0.2044672816991806,0.03768311068415642,0.17949168384075165,0.03930541127920151,5593,,,,,0.34090909361839294,5.304330825805664,201.20631408691406
47.0,238,,,0.027589797973632812,0.0010000000474974513,23761.0,15840.0,,,,,,,,5639,0.21861791610717773,0.5008206963539124,5.2961273193359375,199.56248474121094,,,
47.0,240,,,0.027500629425048828,0.0010000000474974513,23761.0,15840.0,,,,,,,,5686,0.17810463905334473,0.5386978983879089,5.296702861785889,199.6773681640625,,,
,242,0.5934094190597534,5.292088508605957,,,,,1.0026533603668213,0.16274544596672058,0.022214485332369804,0.20445917546749115,0.03768642246723175,0.17956389486789703,0.039317306131124496,5687,,,,,0.34090909361839294,5.303256511688232,200.9902801513672
47.0,242,,,0.027471542358398438,0.0010000000474974513,23761.0,15840.0,,,,,,,,5733,0.1908891201019287,0.5429064631462097,5.296217441558838,199.58045959472656,,,
47.0,244,,,0.0272824764251709,0.0010000000474974513,23761.0,15840.0,,,,,,,,5780,0.17976665496826172,0.42927488684654236,5.295726299285889,199.48245239257812,,,
,246,0.5765751004219055,5.291943073272705,,,,,1.0026533603668213,0.16270248591899872,0.02221728302538395,0.20444661378860474,0.03769027441740036,0.1796388477087021,0.03932942822575569,5781,,,,,0.39141416549682617,5.303271770477295,200.9933319091797
47.0,246,,,0.028244733810424805,0.0010000000474974513,23761.0,15840.0,,,,,,,,5827,0.19406890869140625,0.5807836651802063,5.296450614929199,199.6269989013672,,,
47.0,248,,,0.027889490127563477,0.0010000000474974513,23761.0,15840.0,,,,,,,,5874,0.1921989917755127,0.5302807092666626,5.296674728393555,199.6717529296875,,,
,250,0.5597407817840576,5.292004108428955,,,,,1.0026533603668213,0.1626659333705902,0.022220101207494736,0.20443275570869446,0.037694260478019714,0.17971551418304443,0.03934182599186897,5875,,,,,0.4166666865348816,5.303755283355713,201.09054565429688
47.0,250,,,0.027369260787963867,0.0010000000474974513,23761.0,15840.0,,,,,,,,5921,0.18958711624145508,0.6270780563354492,5.295393943786621,199.41616821289062,,,
47.0,252,,,0.027720928192138672,0.0010000000474974513,23761.0,15840.0,,,,,,,,5968,0.17947840690612793,0.4924035370349884,5.295927047729492,199.52252197265625,,,
47.0,254,,,0.027967214584350586,0.0010000000474974513,23761.0,15840.0,,,,,,,,6015,0.18952631950378418,0.6481208801269531,5.296178817749023,199.57275390625,,,
,256,0.6691637635231018,5.291886329650879,,,,,1.0026533603668213,0.16263099014759064,0.02222450077533722,0.20442311465740204,0.037700850516557693,0.17982317507266998,0.03936140611767769,6017,,,,,0.29671719670295715,5.3040595054626465,201.1517333984375
47.0,256,,,0.028497934341430664,0.0010000000474974513,23761.0,15840.0,,,,,,,,6062,0.5019714832305908,0.521863579750061,5.296039581298828,199.5449676513672,,,
47.0,258,,,0.028130769729614258,0.0010000000474974513,23761.0,15840.0,,,,,,,,6109,0.1862657070159912,0.521863579750061,5.29541015625,199.41940307617188,,,
47.0,260,,,0.028278112411499023,0.0010000000474974513,23761.0,15840.0,,,,,,,,6156,0.18391084671020508,0.635495126247406,5.296027660369873,199.5426025390625,,,
,262,0.6102436780929565,5.291861057281494,,,,,1.0026533603668213,0.16258876025676727,0.022228924557566643,0.2044190913438797,0.037707362323999405,0.1799265593290329,0.03938083350658417,6157,,,,,0.3219697177410126,5.304271221160889,201.1943359375
47.0,262,,,0.027714252471923828,0.0010000000474974513,23761.0,15840.0,,,,,,,,6203,0.1907641887664795,0.48819494247436523,5.295798301696777,199.496826171875,,,
47.0,264,,,0.02726602554321289,0.0010000000474974513,23761.0,15840.0,,,,,,,,6250,0.1826314926147461,0.6060351133346558,5.296265602111816,199.59007263183594,,,
47.0,266,,,0.02729058265686035,0.0010000000474974513,23761.0,15840.0,,,,,,,,6297,0.17693161964416504,0.5723665356636047,5.296308517456055,199.59864807128906,,,
,268,0.5765751004219055,5.2918171882629395,,,,,1.0026533603668213,0.16250689327716827,0.0222335085272789,0.20439369976520538,0.03771345317363739,0.18003098666667938,0.03939935192465782,6299,,,,,0.37878790497779846,5.303312301635742,201.00149536132812
47.0,268,,,0.02722334861755371,0.0010000000474974513,23761.0,15840.0,,,,,,,,6344,0.18729066848754883,0.5176550149917603,5.2956719398498535,199.4716339111328,,,
47.0,270,,,0.02767801284790039,0.0010000000474974513,23761.0,15840.0,,,,,,,,6391,0.18371844291687012,0.5639493465423584,5.296126365661621,199.56228637695312,,,
47.0,272,,,0.027852773666381836,0.0010000000474974513,23761.0,15840.0,,,,,,,,6438,0.18479657173156738,0.48819494247436523,5.295414924621582,199.4203643798828,,,
,274,0.5807836651802063,5.291751384735107,,,,,1.0026533603668213,0.16242577135562897,0.022238167002797127,0.20437458157539368,0.037719663232564926,0.1801353245973587,0.03941774368286133,6439,,,,,0.3724747598171234,5.303805828094482,201.10072326660156
47.0,274,,,0.028501510620117188,0.0010000000474974513,23761.0,15840.0,,,,,,,,6485,0.2110297679901123,0.5513235926628113,5.2957329750061035,199.48379516601562,,,
47.0,276,,,0.036753177642822266,0.0010000000474974513,23761.0,15840.0,,,,,,,,6532,0.21128201484680176,0.4755692183971405,5.296412467956543,199.619384765625,,,
47.0,278,,,0.02755451202392578,0.0010000000474974513,23761.0,15840.0,,,,,,,,6579,0.19988155364990234,0.5849922299385071,5.296245574951172,199.58607482910156,,,
,280,0.5555322170257568,5.291734218597412,,,,,1.0026533603668213,0.16233094036579132,0.022243082523345947,0.2043296843767166,0.037726063281297684,0.18024109303951263,0.03943596035242081,6581,,,,,0.42297983169555664,5.303871154785156,201.1138458251953
47.0,280,,,0.027802467346191406,0.0010000000474974513,23761.0,15840.0,,,,,,,,6626,0.2103564739227295,0.4587348997592926,5.296218395233154,199.58065795898438,,,
47.0,282,,,0.027719736099243164,0.0010000000474974513,23761.0,15840.0,,,,,,,,6673,0.2042675018310547,0.5386978983879089,5.2949934005737305,199.33631896972656,,,
47.0,284,,,0.027726173400878906,0.0010000000474974513,23761.0,15840.0,,,,,,,,6720,0.2033231258392334,0.6144523024559021,5.294951438903809,199.3279571533203,,,
,286,0.6228694319725037,5.291686058044434,,,,,1.0026533603668213,0.16222377121448517,0.02224799618124962,0.20429827272891998,0.03773226588964462,0.18034392595291138,0.03945452347397804,6721,,,,,0.39772728085517883,5.30418586730957,201.17715454101562
47.0,286,,,0.027949810028076172,0.0010000000474974513,23761.0,15840.0,,,,,,,,6767,0.21039080619812012,0.5471150279045105,5.2950119972229,199.34002685546875,,,
47.0,288,,,0.027781248092651367,0.0010000000474974513,23761.0,15840.0,,,,,,,,6814,0.20204424858093262,0.5681579113006592,5.295782089233398,199.4936065673828,,,
47.0,290,,,0.02800440788269043,0.0010000000474974513,23761.0,15840.0,,,,,,,,6861,0.20044207572937012,0.5176550149917603,5.295730113983154,199.4832305908203,,,
,292,0.6565380692481995,5.291643142700195,,,,,1.0026533603668213,0.16219866275787354,0.02225307561457157,0.20429588854312897,0.03774009644985199,0.18043476343154907,0.03947504237294197,6863,,,,,0.2904040515422821,5.303922176361084,201.12411499023438
47.0,292,,,0.028310298919677734,0.0010000000474974513,23761.0,15840.0,,,,,,,,6908,0.21062898635864258,0.5723665356636047,5.295689105987549,199.47503662109375,,,
47.0,294,,,0.027983427047729492,0.0010000000474974513,23761.0,15840.0,,,,,,,,6955,0.199843168258667,0.5134463906288147,5.295592308044434,199.4557342529297,,,
47.0,296,,,0.03736519813537598,0.0010000000474974513,23761.0,15840.0,,,,,,,,7002,0.2708895206451416,0.4966121017932892,5.295690536499023,199.475341796875,,,
,298,0.57236647605896,5.291611194610596,,,,,1.0026533603668213,0.1620793491601944,0.022258231416344643,0.20426729321479797,0.03774646297097206,0.18053272366523743,0.039494194090366364,7003,,,,,0.4040404260158539,5.3037848472595215,201.09649658203125
47.0,298,,,0.03777909278869629,0.0010000000474974513,23761.0,15840.0,,,,,,,,7049,0.28668642044067383,0.5176550149917603,5.295224189758301,199.38232421875,,,
47.0,300,,,0.037766456604003906,0.0010000000474974513,23761.0,15840.0,,,,,,,,7096,0.27097558975219727,0.5555322170257568,5.2950921058654785,199.35598754882812,,,
,304,0.601826548576355,5.291606426239014,,,,,1.0026533603668213,0.1619826704263687,0.022263582795858383,0.2042575180530548,0.037753522396087646,0.18063443899154663,0.039513956755399704,7145,,,,,0.36616164445877075,5.30429220199585,201.19854736328125
47.0,304,,,0.0378873348236084,0.0010000000474974513,23761.0,15840.0,,,,,,,,7190,0.2897799015045166,0.5471150875091553,5.295130729675293,199.3636932373047,,,
47.0,308,,,0.03769278526306152,0.0010000000474974513,23761.0,15840.0,,,,,,,,7284,0.2739386558532715,0.5555322170257568,5.2952880859375,199.3950653076172,,,
,310,0.5681579113006592,5.291408538818359,,,,,1.0026533603668213,0.16185107827186584,0.022268956527113914,0.2042359560728073,0.037760041654109955,0.18072588741779327,0.039532601833343506,7285,,,,,0.41035354137420654,5.303487777709961,201.03675842285156
47.0,312,,,0.03792214393615723,0.0010000000474974513,23761.0,15840.0,,,,,,,,7378,0.27461886405944824,0.5513235926628113,5.295107841491699,199.359130859375,,,
,316,0.6354951858520508,5.291425704956055,,,,,1.0026533603668213,0.16176025569438934,0.022274520248174667,0.2042076140642166,0.037767548114061356,0.18082472681999207,0.03955182433128357,7427,,,,,0.3156565725803375,5.304440975189209,201.22848510742188
47.0,316,,,0.03771018981933594,0.0010000000474974513,23761.0,15840.0,,,,,,,,7472,0.2862534523010254,0.5471150279045105,5.295184135437012,199.3743438720703,,,
47.0,320,,,0.037612199783325195,0.0010000000474974513,23761.0,15840.0,,,,,,,,7566,0.27876973152160645,0.492403507232666,5.296440124511719,199.62490844726562,,,
,322,0.5555322170257568,5.291426181793213,,,,,1.0026533603668213,0.16159385442733765,0.022280137985944748,0.20416635274887085,0.03777385130524635,0.18090270459651947,0.03957042470574379,7567,,,,,0.4166666865348816,5.303884506225586,201.11654663085938
47.0,324,,,0.037660837173461914,0.0010000000474974513,23761.0,15840.0,,,,,,,,7660,0.2830209732055664,0.5597407817840576,5.295086860656738,199.35494995117188,,,
,328,0.5765751004219055,5.291242599487305,,,,,1.0026533603668213,0.16146571934223175,0.02228596620261669,0.20412114262580872,0.03778114542365074,0.18099577724933624,0.03958989307284355,7709,,,,,0.37878790497779846,5.304646015167236,201.26976013183594
47.0,328,,,0.037687063217163086,0.0010000000474974513,23761.0,15840.0,,,,,,,,7754,0.28575897216796875,0.6102436780929565,5.294417381286621,199.22154235839844,,,
47.0,332,,,0.037706851959228516,0.0010000000474974513,23761.0,15840.0,,,,,,,,7848,0.26916003227233887,0.5092378854751587,5.295406818389893,199.4187469482422,,,
,334,0.5892007946968079,5.291173934936523,,,,,1.0026533603668213,0.1614011973142624,0.02229180932044983,0.20409677922725677,0.037789516150951385,0.18108631670475006,0.03960949927568436,7849,,,,,0.3724747598171234,5.30409574508667,201.15902709960938
47.0,336,,,0.037700653076171875,0.0010000000474974513,23761.0,15840.0,,,,,,,,7942,0.2771635055541992,0.5934094190597534,5.295186996459961,199.3749237060547,,,
,340,0.6312865614891052,5.2912797927856445,,,,,1.0026533603668213,0.16128844022750854,0.022297905758023262,0.20405833423137665,0.0377974696457386,0.18118172883987427,0.03962893411517143,7991,,,,,0.3219697177410126,5.304884910583496,201.31784057617188
47.0,340,,,0.03788590431213379,0.0010000000474974513,23761.0,15840.0,,,,,,,,8036,0.2828977108001709,0.601826548576355,5.294735908508301,199.28500366210938,,,
47.0,344,,,0.027260303497314453,0.0010000000474974513,23761.0,15840.0,,,,,,,,8130,0.19614148139953613,0.458734929561615,5.29448938369751,199.23587036132812,,,
